response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
0.0,1.0094741786444956,1.0195211057076676,-0.0010360986846622638,0.0,827,984
0.0,1.000366662919589,1.0104218649113932,-0.0012920995714979452,0.0,995,782
0.0,1.0060217344792193,1.016052454310426,-0.005873135574048704,0.5053859233909463,309,173
0.0,1.0003765703590375,1.0104197761525313,-0.0020048011431597844,0.0,751,504
0.0,1.0015271657199492,1.0115571944457429,-0.0011735002255751077,0.0,104,862
0.0,1.0059692859189227,1.0159998047930685,-0.00152323808814553,0.3438567291784693,239,667
0.0,1.002903116418679,1.012936480433126,-0.0011445609948396904,0.06434154119341429,548,885
0.0,1.0004134197408803,1.0104598571633119,-0.0012383086484844508,0.0,815,816
0.0,1.0003867499139005,1.0104349990070887,-0.001591236218908801,0.0,853,635
0.0,1.00670088500965,1.016730571352383,-0.002140485413373438,0.0,8,475
0.0,1.009337737405616,1.0193894139840438,-0.010730414884042567,0.0,926,95
0.0,1.0091255951188316,1.0191567932085945,-0.0013679956955820062,0.0,484,745
0.0,1.0055557312352619,1.015590857956397,-0.006725767271234417,0.0,587,151
0.0,1.0055622741737125,1.0155954423318576,-0.0017755165075731777,0.0,545,572
0.0,1.008655797763197,1.018685808468831,-0.001003631338392937,0.0,98,1015
0.0,1.0053012790273783,1.0153531024980396,-0.001750608797410413,0.0,925,580
0.0,1.0073228863042232,1.017376080768969,-0.005469763875101983,0.0,955,186
0.0,1.0067126243771156,1.01675656463172,-0.0019111965500596241,0.0,766,532
0.0,1.0048679915627758,1.0148984095240223,-0.0014946957430397973,0.0,213,679
0.0,1.0059753696996268,1.0160209257686859,-0.003135867054841623,0.0,797,324
0.0,1.0079580361086187,1.0180096147588813,-0.0013537361898389379,0.0,921,752
0.0,1.0086693350907865,1.0187001318831506,-0.006977398163583223,0.0,342,146
0.0,1.0066582641001673,1.0166976996598862,-0.0013537918770437898,0.0,675,751
0.0,1.0073280105758329,1.017358612216725,-0.0018735886044506907,0.0,269,543
0.0,1.0073225132597656,1.017352195998484,-0.0011329089042299376,0.0,8,898
0.0,1.0045798905141226,1.0146294616373268,-0.005098640510740336,0.0,879,199
0.0,1.0001065886962124,1.0101375751428066,-0.0059419857361341566,0.0,408,170
0.0,1.0066620562628827,1.0166999249722153,-0.0015811818428805836,0.0,641,643
0.0,1.0039830603181201,1.0140254826864066,-0.0013017015182110482,0.0,733,779
0.0,1.0000419092859545,1.0100969154214567,-0.003227146694637242,0.0,992,313
0.0,1.001481417556107,1.0035572005660072,-0.001299944560318662,0.0,1000,772
0.0,1.0045254416500597,1.0145654158146158,-0.048312638848315034,0.0,682,21
0.0,1.0087268465571526,1.0187567347256845,-0.0023914477340978508,0.0,66,426
0.0,1.0073327919096187,1.0173892253743873,-0.0021195608861966403,0.0,1024,480
0.0,1.0021189786539537,1.0121500722964356,-0.0025115386409340834,0.0,448,403
0.0,1.0052750235743417,1.0153060677418182,-0.0025446267361950332,0.0,429,399
0.0,1.0059834262691538,1.0160134802231653,-0.002228099737331503,0.0,111,456
0.0,1.0014668928369588,1.0115221437928312,-0.0015256744250268948,0.0,998,663
0.0,1.0045627514142836,1.0145926756231347,-0.0018280949110326752,0.0,74,555
0.0,1.0059576441786078,1.0159937991453205,-0.00172494702741141,0.0,606,589
0.0,1.006014911729011,1.0160446953806286,-0.0011314528901788738,0.0,36,898
0.0,1.0059646650506124,1.0159953189151167,-0.010694687567527545,0.0,287,95
0.0,1.009383648567649,1.0194146267684232,-0.022653658372631627,0.0,404,45
0.0,1.0011211057180276,1.0111510803833426,-0.0016024581305599723,0.0,88,631
0.0,1.0073713906620867,1.0174019167442907,-0.0077075902783658385,0.0,242,132
0.0,1.0080426826149846,1.0180972970378832,-0.002729483370074754,0.0,983,373
0.0,1.009403958220787,1.019434001362697,-0.0011571328051789976,0.0,107,881
0.0,1.0046139336245403,1.0146608606877123,-0.0010471216312566691,0.0,826,969
0.0,1.010117187205367,1.0201515794653915,-0.013078866403402455,0.0,568,78
0.0,1.0052186272023391,1.0152496246433884,-0.00709964772477894,0.0,410,143
0.0,1.0014264820975427,1.0114684148250888,-0.00104598595121519,0.0,725,967
0.0,1.0024917708036583,1.0125310594711436,-0.00823195983309873,0.0,668,123
0.0,1.0024801679487325,1.0125244999159406,-0.005301175392230056,0.0,773,191
0.0,1.0000870021060564,1.0101335374566247,-0.0011624091340122263,0.0,817,869
0.0,1.0059403929017492,1.0159955948935533,-0.0046605302518052906,0.0,994,218
0.0,1.0031859527429674,1.0132166148533202,-0.0018322181100421703,0.0,289,553
0.0,1.0073596573365649,1.0174080533219865,-0.026773896140052277,0.0,858,38
0.0,1.004604418228439,1.0146341802558538,-0.0010759641360083285,0.6347394239837172,28,943
0.0,1.0094225766152363,1.0194527134619875,-0.0016029130714811123,0.0,135,636
0.0,1.0073171737469693,1.017347767142013,-0.0020719913791079694,0.0,265,491
0.0,1.0052520257183346,1.0152926364158645,-0.001285180552425145,0.0,699,790
0.0,1.0086989445167944,1.0187540975445302,-0.003918284990555885,0.0,997,260
0.0,1.0080515479556595,1.0180853526467786,-0.004504802445339728,0.0,558,226
0.0,1.0066469810467424,1.0166781324100782,-0.0012756312828231847,0.0,468,797
0.0,1.010113992524225,1.02014488002078,-0.0037923601487761336,0.0,372,269
0.0,1.002154801710219,1.012184992617449,-0.0011246499917971656,0.0,150,900
0.0,1.0000981190097775,1.0101371138928243,-0.004469633247313382,0.0,664,226
0.0,1.0014396175573665,1.011469768820234,-0.001483093502668965,0.0,138,682
0.0,1.008013328880054,1.0180482597448872,-0.0019391395423712138,0.0,583,525
0.0,1.0080267916582386,1.0180587357145043,-0.001840974205632015,0.0,522,553
0.0,1.0045520331607065,1.0145962671997495,-0.02669990176841446,0.0,771,38
0.0,1.0059230704679862,1.0159724457348887,-0.002521023438548111,0.0,876,403
0.0,1.005984589647909,1.0160149175083575,-0.006512916137874087,0.0,186,156
0.0,1.0073242698138358,1.0173588089660655,-0.002128365709134028,0.0,573,478
0.0,1.0087631449875119,1.0187939665173928,-0.0029530259899054863,0.0,348,345
0.0,1.008745391944558,1.0187751864082486,-0.0010690190833245001,0.0,40,953
0.0,1.0024762680273795,1.0125059543701127,-0.0011363703191583756,0.0,9,891
0.0,1.0059561833776058,1.0159925831646888,-0.0025399814579117217,0.0,612,400
0.0,1.0066549477841988,1.0166948240205897,-0.0017868098840432157,0.0,683,569
0.0,1.0052490013107729,1.0152798448295357,-0.0010082222888078806,0.0,356,1007
0.0,1.0066874548515727,1.0167171123620449,-0.001088562218803046,0.0,1,934
0.0,1.0073428478463313,1.0173735484372628,-0.015414750733897921,0.0,303,66
0.0,1.0038457543753339,1.0138758732019255,-0.005480410125415814,0.0,131,185
0.0,1.0066501309829619,1.0166899582552844,-0.001809056865222926,0.0,682,562
0.0,1.0073749517436852,1.0174184513216176,-0.001174848096214339,0.0,758,866
0.0,1.0000116759583477,1.0100556651770205,-0.003727142675929965,0.0,767,271
0.0,1.0073419550739686,1.0173728315760968,-0.0010235139150664959,0.0,369,994
0.0,1.008065024540997,1.0181121474604709,-0.0010982871062141,0.0,830,927
0.0,1.0066587468171804,1.0167057228444207,-0.008333653465937875,0.0,828,122
0.0,1.001765542921703,1.0118045378047498,-0.0032120778977928564,0.0,663,315
0.0,1.0087450122855444,1.018774976138758,-0.0013638219225418447,0.0,86,747
0.0,1.0080124639602275,1.0180536132625662,-0.006787024088417108,0.0,708,150
0.0,1.007339477459226,1.0173698990245157,-0.006521601916823818,0.0,212,156
0.0,1.0053065432600476,1.0153417189452512,-0.0010543527714903958,0.0,587,963
0.0,1.001472292885495,1.0115211785116571,-0.0020727893002288056,0.0,866,488
0.0,1.007329637034161,1.017360163116365,-0.0023387589956698042,0.0,242,435
0.0,1.0066318886585464,1.0087567422696395,-0.001627027003660709,0.0,692,620
0.0,1.0066578223953684,1.0166882259404986,-0.0013466069217754949,0.0,209,755
0.0,1.0086559041492933,1.0186933811460221,-0.0011096877790261678,0.0,634,918
0.0,1.0017882308124797,1.0118182595382734,-0.0011432974684048287,0.0,104,885
0.0,1.0066454699510814,1.0166962162120967,-0.0010238632590252735,0.0,905,993
0.0,1.0080193605907368,1.0180635456657114,-0.012725794320821392,0.0,770,80
0.0,1.0073399554668185,1.017392170650055,-0.03913046810192519,0.0,933,26
0.0,1.0001025799538183,1.0101452961065434,-0.001061076991708554,0.0,739,952
0.0,1.0059868615066705,1.016035894025066,-0.0018473379891364836,0.0,868,550
0.0,1.0024614318940337,1.0124923468767122,-0.001107759679296184,0.0,381,914
0.0,1.0059493840943219,1.015979910176526,-0.0021254809836328994,0.0,241,478
0.0,1.0073405565859161,1.017371460574168,-0.0026632760748014866,0.0,377,382
0.0,1.0071765066094542,1.017206711932829,-0.0012420106372806215,0.0,154,819
0.0,1.0059839819162164,1.0160276283863823,-0.004980527590129325,0.0,759,204
0.0,1.0080190228149206,1.0180627182491548,-0.0015425192700744771,0.0,760,660
0.0,1.0073349394865545,1.017365198870408,-0.002499668793293386,0.0,168,407
0.0,1.0072925551436072,1.0173223315871383,-0.001781650318016004,0.0,34,571
0.0,1.0080524239085094,1.0180835972607554,-0.0014100880848486918,0.0,474,722
0.0,1.0072700136321373,1.0172999414450317,-0.018838887804537623,0.0,76,54
0.0,1.0066650544838183,1.016711002265481,-0.04841480963168957,0.0,805,21
0.0,1.0045929996892653,1.0146358627342238,-0.00576497649280809,0.0,742,176
0.0,1.0080753773724211,1.018106325338465,-0.001973074273911754,0.0,393,516
0.0,1.0087136567135815,1.0187438476208115,-0.0044293210766122235,0.0,150,230
0.0,1.0052810962652927,1.0153182305134862,-0.0033731502674866653,0.0,626,301
0.0,1.0059879858246177,1.016019076718493,-0.012241193695403529,0.0,445,83
0.0,1.0073250784986953,1.0173557103743178,-0.001160040718784855,1.0273358904673557,277,877
0.0,1.0066488884211822,1.016687442627557,-0.007159770722729274,0.0,655,142
0.0,1.0080296120791843,1.018073601297857,-0.0023403990834433494,0.0,768,435
0.0,1.008803607010293,1.0188540594868414,-0.010724779573545699,0.0,898,95
0.0,1.0066802833619874,1.0167111131376885,-0.0030716347828933185,0.0,351,331
0.0,1.0099556637107412,1.019985404113953,-0.009026419505433213,0.0,25,113
0.0,1.009425708207175,1.0194692567491757,-0.001794840240755591,0.0,760,568
0.0,1.0052539665121003,1.0152845626557507,-0.0012950058197139678,0.0,264,784
0.0,1.0003398334877431,1.0103755967418522,-0.0011667154696788132,0.0,599,866
0.0,1.006660173548454,1.0167093039949862,-0.00500842021672407,0.0,871,203
0.0,1.0092632132719075,1.0192929572791627,-0.004591409717473706,0.0,25,222
0.0,1.0065286476219342,1.0165652922293873,-0.008067978509757042,0.0,617,126
0.0,1.0081025904204637,1.0181432990461303,-0.0010971371756962611,0.0,700,928
0.0,1.0087228928412344,1.0187527197412294,-0.0013656202677496372,0.0,50,746
0.0,1.007453741612352,1.0174837955663634,-0.0075369170041952845,0.0,111,135
0.0,1.005952279937162,1.015986280484583,-0.02822184112457175,0.0,563,36
0.0,1.0073254985786093,1.0173686554080064,-0.003448707306467818,0.0,749,295
0.0,1.0059411622817436,1.015979373739583,-0.0016439795691579014,0.0,647,618
0.0,1.0074151934987015,1.017448704405382,-0.0010999445453031156,0.0,550,925
0.0,1.0079398462947324,1.017971096608136,-0.0010681753374691878,0.0,502,953
0.0,1.0092883331832638,1.0193185997751755,-0.00383202481118487,0.0,171,266
0.0,1.006546848977024,1.0165777007416352,-0.0032272307960051912,0.0,360,315
0.0,1.005190491169202,1.0152278702377941,-0.004230116125990809,0.0,631,240
0.0,1.0080880735500841,1.0181189115716336,-0.001136293428093341,0.0,353,896
0.0,1.0006947032896392,1.006645248687903,-0.003236801442726376,0.0,268,311
0.0,1.0044734707691703,1.0145067368554521,-0.006630762985983347,0.0,549,153
0.0,1.004685877667697,1.0147322171619635,-0.0013731153141569195,0.0,814,739
0.0,1.0080221110507637,1.018052707194414,-0.0010865023555970267,0.0,266,937
0.0,1.0074314560252162,1.0074508832458378,-0.0017075438699081997,0.0,132,590
0.0,1.00802973513305,1.0180723533576383,-0.003003163284240821,0.0,738,339
0.0,1.0053958404135699,1.0154458032493778,-0.0015841588194218062,0.0,888,641
0.0,1.0073259208531624,1.0173742678744873,-0.001633024507021649,0.0,855,623
0.0,1.0066491859631412,1.0166799745096569,-0.007820615188535822,0.0,334,130
0.0,1.0094344054902535,1.0194655293674657,-0.015215903423395011,0.0,456,67
0.0,1.0059659077949448,1.015997023426337,-0.0017075580225652722,0.0,455,595
0.0,1.0066290803073628,1.016658979287996,-0.005616900438055227,0.0,67,181
0.0,1.0040633571113347,1.0141080318270497,-0.0010975195149643395,0.0,780,924
0.0,1.005183895174099,1.0152139058797331,-0.0012883425201519457,0.0,100,788
0.0,1.0058579790443503,1.015909655622778,-0.001414915954906376,0.0,926,718
0.0,1.5836679120538122,1.5937207148059542,-0.005611692657767444,0.0,946,284
0.0,1.0066536379456181,1.0166834035770762,-0.0033665013363479344,0.0,30,302
0.0,1.0073261669251963,1.0173562316913092,-0.0017185071481272114,0.0,113,592
0.0,1.004018792182677,1.014070272904803,-0.0016199205637456918,0.43966719815506394,918,626
0.0,1.0011933259825128,1.0112420647164413,-0.0010712310007589421,0.0,863,944
0.0,1.004598533508755,1.0146295529387146,-0.0010945302620698108,0.0,418,927
0.0,1.0001205985637114,1.0101506669338391,-0.0019351545343560138,0.0,115,522
0.0,1.0079817195914984,1.0180114888269713,-0.0011782540379941797,0.0,32,864
0.0,1.000325195862672,1.0103550191586237,-0.0033235362472323147,0.0,47,304
0.0,1.006884903027526,1.0169186097904799,-0.0027336521768561287,0.0,555,372
0.0,1.0098608043835213,1.0198913412778268,-0.0013058787980509945,0.19302462358027128,244,781
0.0,1.0073218276320972,1.0173530119787983,-0.0027872685259693105,0.0,478,365
0.0,1.0101091800920585,1.0201398861802033,-0.0025188639164943293,0.0,304,405
0.0,1.0073457552497018,1.0173756650424366,-0.0011456933164892304,0.0,71,888
0.0,1.0044949656628432,1.0145259411150107,-0.0014789007887973918,0.0,402,686
0.0,1.0026407458636584,1.0126893377053818,-0.0010704961286526235,0.31098411576823537,859,946
0.0,1.0012706698475426,1.0113011815136304,-0.002063879962272715,0.0,238,490
0.0,1.0103913109208804,1.0204398048344387,-0.013252464997849853,0.0,858,77
0.0,1.003346848163119,1.0133775679943255,-0.001856002871784479,0.0,309,546
0.0,1.0073222438986988,1.0173710805607925,-0.0025244939964287655,0.0,865,403
0.0,1.0001136483591324,1.010144152817162,-0.0013933022797478097,0.0,235,725
0.0,1.0073250569650156,1.0173556476114527,-0.0012053976867434273,0.0,264,844
0.0,1.0070739249119924,1.0171178162025285,-0.0017094417079034092,0.0,764,595
0.0,1.0043063989411394,1.0143464220697638,-0.013524618960930183,0.0,684,75
0.0,1.0059742775483187,1.0160094042694539,-0.003023837512706708,0.0,585,336
0.0,1.0011253469763517,1.0111565313230528,-0.0023680480827237772,0.0,478,427
0.0,1.0011015532646468,1.0111545029090223,-0.0020891621960930215,0.0,950,484
0.0,1.0014682654728233,1.002931592997811,-0.0016827711291909583,0.0,67,596
0.0,1.002694498382624,1.0127368717868421,-0.0016255808535904368,0.0,733,623
0.0,1.0045116035680337,1.0145559844993102,-0.001770603812389721,0.0,773,573
0.0,1.0073303408540255,1.0173612530880973,-0.004521605569280432,0.0,379,225
0.0,1.005222933358624,1.015254131448387,-0.001256502637931172,0.0,484,808
0.0,1.0031323633069178,1.0131755201363148,-0.0013226834466531525,0.0,750,766
0.0,1.0066606276697314,1.016691817513646,-0.0012629712018803055,0.0,482,805
0.0,1.0029220059846011,1.0129755921619505,-0.001089221066840807,0.0,962,930
0.0,1.0074587660392638,1.0175038324675825,-0.008622913834471039,0.0,788,118
0.0,1.0097044738606087,1.019735256909911,-0.0012435795815974524,0.0,333,820
0.0,1.0021420121437643,1.0043084738495907,-0.0011570374122691137,0.007863264281269267,18,868
0.0,1.010700030343088,1.0207309508230082,-0.0030837793076223816,0.0,384,331
0.0,1.0106701596156995,1.0207141977984406,-0.0020332952147379298,0.6426069745193672,765,502
0.0,1.002979343500897,1.0130103436905529,-0.0016471712905537445,0.0,411,615
0.0,1.0033128994885203,1.0133426687239933,-0.0013768242781575996,0.0,32,736
0.0,1.0040787550212826,1.0141216180662411,-0.002567396501433522,0.0,743,395
0.0,1.0042919480927424,1.0143452894497216,-0.0009905715717282437,0.0,956,1024
0.0,1.0047184324018303,1.0147565948956014,-0.04612529976798188,0.0,647,22
0.0,1.0736003642754781,1.0836314909013254,-0.003969346120517675,0.0,458,273
0.0,1.0061506666120579,1.0161839816624365,-0.001073055946845234,0.0,547,947
0.0,1.0032872998962716,1.0133174835954435,-0.0015306910628329962,0.0,147,662
0.0,1.0080185885317405,1.0180497289006496,-0.002707579066225132,0.0,463,376
0.0,1.005284170160536,1.0153151538585234,-0.0018732751916208919,0.0,406,542
0.0,1.008385944159727,1.018415994509695,-0.007171943623307712,0.0,109,142
0.0,1.0043625454074743,1.014392447992151,-0.001841002627934938,0.0,68,551
0.0,1.000651933825253,1.010699644313604,-0.0013281204261676794,0.0,844,761
0.0,1.0042055805437826,1.0142367731363038,-0.0038859646480318153,0.0,482,261
0.0,1.0022910575344497,1.012321342146521,-0.003193442719705113,0.0,175,317
0.0,1.0059630084032278,1.0159934624047935,-0.0025210755890937805,0.0,222,403
0.0,1.0002549553656763,1.0102848147019472,-0.000996336109173518,0.0,56,1014
0.0,1.0027241669289708,1.0127554744522627,-0.016075483721464487,0.0,504,63
0.0,1.0059750861043995,1.0160074708373372,-0.0010000073531863556,0.06627302306986849,528,1016
0.0,1.002335653413894,1.0123909533338633,-0.0027436069196039655,0.0,995,369
0.0,1.0187410688959062,1.028773894305516,-0.001305550627291264,0.13940729988365774,538,788
0.0,1.0045906950932704,1.0146387483301567,-0.0010863369896468487,0.743227059541681,848,934
0.0,1.0073205589872885,1.0173513997574446,-0.0027495983777228233,0.0,353,370
0.0,1.0077098911348514,1.0177483963771579,-0.044249930277267736,0.0,651,23
0.0,1.0047231421881122,1.0147794213895622,-0.0011313037027754318,0.06434154119341429,1016,897
0.0,1.0018188053375923,1.0118744969701368,-0.0011960691453547715,0.0,1006,846
0.0,1.00908651308103,1.0191161814036036,-0.0011905562866864527,0.0,3,856
0.0,1.9491163023101876,1.9591685174934241,-0.006065537205861994,0.0,934,323
0.0,1.0035131829374109,1.0135429701930434,-0.0010416680063648955,0.6005210511386281,36,973
0.0,1.0066517931984151,1.016682999533998,-0.0019255359839659054,0.0,485,528
0.0,1.0002734871183065,1.01030345097152,-0.0011970420035207583,0.0,85,844
0.0,1.5013026278465986,1.5113325700756093,-0.0015516761499749581,0.0,80,974
0.0,1.0036481357572882,1.0136793640817814,-0.0028962267545193754,0.0,493,350
0.0,1.5410902312781332,1.5511281979156024,-0.004081916310304217,0.0,642,380
0.0,1.0009044503647146,1.0109606806020963,-0.0034039080154952737,0.0,1014,297
0.0,1.0030287058018814,1.0130594366275432,-0.0012647433665762087,0.0,313,801
0.0,1.0062649358467581,1.0162950078209292,-0.0011641409024294722,0.0,116,873
0.0,1.0053012619976869,1.0153313195557416,-0.001359211940503001,0.0,110,747
0.0,1.0023258098647148,1.0123813546050542,-0.06749209030700361,0.0,1001,15
0.0,1.005960858313756,1.016005092352799,-0.008466709102939991,0.0,771,120
0.0,1.0092102889800572,1.0192632386244327,-0.001863369723262217,0.0,948,547
0.0,1.0023500923921063,1.0123828198735794,-0.0026364135934207797,0.0,537,384
0.0,1.006271906001615,1.0163029254315745,-0.0014518613220451065,0.0,419,700
0.0,1.0022485333281566,1.0122933059720367,-0.0011160896427475598,0.0,781,907
0.0,1.0005462015249122,1.0105760932974874,-0.0031287185551005805,0.0,66,323
0.0,1.0076934205251575,1.0177418654746475,-0.002064385122666628,0.0,858,493
0.0,1.008391877796555,1.0184228505000874,-0.0019288311562501656,0.0,403,528
0.0,1.0073287214964637,1.0173589664641725,-0.001894523215017081,0.0,164,537
0.0,1.008675295684128,1.018705093751862,-0.0009997105924944671,0.23591898437589975,39,1019
0.0,1.5469395126536085,1.5569859500760401,-0.0036634963531200944,0.0,815,425
0.0,1.0105784094743626,1.0206096405474625,-0.0015232979709663618,0.0,496,670
0.0,1.0031639881768513,1.013194958131777,-0.0017837939403728467,0.0,401,568
0.0,1.0030415074631946,1.0130875531730226,-0.001575563846303301,0.0,808,643
0.0,1.0062560639108824,1.016308083237817,-0.01752255315927271,0.0,931,58
0.0,1.0077223709689918,1.0177729213737052,-0.0012518732120217777,0.0,900,813
0.0,1.0092022497713344,1.019232783061625,-0.0013607914326590454,0.0,243,749
0.0,1.0087228019629606,1.0187538901082291,-0.005659743833934606,0.0,446,180
0.0,1.0,1.0100279346154935,-0.0032372690212035047,0.0,319,312
0.0,1.005946669713751,1.016000353819237,-0.0012496929321269828,0.0,963,813
0.0,1.0078318798629766,1.0178691120393353,-0.0011593042278352339,0.0,628,878
0.0,1.0048015169907387,1.0148318268310277,-0.0013060898672213998,0.0,181,777
0.0,1.0066446754482286,1.0166745672208037,-0.0013851152141972803,0.0,64,734
0.0,1.0011744961656461,1.0112154985757513,-0.002905791662573998,0.0,710,348
0.0,1.0049086192300933,1.014942717705651,-0.001043106595792036,0.0,563,973
0.0,1.0080250545255751,1.0180658610793785,-0.0018748910885439752,0.0,702,543
0.0,1.000301454512396,1.0103443175573545,-0.0035203634758095978,0.0,744,287
0.0,1.0091357097037417,1.019184938078439,-0.0024266308049486645,0.0,875,420
0.0,1.0072985814127264,1.017329543121832,-0.001849690078403331,0.0,399,550
0.0,1.0072866942846872,1.0173189810894883,-0.0039739022698808135,0.0,529,256
0.0,1.006872239801936,1.0169125077509307,-0.001280746231424346,0.0,692,794
0.0,1.0076141469332072,1.0176699364939168,-0.0023024206708007165,0.0,1010,442
0.0,1.0062422293711677,1.0162728969787338,-0.0013267270195544828,0.0,292,766
0.0,1.0073381098940217,1.0173691787989867,-0.0021926059887909196,0.0,439,464
0.0,1.0061132340292716,1.008429022795724,-0.0015210090841564464,0.0,66,663
0.0,1.0073327592321561,1.017363663220408,-0.0012960046665228128,0.0,378,785
0.0,1.0059636232420814,1.016007367640384,-0.0021709559137615044,0.0,761,468
0.0,1.0009349109783727,1.010965015388848,-0.0015601311965877285,0.0,127,648
0.0,1.0027995789442627,1.0128301695906998,-0.005275157133284895,0.0,265,192
0.0,1.0071326719169917,1.017179647944232,-0.0016757490081453577,0.0,831,607
0.0,1.0037674170870048,1.0138048940837336,-0.003198122694270453,0.0,635,317
0.0,1.0061956689447413,1.0162254345761994,-0.0019246693836670443,0.0,32,528
0.0,1.0072401021560609,1.0172741027034817,-0.0062794697697745785,0.0,563,162
0.0,1.0027907178856879,1.0128274604213061,-0.00797501937339611,0.0,620,127
0.0,1.0032116788229928,1.007525417616307,-0.009595480167774353,0.0,322,105
0.0,1.0075370217498971,1.0175682473257837,-0.006922232975005331,0.0,495,147
0.0,1.0062680721858044,1.0163139710033988,-0.002099822254139254,0.0,807,484
0.0,1.0073352879700224,1.0173650463933939,-0.0024455890538302738,0.0,30,416
0.0,1.0048446856530973,1.01487534776345,-0.001324902542772128,0.0,292,766
0.0,1.005979547189952,1.0160150166596225,-0.003215237394492476,0.0,594,316
0.0,1.0097924457921863,1.0198231546289378,-0.0029994798665556994,0.0,307,340
0.0,1.0077221816145538,1.0177695003903295,-0.0012073185058011026,0.0,835,843
0.0,1.008505644843268,1.0185396943547573,-0.0013041481361776661,0.0,563,781
0.0,1.0009475342823748,1.011000581854887,-0.005982251963638385,0.0,953,169
0.0,1.007407523787407,1.0174504357964338,-0.0022812790040278785,0.0,745,446
0.0,1.002308769806831,1.0123428193183202,-0.001977232068981094,0.0,564,512
0.0,1.0066480277065182,1.0166919189970542,-0.002284700941566414,0.0,765,445
0.0,1.0098185822614312,1.0198745187143743,-0.002266387819365276,0.0,1011,450
0.0,1.0073347364119627,1.0173644804191895,-0.006165845335873875,0.0,27,165
0.0,1.0007297940876185,1.01075999580695,-0.0014952070943889792,0.0,153,676
0.0,1.0078288090689398,1.0178812201085066,-0.03392937400361688,0.0,939,30
0.0,1.0062671319229537,1.016309015686403,-0.0013390105608516508,0.0,724,759
0.0,1.0083250221116487,1.018363233569488,-0.0028287867599152447,0.0,649,360
0.0,1.004474593707414,1.0145291591662726,-0.02305748089014256,0.0,983,44
0.0,1.0073349621040961,1.0173648178363521,-0.001109449092515106,0.0,59,917
0.0,1.0063752443413705,1.0164052154026422,-0.003117807409210559,0.0,89,326
0.0,1.0102084751001712,1.020240419156437,-0.001118684670127672,0.0,521,912
0.0,1.0103150817392361,1.0203467320110349,-0.0012382848689454307,0.0,516,824
0.0,1.0009647692845363,1.0110004346105086,-0.0010243165497573542,0.0,597,987
0.0,1.0059661091416956,1.0159988366231687,-0.0060838253690010105,0.0,536,167
0.0,1.008016751530704,1.01806455994722,-0.0026512097915292188,0.0,846,384
0.0,1.0089516760251058,1.0189828713662337,-0.0014392413437376182,0.0,485,708
0.0,1.0081267513161833,1.018157369448744,-0.001752422322631229,0.0,275,581
0.0,1.0063516346609163,1.016381742675435,-0.0012289984796559068,0.0,128,827
0.0,1.0073442274449462,1.0173753925513438,-0.017243650721209217,0.0,472,59
0.0,1.0080361681673935,1.0180671903459597,-0.004779658170638308,0.0,421,213
0.0,1.0073356337884434,1.0173666779559198,-0.0016596520031907339,0.0,431,613
0.0,1.006007491995149,1.0160414435785015,-0.0030882718649802477,0.0,563,329
0.0,1.0088084051674855,1.0188589066081022,-0.00230511064843462,0.0,901,442
0.0,1.0030965220569499,1.013126749004499,-0.0016857350233019952,0.0,160,601
0.0,1.004847414301878,1.014886947789762,-0.0013495837071672366,0.0,676,752
0.0,1.0084552524070887,1.0184858320590706,-0.0010094012210694456,0.0,260,1009
0.0,1.0055308242958176,1.0155782899637984,-0.0043774926291543035,0.0,839,232
0.0,1.0076659631375264,1.0177100992484043,-0.002350369744222643,0.0,772,433
0.0,1.0094950886421543,1.0195255066034292,-0.001814102324917134,0.0,211,562
0.0,1.0004709690490472,1.01050118158048,-0.0015451088403371255,0.0,155,654
0.0,1.008539565179717,1.0185874225603015,-0.0043344145640863896,0.0,845,235
0.0,1.0080101770963665,1.0180520118957475,-0.001716782482117618,0.0,722,593
0.0,1.0098248450396454,1.019866190198286,-0.001129419922700206,0.0,713,903
0.0,1.0063350978909966,1.0163655627046637,-0.0010103037402630851,0.0,225,1006
0.0,1.0073271671010389,1.0173743389845527,-0.0013316418049536028,0.010723590198892907,830,764
0.0,1.0076935176985558,1.0177246058437959,-0.0118340070446953,0.0,445,86
0.0,1.0106805470404652,1.0207107487597682,-0.004660779674702138,0.0,154,219
0.0,1.0048667382409349,1.014897576262456,-0.0020839785960214702,0.0,354,487
0.0,1.000144651634514,1.0101873188231707,-0.0029887198781750612,0.0,740,338
0.0,1.0105126769734056,1.0205502029342028,-0.10205502029342028,0.0,635,10
0.0,1.0062228018048813,1.0162531116451987,-0.0014814185300950418,0.0,185,686
0.0,1.0059691704377656,1.0160003135552529,-0.0015606763649082226,0.0,464,651
0.0,1.005767549070299,1.015821722816554,-0.0035271587597797017,0.0,975,288
0.0,1.0036505782433665,1.0136982887317458,-0.004120724750942056,0.0,843,246
0.0,1.0082192507522905,1.0182493659748388,-0.0143415403658428,0.0,130,71
0.0,1.0006544286748635,1.0106996419954157,-0.0014819642844507562,0.0,792,682
0.0,1.0080251027792428,1.0180710015968657,-0.005850982767798079,0.0,807,174
0.0,1.008450335801001,1.018480843863074,-0.006325967974304807,0.0,239,161
0.0,1.0101632864443104,1.0201935566402653,-0.004976553934830563,0.0,173,205
0.0,1.0080457485406669,1.0180757736624173,-0.005953659495101855,0.0,104,171
