request_id,model,workload_type,arrival_timestamp,completion_timestamp,global_router_queue_time,region_router_queue_time,model_endpoint_router_queue_time,application_scheduler_queue_time,service_time,application_scheduler_response_time,model_endpoint_router_response_time,region_router_response_time,global_router_response_time,queue_time
725,D,prod,725.0,0.0,1.0,0.0,0.0,0.0,7.806288376851853,7.806288376851853,7.806288376851853,7.806288376851853,0.0,1.0
829,C,dev,719.596513586808,0.0,1.0,0.0,0.0,0.0,14.186334908995718,14.186334908995718,14.186334908995718,14.186334908995718,0.0,1.0051813677226846
829,C,dev,721.8830962215668,0.0,1.0,0.0,0.0,0.0,12.164154220294222,12.164154220294222,12.164154220294222,12.164154220294222,0.0,10.837798396855192
732,C,prod,732.0,0.0,1.0,0.0,0.0,0.0,2.184329933425488,2.184329933425488,2.184329933425488,2.184329933425488,0.0,1.0
829,C,dev,718.3950746953915,0.0,1.0,0.0,0.0,0.0,19.67296784666064,19.67296784666064,19.67296784666064,19.67296784666064,0.0,3.4880215261753165
724,A,prod,724.0,0.0,1.0,0.0,0.0,0.0,14.36429809595461,14.36429809595461,14.36429809595461,14.36429809595461,0.0,1.0
106,A,prod,729.1084888084392,0.0,1.0,0.0,0.0,0.0,20.31146853612256,20.31146853612256,20.31146853612256,20.31146853612256,0.0,1.0155048798961843
739,C,prod,739.0,0.0,1.0,0.0,0.0,0.0,10.652033054515755,10.652033054515755,10.652033054515755,10.652033054515755,0.0,1.0
106,A,prod,739.3642980959546,0.0,1.0,0.0,0.0,0.0,23.779721121653893,23.779721121653893,23.779721121653893,23.779721121653893,0.0,1.0516522508081607
756,C,prod,756.0,0.0,1.0,0.0,0.0,0.0,7.396053768128127,7.396053768128127,7.396053768128127,7.396053768128127,0.0,1.0
755,C,prod,755.0,0.0,1.0,0.0,0.0,0.0,8.95849248946297,8.95849248946297,8.95849248946297,8.95849248946297,0.0,1.0
761,D,prod,761.0,0.0,1.0,0.0,0.0,0.0,9.200392065761662,9.200392065761662,9.200392065761662,9.200392065761662,0.0,1.0
106,A,prod,705.337549259903,0.0,1.0,0.0,0.0,0.0,72.67183884938424,72.67183884938424,72.67183884938424,72.67183884938424,0.0,1.0517087731827814
785,D,prod,785.0,0.0,1.0,0.0,0.0,0.0,6.251347291004095,6.251347291004095,6.251347291004095,6.251347291004095,0.0,1.0
796,C,prod,796.0,0.0,1.0,0.0,0.0,0.0,0.381515695361486,0.381515695361486,0.381515695361486,0.381515695361486,0.0,1.0
106,A,prod,739.3642980959546,0.0,1.0,0.0,0.0,0.0,63.16409791442027,63.16409791442027,63.16409791442027,63.16409791442027,0.0,1.0516522508081607
106,A,prod,705.337549259903,0.0,1.0,0.0,0.0,0.0,99.12612765236565,99.12612765236565,99.12612765236565,99.12612765236565,0.0,1.0517087731827814
800,D,prod,800.0,0.0,1.0,0.0,0.0,0.0,6.487251191156929,6.487251191156929,6.487251191156929,6.487251191156929,0.0,1.0
762,A,prod,762.0,0.0,1.0,0.0,0.0,0.0,54.38438611113372,54.38438611113372,54.38438611113372,54.38438611113372,0.0,41.52839601037488
804,A,prod,804.0,0.0,1.0,0.0,0.0,0.0,18.64330017533655,18.64330017533655,18.64330017533655,18.64330017533655,0.0,1.0513009901764008
817,D,prod,817.0,0.0,1.0,0.0,0.0,0.0,7.6347112162553685,7.6347112162553685,7.6347112162553685,7.6347112162553685,0.0,1.0
832,C,prod,832.0,0.0,1.0,0.0,0.0,0.0,2.1952561172456626,2.1952561172456626,2.1952561172456626,2.1952561172456626,0.0,1.0
106,A,prod,803.5283960103749,0.0,1.0,0.0,0.0,0.0,37.09815765378153,37.09815765378153,37.09815765378153,37.09815765378153,0.0,1.0
106,A,prod,706.1789275829241,0.0,1.0,0.0,0.0,0.0,140.56116981183345,140.56116981183345,140.56116981183345,140.56116981183345,0.0,72.83046052636314
106,A,prod,750.4199573445618,0.0,1.0,0.0,0.0,0.0,105.92721429728283,105.92721429728283,105.92721429728283,105.92721429728283,0.0,53.10843866581308
106,A,prod,729.1084888084392,0.0,1.0,0.0,0.0,0.0,129.83159427012356,129.83159427012356,129.83159427012356,129.83159427012356,0.0,49.90089930084798
867,D,prod,867.0,0.0,1.0,0.0,0.0,0.0,6.658832801228414,6.658832801228414,6.658832801228414,6.658832801228414,0.0,1.0
106,A,prod,841.6265536641564,0.0,1.0,0.0,0.0,0.0,33.1954386309975,33.1954386309975,33.1954386309975,33.1954386309975,0.0,1.0
664,A,prod,875.8219922951539,0.0,1.0,0.0,0.0,0.0,1.0509129195681908,1.0509129195681908,1.0509129195681908,1.0509129195681908,0.0,1.0
879,C,prod,879.0,0.0,1.0,0.0,0.0,0.0,1.6489387298337306,1.6489387298337306,1.6489387298337306,1.6489387298337306,0.0,1.0
875,C,prod,875.0,0.0,1.0,0.0,0.0,0.0,5.899201488857329,5.899201488857329,5.899201488857329,5.899201488857329,0.0,1.0
106,A,prod,706.1789275829241,0.0,1.0,0.0,0.0,0.0,177.5039999377044,177.5039999377044,177.5039999377044,177.5039999377044,0.0,72.83046052636314
664,A,prod,875.8219922951539,0.0,1.0,0.0,0.0,0.0,11.121786777337093,11.121786777337093,11.121786777337093,11.121786777337093,0.0,1.0765803503943516
850,A,prod,850.0,0.0,1.0,0.0,0.0,0.0,40.2922591412447,40.2922591412447,40.2922591412447,40.2922591412447,0.0,7.347171641844625
884,C,prod,884.0,0.0,1.0,0.0,0.0,0.0,7.243085266765206,7.243085266765206,7.243085266765206,7.243085266765206,0.0,1.0
891,D,prod,891.0,0.0,1.0,0.0,0.0,0.0,1.8867198761452073,1.8867198761452073,1.8867198761452073,1.8867198761452073,0.0,1.0
106,A,prod,803.5283960103749,0.0,1.0,0.0,0.0,0.0,91.28596780934504,91.28596780934504,91.28596780934504,91.28596780934504,0.0,53.81877563146975
895,D,prod,895.0,0.0,1.0,0.0,0.0,0.0,0.7499839518741283,0.7499839518741283,0.7499839518741283,0.7499839518741283,0.0,1.0
901,C,prod,901.0,0.0,1.0,0.0,0.0,0.0,10.215014515204075,10.215014515204075,10.215014515204075,10.215014515204075,0.0,1.0
106,A,prod,841.6265536641564,0.0,1.0,0.0,0.0,0.0,69.71226979568314,69.71226979568314,69.71226979568314,69.71226979568314,0.0,1.0907071191447812
664,A,prod,884.6829275206285,0.0,1.0,0.0,0.0,0.0,30.150846465400946,30.150846465400946,30.150846465400946,30.150846465400946,0.0,1.0247869626145985
106,A,prod,847.7400973947575,0.0,1.0,0.0,0.0,0.0,74.5359094734871,74.5359094734871,74.5359094734871,74.5359094734871,0.0,28.081894900396378
918,D,prod,918.0,0.0,1.0,0.0,0.0,0.0,4.5355056041684065,4.5355056041684065,4.5355056041684065,4.5355056041684065,0.0,1.0
664,A,prod,923.2760068682446,0.0,1.0,0.0,0.0,0.0,1.010872107924115,1.010872107924115,1.010872107924115,1.010872107924115,0.0,1.0072830217415003
916,C,prod,916.0,0.0,1.0,0.0,0.0,0.0,9.002208170323229,9.002208170323229,9.002208170323229,9.002208170323229,0.0,1.0
106,A,prod,750.4199573445618,0.0,1.0,0.0,0.0,0.0,180.58732146243483,180.58732146243483,180.58732146243483,180.58732146243483,0.0,109.520125734001
664,A,prod,915.8337739860294,0.0,1.0,0.0,0.0,0.0,15.655151621770983,15.655151621770983,15.655151621770983,15.655151621770983,0.0,1.0518642097125621
890,A,prod,890.0,0.0,1.0,0.0,0.0,0.0,43.14294126234199,43.14294126234199,43.14294126234199,43.14294126234199,0.0,1.0461532123750885
937,C,prod,937.0,0.0,1.0,0.0,0.0,0.0,0.47984967254194544,0.47984967254194544,0.47984967254194544,0.47984967254194544,0.0,1.0
664,A,prod,847.7400973947575,0.0,1.0,0.0,0.0,0.0,93.09022956692979,93.09022956692979,93.09022956692979,93.09022956692979,0.0,75.5359094734871
106,A,prod,779.0093881092872,0.0,1.0,0.0,0.0,0.0,163.61013068315003,163.61013068315003,163.61013068315003,163.61013068315003,0.0,152.9978906977094
928,A,prod,928.0,0.0,1.0,0.0,0.0,0.0,16.872014981231928,16.872014981231928,16.872014981231928,16.872014981231928,0.0,1.021247738685247
664,A,prod,884.6829275206285,0.0,1.0,0.0,0.0,0.0,62.17263001473009,62.17263001473009,62.17263001473009,62.17263001473009,0.0,38.59307934761614
947,C,prod,947.0,0.0,1.0,0.0,0.0,0.0,1.157307762582036,1.157307762582036,1.157307762582036,1.157307762582036,0.0,1.0
911,A,prod,911.0,0.0,1.0,0.0,0.0,0.0,39.49948850319424,39.49948850319424,39.49948850319424,39.49948850319424,0.0,1.0085417285927178
913,A,prod,913.0,0.0,1.0,0.0,0.0,0.0,41.49630401882314,41.49630401882314,41.49630401882314,41.49630401882314,0.0,1.038468983386224
946,D,prod,946.0,0.0,1.0,0.0,0.0,0.0,8.867952976476431,8.867952976476431,8.867952976476431,8.867952976476431,0.0,1.0
945,C,prod,945.0,0.0,1.0,0.0,0.0,0.0,9.919970907578204,9.919970907578204,9.919970907578204,9.919970907578204,0.0,1.0
664,A,prod,923.2760068682446,0.0,1.0,0.0,0.0,0.0,36.71621350043233,36.71621350043233,36.71621350043233,36.71621350043233,0.0,18.554320093442698
950,A,prod,950.0,0.0,1.0,0.0,0.0,0.0,12.331547900329952,12.331547900329952,12.331547900329952,12.331547900329952,0.0,1.0
955,C,prod,955.0,0.0,1.0,0.0,0.0,0.0,8.696271828430667,8.696271828430667,8.696271828430667,8.696271828430667,0.0,1.0
914,A,prod,914.0,0.0,1.0,0.0,0.0,0.0,51.59198065366331,51.59198065366331,51.59198065366331,51.59198065366331,0.0,1.0155012853572316
962,C,prod,962.0,0.0,1.0,0.0,0.0,0.0,7.090126529183294,7.090126529183294,7.090126529183294,7.090126529183294,0.0,1.0
106,A,prod,779.0093881092872,0.0,1.0,0.0,0.0,0.0,192.00664908511055,192.00664908511055,192.00664908511055,192.00664908511055,0.0,152.9978906977094
863,A,prod,863.0,0.0,1.0,0.0,0.0,0.0,109.39760788781598,109.39760788781598,109.39760788781598,109.39760788781598,0.0,69.00727880699662
973,C,prod,973.0,0.0,1.0,0.0,0.0,0.0,3.200454142293438,3.200454142293438,3.200454142293438,3.200454142293438,0.0,1.0
664,A,prod,951.4994885031942,0.0,1.0,0.0,0.0,0.0,26.738898417004634,26.738898417004634,26.738898417004634,26.738898417004634,0.0,1.035921548260717
664,A,prod,972.0160371943978,0.0,1.0,0.0,0.0,0.0,8.637595488062288,8.637595488062288,8.637595488062288,8.637595488062288,0.0,1.0517229037762945
664,A,prod,932.0072788069966,0.0,1.0,0.0,0.0,0.0,49.35948560878944,49.35948560878944,49.35948560878944,49.35948560878944,0.0,1.007614232144192
664,A,prod,951.4994885031942,0.0,1.0,0.0,0.0,0.0,34.967478553183355,34.967478553183355,34.967478553183355,34.967478553183355,0.0,1.0233910233572487
664,A,prod,932.0072788069966,0.0,1.0,0.0,0.0,0.0,64.58078290066044,64.58078290066044,64.58078290066044,64.58078290066044,0.0,1.0136093225988816
990,A,prod,990.0,0.0,1.0,0.0,0.0,0.0,6.832237271697636,6.832237271697636,6.832237271697636,6.832237271697636,0.0,1.033429676015544
