timestamp,model,prod,spot,memory_util
246.4695408243648,C,7,13,0.3418681755415457
246.4695408243648,D,4,16,0.3418681755415457
246.56711146825515,A,7,13,0.36176881835253805
246.56711146825515,B,2,18,0.36176881835253805
246.56711146825515,C,7,13,0.36176881835253805
246.56711146825515,D,4,16,0.36176881835253805
246.65290057587586,A,7,13,0.39822820309843443
246.65290057587586,B,2,18,0.39822820309843443
246.65290057587586,C,7,13,0.39822820309843443
246.65290057587586,D,4,16,0.39822820309843443
246.91855239080238,A,7,13,0.43682338915611657
246.91855239080238,B,2,18,0.43682338915611657
246.91855239080238,C,7,13,0.43682338915611657
246.91855239080238,D,4,16,0.43682338915611657
246.93882215746132,A,7,13,0.4608951262936553
246.93882215746132,B,2,18,0.4608951262936553
246.93882215746132,C,7,13,0.4608951262936553
246.93882215746132,D,4,16,0.4608951262936553
247.0,A,7,13,0.1714133574103588
247.0,B,2,18,0.1714133574103588
247.0,C,7,13,0.1714133574103588
247.0,D,4,16,0.1714133574103588
247.37712830388438,A,7,13,0.4608951262936553
247.37712830388438,B,2,18,0.4608951262936553
247.37712830388438,C,7,13,0.4608951262936553
247.37712830388438,D,4,16,0.4608951262936553
247.3807504492605,A,7,13,0.4608951262936553
247.3807504492605,B,2,18,0.4608951262936553
247.3807504492605,C,7,13,0.4608951262936553
247.3807504492605,D,4,16,0.4608951262936553
247.45406098132676,A,7,13,0.511375418474569
247.45406098132676,B,2,18,0.511375418474569
247.45406098132676,C,7,13,0.511375418474569
247.45406098132676,D,5,15,0.511375418474569
253.0,A,7,13,0.1714133574103588
253.0,B,2,18,0.1714133574103588
253.0,C,7,13,0.1714133574103588
253.0,D,5,15,0.1714133574103588
270.0,A,7,13,0.1714133574103588
270.0,B,2,18,0.1714133574103588
270.0,C,7,13,0.1714133574103588
270.0,D,5,15,0.1714133574103588
272.0,A,7,13,0.1714133574103588
272.0,B,2,18,0.1714133574103588
272.0,C,7,13,0.1714133574103588
272.0,D,5,15,0.1714133574103588
287.0,A,7,13,0.1714133574103588
287.0,B,2,18,0.1714133574103588
287.0,C,7,13,0.1714133574103588
287.0,D,5,15,0.1714133574103588
293.2053634344672,A,8,12,0.6330036651839629
293.2053634344672,B,2,18,0.6330036651839629
293.2053634344672,C,7,13,0.6330036651839629
293.2053634344672,D,5,15,0.6330036651839629
310.726643144527,A,8,12,0.5854706581551832
310.726643144527,B,2,18,0.5854706581551832
310.726643144527,C,8,12,0.5854706581551832
310.726643144527,D,5,15,0.5854706581551832
314.0,A,8,12,0.1714133574103588
314.0,B,2,18,0.1714133574103588
314.0,C,8,12,0.1714133574103588
314.0,D,5,15,0.1714133574103588
315.0,A,8,12,0.0
315.0,B,2,18,0.0
315.0,C,8,12,0.0
315.0,D,4,16,0.0
324.0,A,8,12,0.0
324.0,B,2,18,0.0
324.0,C,8,12,0.0
324.0,D,3,17,0.0
329.0,A,8,12,0.1714133574103588
329.0,B,2,18,0.1714133574103588
329.0,C,8,12,0.1714133574103588
329.0,D,3,17,0.1714133574103588
331.0,A,8,12,0.0004486229716177518
331.0,B,2,18,0.0004486229716177518
331.0,C,8,12,0.0004486229716177518
331.0,D,2,18,0.0004486229716177518
337.0,A,8,12,0.1714133574103588
337.0,B,2,18,0.1714133574103588
337.0,C,8,12,0.1714133574103588
337.0,D,2,18,0.1714133574103588
353.0,A,8,12,0.1714133574103588
353.0,B,2,18,0.1714133574103588
353.0,C,8,12,0.1714133574103588
353.0,D,2,18,0.1714133574103588
355.0,A,8,12,0.0
355.0,B,2,18,0.0
355.0,C,8,12,0.0
355.0,D,2,18,0.0
358.0,A,8,12,0.0005959827925166983
358.0,B,2,18,0.0005959827925166983
358.0,C,8,12,0.0005959827925166983
358.0,D,2,18,0.0005959827925166983
365.0,A,8,12,0.0006419182251415031
365.0,B,2,18,0.0006419182251415031
365.0,C,8,12,0.0006419182251415031
365.0,D,2,18,0.0006419182251415031
367.0,A,8,12,0.1714133574103588
367.0,B,2,18,0.1714133574103588
367.0,C,8,12,0.1714133574103588
367.0,D,2,18,0.1714133574103588
369.0,A,9,11,0.6242054577371358
369.0,B,2,18,0.6242054577371358
369.0,C,8,12,0.6242054577371358
369.0,D,2,18,0.6242054577371358
379.8200529941898,A,9,11,0.5208838353184408
379.8200529941898,B,2,18,0.5208838353184408
379.8200529941898,C,9,11,0.5208838353184408
379.8200529941898,D,2,18,0.5208838353184408
401.0,A,9,11,0.1714133574103588
401.0,B,2,18,0.1714133574103588
401.0,C,9,11,0.1714133574103588
401.0,D,2,18,0.1714133574103588
402.0,A,9,11,0.0
402.0,B,2,18,0.0
402.0,C,9,11,0.0
402.0,D,2,18,0.0
404.0,A,9,11,0.1714133574103588
404.0,B,2,18,0.1714133574103588
404.0,C,9,11,0.1714133574103588
404.0,D,2,18,0.1714133574103588
420.0,A,9,11,0.1714133574103588
420.0,B,2,18,0.1714133574103588
420.0,C,9,11,0.1714133574103588
420.0,D,2,18,0.1714133574103588
438.0,A,9,11,0.1714133574103588
438.0,B,2,18,0.1714133574103588
438.0,C,9,11,0.1714133574103588
438.0,D,2,18,0.1714133574103588
438.5063275793486,A,10,10,0.6359570951287392
438.5063275793486,B,2,18,0.6359570951287392
438.5063275793486,C,9,11,0.6359570951287392
438.5063275793486,D,2,18,0.6359570951287392
447.0,A,10,10,0.1714133574103588
447.0,B,2,18,0.1714133574103588
447.0,C,9,11,0.1714133574103588
447.0,D,2,18,0.1714133574103588
447.29479394587275,A,10,10,0.55907591786704
447.29479394587275,B,2,18,0.55907591786704
447.29479394587275,C,10,10,0.55907591786704
447.29479394587275,D,2,18,0.55907591786704
453.0,A,10,10,0.0
453.0,B,2,18,0.0
453.0,C,10,10,0.0
453.0,D,2,18,0.0
462.0,A,10,10,0.0005229572329593162
462.0,B,2,18,0.0005229572329593162
462.0,C,10,10,0.0005229572329593162
462.0,D,2,18,0.0005229572329593162
470.0,A,10,10,0.1714133574103588
470.0,B,2,18,0.1714133574103588
470.0,C,10,10,0.1714133574103588
470.0,D,2,18,0.1714133574103588
484.0,A,10,10,0.0
484.0,B,2,18,0.0
484.0,C,10,10,0.0
484.0,D,2,18,0.0
506.0,A,10,10,0.1714133574103588
506.0,B,2,18,0.1714133574103588
506.0,C,10,10,0.1714133574103588
506.0,D,2,18,0.1714133574103588
510.0,A,10,10,0.0
510.0,B,2,18,0.0
510.0,C,10,10,0.0
510.0,D,2,18,0.0
512.334943236431,A,10,10,0.4867222602212633
512.334943236431,B,2,18,0.4867222602212633
512.334943236431,C,10,10,0.4867222602212633
512.334943236431,D,2,18,0.4867222602212633
512.334943236431,A,10,10,0.4867222602212633
512.334943236431,B,2,18,0.4867222602212633
512.334943236431,C,10,10,0.4867222602212633
512.334943236431,D,2,18,0.4867222602212633
512.5639057231277,A,10,10,0.5006884448701417
512.5639057231277,B,2,18,0.5006884448701417
512.5639057231277,C,11,9,0.5006884448701417
512.5639057231277,D,2,18,0.5006884448701417
514.0,A,10,10,0.1714133574103588
514.0,B,2,18,0.1714133574103588
514.0,C,11,9,0.1714133574103588
514.0,D,2,18,0.1714133574103588
517.0372354637175,A,11,9,0.620069956904852
517.0372354637175,B,2,18,0.620069956904852
517.0372354637175,C,11,9,0.620069956904852
517.0372354637175,D,2,18,0.620069956904852
524.0,A,11,9,0.1714133574103588
524.0,B,2,18,0.1714133574103588
524.0,C,11,9,0.1714133574103588
524.0,D,2,18,0.1714133574103588
528.0,A,11,9,0.0
528.0,B,2,18,0.0
528.0,C,11,9,0.0
528.0,D,2,18,0.0
533.0,A,11,9,0.0004169523884405359
533.0,B,2,18,0.0004169523884405359
533.0,C,11,9,0.0004169523884405359
533.0,D,2,18,0.0004169523884405359
544.0,A,11,9,0.1714133574103588
544.0,B,2,18,0.1714133574103588
544.0,C,11,9,0.1714133574103588
544.0,D,2,18,0.1714133574103588
550.0,A,11,9,0.0
550.0,B,2,18,0.0
550.0,C,11,9,0.0
550.0,D,2,18,0.0
559.0,A,11,9,0.1714133574103588
559.0,B,2,18,0.1714133574103588
559.0,C,11,9,0.1714133574103588
559.0,D,2,18,0.1714133574103588
563.0,A,11,9,0.1714133574103588
563.0,B,2,18,0.1714133574103588
563.0,C,11,9,0.1714133574103588
563.0,D,2,18,0.1714133574103588
568.0,A,11,9,0.0
568.0,B,2,18,0.0
568.0,C,11,9,0.0
568.0,D,2,18,0.0
569.0,A,11,9,0.0
569.0,B,2,18,0.0
569.0,C,11,9,0.0
569.0,D,2,18,0.0
575.0,A,11,9,0.0
575.0,B,2,18,0.0
575.0,C,11,9,0.0
575.0,D,2,18,0.0
577.6293043531731,A,11,9,0.5501927210386726
577.6293043531731,B,2,18,0.5501927210386726
577.6293043531731,C,12,8,0.5501927210386726
577.6293043531731,D,2,18,0.5501927210386726
578.0,A,11,9,0.1714133574103588
578.0,B,2,18,0.1714133574103588
578.0,C,12,8,0.1714133574103588
578.0,D,2,18,0.1714133574103588
579.0,A,11,9,0.00030819927017497245
579.0,B,2,18,0.00030819927017497245
579.0,C,12,8,0.00030819927017497245
579.0,D,2,18,0.00030819927017497245
587.1457500136758,A,12,8,0.6143222586479633
587.1457500136758,B,2,18,0.6143222586479633
587.1457500136758,C,12,8,0.6143222586479633
587.1457500136758,D,2,18,0.6143222586479633
