request_id,model,workload_type,arrival_timestamp,completion_timestamp,global_router_queue_time,region_router_queue_time,model_endpoint_router_queue_time,application_scheduler_queue_time,service_time,application_scheduler_response_time,model_endpoint_router_response_time,region_router_response_time,global_router_response_time,queue_time
192,D,dev,403.16650412694815,0.0,1.0,0.0,0.0,0.0,6.706873961192912,6.706873961192912,6.706873961192912,6.706873961192912,0.0,1.0066387832514465
806,C,prod,394.6864426211891,0.0,1.0,0.0,0.0,0.0,15.2933382484984,15.2933382484984,15.2933382484984,15.2933382484984,0.0,1.0104208470544336
192,D,dev,405.3536253553878,0.0,1.0,0.0,0.0,0.0,4.6871930312156564,4.6871930312156564,4.6871930312156564,4.6871930312156564,0.0,1.0043741221630285
192,D,dev,405.3536253553878,0.0,1.0,0.0,0.0,0.0,5.194821658600063,5.194821658600063,5.194821658600063,5.194821658600063,0.0,1.0073411142128066
192,D,dev,404.9146304625658,0.0,1.0,0.0,0.0,0.0,6.019869272847927,6.019869272847927,6.019869272847927,6.019869272847927,0.0,1.007347972077639
192,D,dev,406.05981907849014,0.0,1.0,0.0,0.0,0.0,4.91810868065636,4.91810868065636,4.91810868065636,4.91810868065636,0.0,1.0073354308954094
192,D,dev,405.36138214376285,0.0,1.0,0.0,0.0,0.0,5.637993278318277,5.637993278318277,5.637993278318277,5.637993278318277,0.0,1.0094252485661173
192,D,dev,402.6419206927563,0.0,1.0,0.0,0.0,0.0,8.507589045419081,8.507589045419081,8.507589045419081,8.507589045419081,0.0,1.007104399088405
192,D,dev,404.9146304625658,0.0,1.0,0.0,0.0,0.0,6.358721506659606,6.358721506659606,6.358721506659606,6.358721506659606,0.0,1.0043837759528174
192,D,dev,400.1124937289542,0.0,1.0,0.0,0.0,0.0,11.207390823635933,11.207390823635933,11.207390823635933,11.207390823635933,0.0,2.529426963802109
806,C,prod,396.411732802477,0.0,1.0,0.0,0.0,0.0,14.915341294325515,14.915341294325515,14.915341294325515,14.915341294325515,0.0,1.0039068768043649
192,D,dev,402.6839382251658,0.0,1.0,0.0,0.0,0.0,8.888982958953022,8.888982958953022,8.888982958953022,8.888982958953022,0.0,1.005947724243299
192,D,dev,402.23347933815705,0.0,1.0,0.0,0.0,0.0,9.435954592035046,9.435954592035046,9.435954592035046,9.435954592035046,0.0,1.0080909335108004
192,D,dev,411.93449973541374,0.0,1.0,0.0,0.0,0.0,0.3119696776131491,0.3119696776131491,0.3119696776131491,0.3119696776131491,0.0,1.0030263624352074
127,A,prod,361.74898805562873,0.0,1.0,0.0,0.0,0.0,51.129076386216184,51.129076386216184,51.129076386216184,51.129076386216184,0.0,1.0317748679033798
192,D,dev,411.9779277591465,0.0,1.0,0.0,0.0,0.0,0.9112610904577423,0.9112610904577423,0.9112610904577423,0.9112610904577423,0.0,1.0018206858182452
192,D,dev,412.5729211841188,0.0,1.0,0.0,0.0,0.0,0.5455382317284716,0.5455382317284716,0.5455382317284716,0.5455382317284716,0.0,1.0
192,D,dev,405.36138214376285,0.0,1.0,0.0,0.0,0.0,7.988337606027983,7.988337606027983,7.988337606027983,7.988337606027983,0.0,1.0011530090779388
192,D,dev,411.04081838660346,0.0,1.0,0.0,0.0,0.0,3.0494125652780326,3.0494125652780326,3.0494125652780326,3.0494125652780326,0.0,1.0080220145434282
192,D,dev,411.04081838660346,0.0,1.0,0.0,0.0,0.0,3.290347626977052,3.290347626977052,3.290347626977052,3.290347626977052,0.0,1.000918698409862
127,A,prod,329.28737780940486,0.0,1.0,0.0,0.0,0.0,85.20912129268021,85.20912129268021,85.20912129268021,85.20912129268021,0.0,39.51724756618336
192,D,dev,406.05981907849014,0.0,1.0,0.0,0.0,0.0,8.983573775434309,8.983573775434309,8.983573775434309,8.983573775434309,0.0,1.0098029366836272
127,A,prod,392.2757477154245,0.0,1.0,0.0,0.0,0.0,23.151120807552445,23.151120807552445,23.151120807552445,23.151120807552445,0.0,21.60231672642044
192,D,dev,413.2464694130269,0.0,1.0,0.0,0.0,0.0,2.2680838373494225,2.2680838373494225,2.2680838373494225,2.2680838373494225,0.0,1.0074123116023657
192,D,dev,409.3149844617609,0.0,1.0,0.0,0.0,0.0,6.3402051346510575,6.3402051346510575,6.3402051346510575,6.3402051346510575,0.0,1.0080220145434282
806,C,prod,404.5124162181836,0.0,1.0,0.0,0.0,0.0,11.14610358056268,11.14610358056268,11.14610358056268,11.14610358056268,0.0,1.0041315502314774
192,D,dev,405.8683600011121,0.0,1.0,0.0,0.0,0.0,10.107857924505822,10.107857924505822,10.107857924505822,10.107857924505822,0.0,1.002987996010006
192,D,dev,405.83322435883895,0.0,1.0,0.0,0.0,0.0,10.180179696603034,10.180179696603034,10.180179696603034,10.180179696603034,0.0,1.0096132495916663
192,D,dev,406.00708480829354,0.0,1.0,0.0,0.0,0.0,10.076369501850252,10.076369501850252,10.076369501850252,10.076369501850252,0.0,1.0673392569538578
806,C,prod,403.1626563402801,0.0,1.0,0.0,0.0,0.0,13.249325264951551,13.249325264951551,13.249325264951551,13.249325264951551,0.0,1.0096151661339832
192,D,dev,412.14950973817537,0.0,1.0,0.0,0.0,0.0,4.850464615565784,4.850464615565784,4.850464615565784,4.850464615565784,0.0,3.181656275405146
192,D,dev,411.99937542208113,0.0,1.0,0.0,0.0,0.0,5.038487004921137,5.038487004921137,5.038487004921137,5.038487004921137,0.0,1.0011265949558492
806,C,prod,406.5300754328671,0.0,1.0,0.0,0.0,0.0,10.549005475647391,10.549005475647391,10.549005475647391,10.549005475647391,0.0,1.0070761843996365
806,C,prod,407.29622539057664,0.0,1.0,0.0,0.0,0.0,9.87009144574131,9.87009144574131,9.87009144574131,9.87009144574131,0.0,2.2183903062356762
806,C,prod,408.9736739220518,0.0,1.0,0.0,0.0,0.0,8.193677608295616,8.193677608295616,8.193677608295616,8.193677608295616,0.0,1.0
192,D,dev,413.2464694130269,0.0,1.0,0.0,0.0,0.0,4.213065619738188,4.213065619738188,4.213065619738188,4.213065619738188,0.0,1.0006765594725948
192,D,dev,406.00708480829354,0.0,1.0,0.0,0.0,0.0,11.475453275814118,11.475453275814118,11.475453275814118,11.475453275814118,0.0,1.0066373949407534
192,D,dev,411.54844701398787,0.0,1.0,0.0,0.0,0.0,6.132839510611973,6.132839510611973,6.132839510611973,6.132839510611973,0.0,1.0037195550048637
192,D,dev,411.93449973541374,0.0,1.0,0.0,0.0,0.0,5.9019200100009925,5.9019200100009925,5.9019200100009925,5.9019200100009925,0.0,1.0066877465576454
192,D,dev,411.9779277591465,0.0,1.0,0.0,0.0,0.0,6.103776348056726,6.103776348056726,6.103776348056726,6.103776348056726,0.0,1.0054611498487702
192,D,dev,418.03786242700227,0.0,1.0,0.0,0.0,0.0,0.7502413672796138,0.7502413672796138,0.7502413672796138,0.7502413672796138,0.0,1.0016247191333605
192,D,dev,414.11845941584727,0.0,1.0,0.0,0.0,0.0,4.756615001118973,4.756615001118973,4.756615001118973,4.756615001118973,0.0,1.007353354257134
192,D,dev,417.99997435374115,0.0,1.0,0.0,0.0,0.0,1.575946563434627,1.575946563434627,1.575946563434627,1.575946563434627,0.0,1.003025667268048
806,C,prod,403.1626563402801,0.0,1.0,0.0,0.0,0.0,16.48163551737906,16.48163551737906,16.48163551737906,16.48163551737906,0.0,2.535632851833441
806,C,prod,404.5124162181836,0.0,1.0,0.0,0.0,0.0,15.268045395719753,15.268045395719753,15.268045395719753,15.268045395719753,0.0,1.0051980250477754
192,D,dev,409.3149844617609,0.0,1.0,0.0,0.0,0.0,10.49119127519674,10.49119127519674,10.49119127519674,10.49119127519674,0.0,1.0009203873945012
806,C,prod,408.9736739220518,0.0,1.0,0.0,0.0,0.0,10.86394662231055,10.86394662231055,10.86394662231055,10.86394662231055,0.0,1.0051980250477754
806,C,prod,409.5146156968123,0.0,1.0,0.0,0.0,0.0,10.32425398892559,10.32425398892559,10.32425398892559,10.32425398892559,0.0,1.0
192,D,dev,411.54844701398787,0.0,1.0,0.0,0.0,0.0,8.502998251405018,8.502998251405018,8.502998251405018,8.502998251405018,0.0,1.0073597077213776
192,D,dev,418.68128652459984,0.0,1.0,0.0,0.0,0.0,1.4130531015886731,1.4130531015886731,1.4130531015886731,1.4130531015886731,0.0,1.000274734548384
806,C,prod,418.1673515303474,0.0,1.0,0.0,0.0,0.0,2.3154565048145628,2.3154565048145628,2.3154565048145628,2.3154565048145628,0.0,1.0
806,C,prod,420.64429185765914,0.0,1.0,0.0,0.0,0.0,0.2765966175209087,0.2765966175209087,0.2765966175209087,0.2765966175209087,0.0,1.004339354974718
192,D,dev,420.5759209171758,0.0,1.0,0.0,0.0,0.0,0.4714344174305438,0.4714344174305438,0.4714344174305438,0.4714344174305438,0.0,1.0002807857804896
380,A,prod,380.0,0.0,1.0,0.0,0.0,0.0,41.053208064800685,41.053208064800685,41.053208064800685,41.053208064800685,0.0,1.0156249632968866
806,C,prod,409.3905136693804,0.0,1.0,0.0,0.0,0.0,11.981656572925658,11.981656572925658,11.981656572925658,11.981656572925658,0.0,1.3143280880793782
192,D,dev,417.99997435374115,0.0,1.0,0.0,0.0,0.0,3.4656204807208724,3.4656204807208724,3.4656204807208724,3.4656204807208724,0.0,1.008025151032939
192,D,dev,418.4595350327651,0.0,1.0,0.0,0.0,0.0,3.3891099894863146,3.3891099894863146,3.3891099894863146,3.3891099894863146,0.0,1.003197436931714
192,D,dev,421.0943396261885,0.0,1.0,0.0,0.0,0.0,1.1567985304129706,1.1567985304129706,1.1567985304129706,1.1567985304129706,0.0,1.0000066258568836
192,D,dev,418.03786242700227,0.0,1.0,0.0,0.0,0.0,4.249759889419806,4.249759889419806,4.249759889419806,4.249759889419806,0.0,1.007339540706937
806,C,prod,418.16631683631795,0.0,1.0,0.0,0.0,0.0,4.28598039671823,4.28598039671823,4.28598039671823,4.28598039671823,0.0,1.0047613127472914
806,C,prod,418.16631683631795,0.0,1.0,0.0,0.0,0.0,4.420395174529688,4.420395174529688,4.420395174529688,4.420395174529688,0.0,2.614144777585409
192,D,dev,422.465594834462,0.0,1.0,0.0,0.0,0.0,0.37466452925735894,0.37466452925735894,0.37466452925735894,0.37466452925735894,0.0,1.0000189864123854
192,D,dev,412.2733519692254,0.0,1.0,0.0,0.0,0.0,10.721355386703863,10.721355386703863,10.721355386703863,10.721355386703863,0.0,1.005288214398206
192,D,dev,418.48253808410766,0.0,1.0,0.0,0.0,0.0,4.630128764009555,4.630128764009555,4.630128764009555,4.630128764009555,0.0,1.0009492523661834
192,D,dev,415.0902309518815,0.0,1.0,0.0,0.0,0.0,8.266701963173148,8.266701963173148,8.266701963173148,8.266701963173148,0.0,1.0000505435642708
192,D,dev,414.11845941584727,0.0,1.0,0.0,0.0,0.0,9.286740737808998,9.286740737808998,9.286740737808998,9.286740737808998,0.0,1.0033761995913437
192,D,dev,412.6694339301921,0.0,1.0,0.0,0.0,0.0,10.880527951274473,10.880527951274473,10.880527951274473,10.880527951274473,0.0,1.0100414494098686
192,D,dev,419.87507441696624,0.0,1.0,0.0,0.0,0.0,4.535152683914305,4.535152683914305,4.535152683914305,4.535152683914305,0.0,2.973570605285147
192,D,dev,422.8486450222514,0.0,1.0,0.0,0.0,0.0,1.6202499340095642,1.6202499340095642,1.6202499340095642,1.6202499340095642,0.0,1.0023381246816143
192,D,dev,412.3198845525901,0.0,1.0,0.0,0.0,0.0,12.946864298714615,12.946864298714615,12.946864298714615,12.946864298714615,0.0,2.770346399291384
192,D,dev,422.465594834462,0.0,1.0,0.0,0.0,0.0,3.0356908497759036,3.0356908497759036,3.0356908497759036,3.0356908497759036,0.0,1.004328515341399
192,D,dev,415.0902309518815,0.0,1.0,0.0,0.0,0.0,10.6420301591358,10.6420301591358,10.6420301591358,10.6420301591358,0.0,1.0067810593795912
806,C,prod,418.1673515303474,0.0,1.0,0.0,0.0,0.0,7.683658057747664,7.683658057747664,7.683658057747664,7.683658057747664,0.0,1.004335927132047
192,D,dev,422.0473553346063,0.0,1.0,0.0,0.0,0.0,4.017308378824737,4.017308378824737,4.017308378824737,4.017308378824737,0.0,1.0007145903057904
192,D,dev,414.34971974979084,0.0,1.0,0.0,0.0,0.0,11.769913230995655,11.769913230995655,11.769913230995655,11.769913230995655,0.0,1.0022209429981217
192,D,dev,425.41022710088055,0.0,1.0,0.0,0.0,0.0,0.7187784432660465,0.7187784432660465,0.7187784432660465,0.7187784432660465,0.0,1.001674834709263
192,D,dev,420.5759209171758,0.0,1.0,0.0,0.0,0.0,5.811119458565543,5.811119458565543,5.811119458565543,5.811119458565543,0.0,1.0009824393792428
192,D,dev,418.4595350327651,0.0,1.0,0.0,0.0,0.0,7.938228981428836,7.938228981428836,7.938228981428836,7.938228981428836,0.0,1.0082217958640172
192,D,dev,414.34971974979084,0.0,1.0,0.0,0.0,0.0,12.11601116511082,12.11601116511082,12.11601116511082,12.11601116511082,0.0,2.305469846621122
192,D,dev,419.87507441696624,0.0,1.0,0.0,0.0,0.0,6.6406501509966915,6.6406501509966915,6.6406501509966915,6.6406501509966915,0.0,1.0054872910801578
806,C,prod,407.29622539057664,0.0,1.0,0.0,0.0,0.0,19.253346401078204,19.253346401078204,19.253346401078204,19.253346401078204,0.0,1.0043115681253312
192,D,dev,419.0817041072032,0.0,1.0,0.0,0.0,0.0,7.55560425088089,7.55560425088089,7.55560425088089,7.55560425088089,0.0,1.0016110829433842
127,A,prod,361.74898805562873,0.0,1.0,0.0,0.0,0.0,64.89435545687599,64.89435545687599,64.89435545687599,64.89435545687599,0.0,44.69522065934768
806,C,prod,421.92088847518005,0.0,1.0,0.0,0.0,0.0,4.7511241363135355,4.7511241363135355,4.7511241363135355,4.7511241363135355,0.0,1.0
192,D,dev,419.7881037942819,0.0,1.0,0.0,0.0,0.0,7.116624063539405,7.116624063539405,7.116624063539405,7.116624063539405,0.0,1.0022889268719837
317,D,dev,426.2667488513047,0.0,1.0,0.0,0.0,0.0,0.7623497368740573,0.7623497368740573,0.7623497368740573,0.7623497368740573,0.0,1.0016646200234618
806,C,prod,409.3905136693804,0.0,1.0,0.0,0.0,0.0,17.723866491088643,17.723866491088643,17.723866491088643,17.723866491088643,0.0,2.93656042742208
192,D,dev,421.0943396261885,0.0,1.0,0.0,0.0,0.0,6.261926485950482,6.261926485950482,6.261926485950482,6.261926485950482,0.0,1.000567904515151
192,D,dev,421.0514452653929,0.0,1.0,0.0,0.0,0.0,6.418076543331949,6.418076543331949,6.418076543331949,6.418076543331949,0.0,1.0066339006807539
806,C,prod,420.78046161390336,0.0,1.0,0.0,0.0,0.0,6.928770427068002,6.928770427068002,6.928770427068002,6.928770427068002,0.0,1.004343023222873
806,C,prod,421.48280803516195,0.0,1.0,0.0,0.0,0.0,6.368462231668786,6.368462231668786,6.368462231668786,6.368462231668786,0.0,2.1039039756856823
806,C,prod,406.7980487634317,0.0,1.0,0.0,0.0,0.0,21.115521625124188,21.115521625124188,21.115521625124188,21.115521625124188,0.0,13.846243094227418
192,D,dev,424.5499618814666,0.0,1.0,0.0,0.0,0.0,3.4786729871426587,3.4786729871426587,3.4786729871426587,3.4786729871426587,0.0,1.0097229228101128
192,D,dev,425.41022710088055,0.0,1.0,0.0,0.0,0.0,2.7356724248242585,2.7356724248242585,2.7356724248242585,2.7356724248242585,0.0,1.0066526887604255
192,D,dev,420.80617573695764,0.0,1.0,0.0,0.0,0.0,7.453383051624883,7.453383051624883,7.453383051624883,7.453383051624883,0.0,1.0
192,D,dev,418.83641974541473,0.0,1.0,0.0,0.0,0.0,9.425211166815984,9.425211166815984,9.425211166815984,9.425211166815984,0.0,1.0053022411300958
806,C,prod,423.58671201084763,0.0,1.0,0.0,0.0,0.0,4.798258675266538,4.798258675266538,4.798258675266538,4.798258675266538,0.0,1.003449525857377
192,D,dev,419.7881037942819,0.0,1.0,0.0,0.0,0.0,9.062631961393208,9.062631961393208,9.062631961393208,9.062631961393208,0.0,1.0180719426757605
192,D,dev,421.0514452653929,0.0,1.0,0.0,0.0,0.0,7.851526039902808,7.851526039902808,7.851526039902808,7.851526039902808,0.0,1.000699643726307
192,D,dev,422.8486450222514,0.0,1.0,0.0,0.0,0.0,6.056521687433019,6.056521687433019,6.056521687433019,6.056521687433019,0.0,1.0103371935629752
486,D,dev,428.0290985881788,0.0,1.0,0.0,0.0,0.0,1.4572436806784026,1.4572436806784026,1.4572436806784026,1.4572436806784026,0.0,1.0102598223756445
486,D,dev,427.1290055441466,0.0,1.0,0.0,0.0,0.0,2.685470928055963,2.685470928055963,2.685470928055963,2.685470928055963,0.0,1.0066363217927687
127,A,prod,358.55110820478546,0.0,1.0,0.0,0.0,0.0,71.8328922025321,71.8328922025321,71.8328922025321,71.8328922025321,0.0,33.72463951063901
192,D,dev,425.46889495626095,0.0,1.0,0.0,0.0,0.0,5.064065292265127,5.064065292265127,5.064065292265127,5.064065292265127,0.0,1.0066626485885308
486,D,dev,427.9047278578213,0.0,1.0,0.0,0.0,0.0,2.8556616957113192,2.8556616957113192,2.8556616957113192,2.8556616957113192,0.0,1.0037963776411516
192,D,dev,424.5499618814666,0.0,1.0,0.0,0.0,0.0,6.28326159483521,6.28326159483521,6.28326159483521,6.28326159483521,0.0,1.0047229544740617
806,C,prod,427.6720126114936,0.0,1.0,0.0,0.0,0.0,3.2150270717503986,3.2150270717503986,3.2150270717503986,3.2150270717503986,0.0,1.0036499133729535
192,D,dev,420.80617573695764,0.0,1.0,0.0,0.0,0.0,10.328005521816408,10.328005521816408,10.328005521816408,10.328005521816408,0.0,1.0059542613391272
486,D,dev,427.06466371343106,0.0,1.0,0.0,0.0,0.0,4.123135737605935,4.123135737605935,4.123135737605935,4.123135737605935,0.0,1.0080000339340813
806,C,prod,423.4522972330362,0.0,1.0,0.0,0.0,0.0,7.871724011911624,7.871724011911624,7.871724011911624,7.871724011911624,0.0,1.0076019027209213
806,C,prod,420.8388696857379,0.0,1.0,0.0,0.0,0.0,10.579301594691799,10.579301594691799,10.579301594691799,10.579301594691799,0.0,8.074700702818006
486,D,dev,426.2667488513047,0.0,1.0,0.0,0.0,0.0,5.289246325941008,5.289246325941008,5.289246325941008,5.289246325941008,0.0,1.006635327254287
486,D,dev,428.356266112139,0.0,1.0,0.0,0.0,0.0,3.239033433736438,3.239033433736438,3.239033433736438,3.239033433736438,0.0,1.4944696435360925
429,C,prod,429.0,0.0,1.0,0.0,0.0,0.0,2.7064318530308356,2.7064318530308356,2.7064318530308356,2.7064318530308356,0.0,1.008567271152856
486,D,dev,426.7322611110173,0.0,1.0,0.0,0.0,0.0,5.172670989850303,5.172670989850303,5.172670989850303,5.172670989850303,0.0,1.0086618911047935
192,D,dev,424.40520015365627,0.0,1.0,0.0,0.0,0.0,7.782818946758482,7.782818946758482,7.782818946758482,7.782818946758482,0.0,1.0050269472242803
806,C,prod,427.54957179165484,0.0,1.0,0.0,0.0,0.0,4.69734126650053,4.69734126650053,4.69734126650053,4.69734126650053,0.0,1.0
192,D,dev,424.40520015365627,0.0,1.0,0.0,0.0,0.0,7.884374698778458,7.884374698778458,7.884374698778458,7.884374698778458,0.0,1.0000439843403797
806,C,prod,428.11438016046907,0.0,1.0,0.0,0.0,0.0,4.232502596733639,4.232502596733639,4.232502596733639,4.232502596733639,0.0,1.0059125434813723
806,C,prod,429.3849706861142,0.0,1.0,0.0,0.0,0.0,2.9719718880457435,2.9719718880457435,2.9719718880457435,2.9719718880457435,0.0,3.961912071088534
806,C,prod,428.9135703885559,0.0,1.0,0.0,0.0,0.0,3.4425204617198233,3.4425204617198233,3.4425204617198233,3.4425204617198233,0.0,1.0034366396189967
806,C,prod,432.4181712804297,0.0,1.0,0.0,0.0,0.0,0.05810629023216052,0.05810629023216052,0.05810629023216052,0.05810629023216052,0.0,1.0043276866680912
486,D,dev,427.1196329807865,0.0,1.0,0.0,0.0,0.0,5.59245456503794,5.59245456503794,5.59245456503794,5.59245456503794,0.0,1.0102912845391643
486,D,dev,427.3870403757413,0.0,1.0,0.0,0.0,0.0,5.4537302524699385,5.4537302524699385,5.4537302524699385,5.4537302524699385,0.0,1.0102810902797046
806,C,prod,426.85100958809505,0.0,1.0,0.0,0.0,0.0,6.211831321536465,6.211831321536465,6.211831321536465,6.211831321536465,0.0,1.0067461367225974
486,D,dev,426.7322611110173,0.0,1.0,0.0,0.0,0.0,6.365183447447237,6.365183447447237,6.365183447447237,6.365183447447237,0.0,1.0015599931401198
486,D,dev,432.9049321008676,0.0,1.0,0.0,0.0,0.0,0.27830156521764593,0.27830156521764593,0.27830156521764593,0.27830156521764593,0.0,1.0001803580591968
192,D,dev,422.0473553346063,0.0,1.0,0.0,0.0,0.0,11.582019483917236,11.582019483917236,11.582019483917236,11.582019483917236,0.0,5.072277646180169
192,D,dev,425.46889495626095,0.0,1.0,0.0,0.0,0.0,8.753185257064729,8.753185257064729,8.753185257064729,8.753185257064729,0.0,1.0009099387443712
486,D,dev,427.1290055441466,0.0,1.0,0.0,0.0,0.0,7.218505854026034,7.218505854026034,7.218505854026034,7.218505854026034,0.0,1.0027321641392177
806,C,prod,434.0628409096315,0.0,1.0,0.0,0.0,0.0,1.017808747118636,1.017808747118636,1.017808747118636,1.017808747118636,0.0,1.0025471965439579
486,D,dev,427.3977640141939,0.0,1.0,0.0,0.0,0.0,7.732590603612891,7.732590603612891,7.732590603612891,7.732590603612891,0.0,1.0013976168291379
806,C,prod,422.3721702423061,0.0,1.0,0.0,0.0,0.0,12.841322140954844,12.841322140954844,12.841322140954844,12.841322140954844,0.0,1.0067553783414382
486,D,dev,432.187799451037,0.0,1.0,0.0,0.0,0.0,3.168073389510141,3.168073389510141,3.168073389510141,3.168073389510141,0.0,1.0059939651762306
127,A,prod,406.4442087149764,0.0,1.0,0.0,0.0,0.0,29.36904108547958,29.36904108547958,29.36904108547958,29.36904108547958,0.0,1.022369876392247
486,D,dev,431.7603895535326,0.0,1.0,0.0,0.0,0.0,4.441268850009237,4.441268850009237,4.441268850009237,4.441268850009237,0.0,1.0064897517021905
486,D,dev,427.3977640141939,0.0,1.0,0.0,0.0,0.0,8.836702040264413,8.836702040264413,8.836702040264413,8.836702040264413,0.0,1.0052817873003619
486,D,dev,427.06466371343106,0.0,1.0,0.0,0.0,0.0,9.179847701240021,9.179847701240021,9.179847701240021,9.179847701240021,0.0,1.0073296215728078
806,C,prod,420.8376205443623,0.0,1.0,0.0,0.0,0.0,15.435260149760666,15.435260149760666,15.435260149760666,15.435260149760666,0.0,1.009438835244623
486,D,dev,431.8332234763018,0.0,1.0,0.0,0.0,0.0,4.550042066176047,4.550042066176047,4.550042066176047,4.550042066176047,0.0,1.008040763251529
486,D,dev,434.18323366608524,0.0,1.0,0.0,0.0,0.0,2.235108430994387,2.235108430994387,2.235108430994387,2.235108430994387,0.0,1.0073476413001572
436,C,prod,436.0,0.0,1.0,0.0,0.0,0.0,0.4883724622127943,0.4883724622127943,0.4883724622127943,0.4883724622127943,0.0,1.0093652233703665
486,D,dev,432.187799451037,0.0,1.0,0.0,0.0,0.0,4.348501607440028,4.348501607440028,4.348501607440028,4.348501607440028,0.0,1.0002196493777546
806,C,prod,433.35609085027573,0.0,1.0,0.0,0.0,0.0,3.186911698806057,3.186911698806057,3.186911698806057,3.186911698806057,0.0,1.0
486,D,dev,427.1196329807865,0.0,1.0,0.0,0.0,0.0,9.456657185271638,9.456657185271638,9.456657185271638,9.456657185271638,0.0,1.005960398146044
806,C,prod,433.24691305815537,0.0,1.0,0.0,0.0,0.0,3.456687224105565,3.456687224105565,3.456687224105565,3.456687224105565,0.0,1.00494990959794
806,C,prod,428.70923204097136,0.0,1.0,0.0,0.0,0.0,8.55769686268576,8.55769686268576,8.55769686268576,8.55769686268576,0.0,1.0051973995417143
806,C,prod,436.2134923832609,0.0,1.0,0.0,0.0,0.0,1.0834086846066953,1.0834086846066953,1.0834086846066953,1.0834086846066953,0.0,1.0025885391668794
806,C,prod,432.70643185303084,0.0,1.0,0.0,0.0,0.0,4.597225374553773,4.597225374553773,4.597225374553773,4.597225374553773,0.0,1.0
486,D,dev,431.8332234763018,0.0,1.0,0.0,0.0,0.0,5.5258489548433545,5.5258489548433545,5.5258489548433545,5.5258489548433545,0.0,1.007336949922717
127,A,prod,406.4442087149764,0.0,1.0,0.0,0.0,0.0,31.10676316670083,31.10676316670083,31.10676316670083,31.10676316670083,0.0,21.199134797528302
486,D,dev,427.3870403757413,0.0,1.0,0.0,0.0,0.0,10.280978328282856,10.280978328282856,10.280978328282856,10.280978328282856,0.0,1.874590536489393
435,C,prod,435.0,0.0,1.0,0.0,0.0,0.0,2.7365550048389196,2.7365550048389196,2.7365550048389196,2.7365550048389196,0.0,1.0067861807991108
806,C,prod,438.2669289036571,0.0,1.0,0.0,0.0,0.0,0.0895582613248962,0.0895582613248962,0.0895582613248962,0.0895582613248962,0.0,1.0039363114728417
486,D,dev,427.51572456796293,0.0,1.0,0.0,0.0,0.0,10.849973364987534,10.849973364987534,10.849973364987534,10.849973364987534,0.0,1.004602502837031
486,D,dev,427.6373083580841,0.0,1.0,0.0,0.0,0.0,10.801379075695706,10.801379075695706,10.801379075695706,10.801379075695706,0.0,1.0037955261769866
486,D,dev,427.46573091490166,0.0,1.0,0.0,0.0,0.0,11.064481698112445,11.064481698112445,11.064481698112445,11.064481698112445,0.0,1.0059730010571002
486,D,dev,434.62937481852356,0.0,1.0,0.0,0.0,0.0,4.1645692529612575,4.1645692529612575,4.1645692529612575,4.1645692529612575,0.0,2.605091235934765
806,C,prod,438.7365550048389,0.0,1.0,0.0,0.0,0.0,0.47985630915314914,0.47985630915314914,0.47985630915314914,0.47985630915314914,0.0,1.0
806,C,prod,431.887039683244,0.0,1.0,0.0,0.0,0.0,7.4003394712747195,7.4003394712747195,7.4003394712747195,7.4003394712747195,0.0,1.005135283110917
430,A,prod,430.0,0.0,1.0,0.0,0.0,0.0,9.32336468194768,9.32336468194768,9.32336468194768,9.32336468194768,0.0,1.0
486,D,dev,432.55599517724573,0.0,1.0,0.0,0.0,0.0,7.1266152343602585,7.1266152343602585,7.1266152343602585,7.1266152343602585,0.0,1.001670636503718
806,C,prod,433.3468827572027,0.0,1.0,0.0,0.0,0.0,6.5818232012845215,6.5818232012845215,6.5818232012845215,6.5818232012845215,0.0,4.3567175250582295
486,D,dev,431.7603895535326,0.0,1.0,0.0,0.0,0.0,8.200348076598118,8.200348076598118,8.200348076598118,8.200348076598118,0.0,1.0057988642856799
806,C,prod,437.5430025490818,0.0,1.0,0.0,0.0,0.0,2.447598783215085,2.447598783215085,2.447598783215085,2.447598783215085,0.0,3.385703409405437
486,D,dev,435.3475113981726,0.0,1.0,0.0,0.0,0.0,4.811997922992305,4.811997922992305,4.811997922992305,4.811997922992305,0.0,1.0105858800999385
806,C,prod,437.5430025490818,0.0,1.0,0.0,0.0,0.0,3.0000037046438024,3.0000037046438024,3.0000037046438024,3.0000037046438024,0.0,2.744376605436912
486,D,dev,439.5302126130141,0.0,1.0,0.0,0.0,0.0,1.0203171701509746,1.0203171701509746,1.0203171701509746,1.0203171701509746,0.0,1.002962351286726
486,D,dev,428.356266112139,0.0,1.0,0.0,0.0,0.0,12.456686396095279,12.456686396095279,12.456686396095279,12.456686396095279,0.0,4.199729065106737
486,D,dev,432.59529954587543,0.0,1.0,0.0,0.0,0.0,8.324888864347884,8.324888864347884,8.324888864347884,8.324888864347884,0.0,1.0102457441250863
486,D,dev,437.41834209707963,0.0,1.0,0.0,0.0,0.0,3.541123745903235,3.541123745903235,3.541123745903235,3.541123745903235,0.0,1.0044214326913448
486,D,dev,434.18323366608524,0.0,1.0,0.0,0.0,0.0,6.849855504614709,6.849855504614709,6.849855504614709,6.849855504614709,0.0,1.0037250754855336
