request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
456,2,1,TOKEN,a100-80gb_1,332.60221884679925,338.5568983155204
456,2,0,PROMPT,a100-80gb_0,329.3430659437883,329.3531276593367
456,2,1,TOKEN,a100-80gb_0,329.3531276593367,339.56899889215924
456,2,0,PROMPT,a100-80gb_1,329.0547794772858,329.0648206054859
456,2,1,TOKEN,a100-80gb_1,329.0648206054859,339.61587083257564
456,2,0,PROMPT,a100-80gb_0,340.57594212846516,340.58598408000427
456,2,1,TOKEN,a100-80gb_0,340.58598408000427,342.8695217111285
456,2,0,PROMPT,a100-80gb_1,338.5568983155204,338.56696854556924
456,2,1,TOKEN,a100-80gb_1,339.61587083257564,343.657664825342
456,2,0,PROMPT,a100-80gb_0,343.8747197361763,343.8847842390248
456,2,1,TOKEN,a100-80gb_0,343.8847842390248,344.966459959031
456,2,0,PROMPT,a100-80gb_1,340.5227342682166,340.5328100953022
456,2,1,TOKEN,a100-80gb_1,343.657664825342,347.2296166552156
456,2,0,PROMPT,a100-80gb_0,329.2028012611101,329.21283401922943
456,2,1,TOKEN,a100-80gb_0,337.2216400231427,347.29281834289304
456,2,0,PROMPT,a100-80gb_0,339.56899889215924,339.57905966106296
456,2,1,TOKEN,a100-80gb_0,339.57905966106296,347.87106377740105
456,2,0,PROMPT,a100-80gb_0,345.9716579840788,345.98169625803706
456,2,1,TOKEN,a100-80gb_0,345.98169625803706,348.49382257931325
456,2,0,PROMPT,a100-80gb_0,347.29281834289304,347.30288668556904
456,2,1,TOKEN,a100-80gb_0,347.30288668556904,348.71149267141925
456,2,0,PROMPT,a100-80gb_0,348.49382257931325,348.50389834131704
456,2,1,TOKEN,a100-80gb_0,348.50389834131704,348.8098272608261
456,2,0,PROMPT,a100-80gb_0,347.87106377740105,347.8810956842046
456,2,1,TOKEN,a100-80gb_0,347.8810956842046,352.2187245816033
348,2,0,PROMPT,a100-80gb_0,349.0013183073608,349.01135916111457
348,2,1,TOKEN,a100-80gb_0,349.01135916111457,354.6155120202307
456,2,0,PROMPT,a100-80gb_1,343.657664825342,343.66771930558974
456,2,1,TOKEN,a100-80gb_1,347.2296166552156,356.4503416098015
456,2,0,PROMPT,a100-80gb_0,348.87106377740105,348.8811315869747
456,2,1,TOKEN,a100-80gb_0,348.8811315869747,356.8881336420779
456,2,0,PROMPT,a100-80gb_0,340.51870129317285,340.5287477683564
456,2,1,TOKEN,a100-80gb_0,347.87106377740105,357.9868173321057
456,2,0,PROMPT,a100-80gb_0,357.9868173321057,357.99687688873564
456,2,1,TOKEN,a100-80gb_0,357.99687688873564,359.07855260874186
456,2,0,PROMPT,a100-80gb_1,347.2296166552156,347.2396684020268
456,2,1,TOKEN,a100-80gb_1,356.4503416098015,359.5296932824854
456,2,0,PROMPT,a100-80gb_0,357.89333166712566,357.9033648333714
456,2,1,TOKEN,a100-80gb_0,357.9033648333714,360.3070886556075
456,2,0,PROMPT,a100-80gb_1,358.9952147069177,359.0052467581038
456,2,1,TOKEN,a100-80gb_1,359.0052467581038,360.80716454153935
456,2,0,PROMPT,a100-80gb_0,360.4054232450144,360.41549698948165
456,2,1,TOKEN,a100-80gb_0,360.41549698948165,360.8407188450837
456,2,0,PROMPT,a100-80gb_0,352.2187245816033,352.22878081906026
456,2,1,TOKEN,a100-80gb_0,357.9868173321057,362.0268063600584
456,2,0,PROMPT,a100-80gb_0,360.4106555817104,360.4206888791396
456,2,1,TOKEN,a100-80gb_0,360.4206888791396,362.3318805585903
456,2,0,PROMPT,a100-80gb_0,359.07855260874186,359.0886074794806
456,2,1,TOKEN,a100-80gb_0,359.0886074794806,363.0967017747563
456,2,0,PROMPT,a100-80gb_0,362.0268063600584,362.0368793886256
456,2,1,TOKEN,a100-80gb_0,362.0368793886256,363.29337095357
456,2,0,PROMPT,a100-80gb_1,356.4503416098015,356.460378676196
456,2,1,TOKEN,a100-80gb_1,356.460378676196,364.3908982401458
456,2,0,PROMPT,a100-80gb_1,360.53488688087504,360.54494012456814
456,2,1,TOKEN,a100-80gb_1,360.80716454153935,364.76151806223857
456,2,0,PROMPT,a100-80gb_1,364.3908982401458,364.40095948890314
456,2,1,TOKEN,a100-80gb_1,364.40095948890314,365.7221205526447
456,2,0,PROMPT,a100-80gb_0,349.5030299429356,349.513061906666
456,2,1,TOKEN,a100-80gb_0,356.8881336420779,365.97505426896134
774,2,0,PROMPT,a100-80gb_1,365.7658248146033,365.7758746740417
774,2,1,TOKEN,a100-80gb_1,365.7758746740417,368.48552698274415
774,2,0,PROMPT,a100-80gb_1,368.48552698274415,368.4955684951691
774,2,1,TOKEN,a100-80gb_1,368.4955684951691,369.34690577065805
774,2,0,PROMPT,a100-80gb_0,364.3034029537149,364.3134350777807
774,2,1,TOKEN,a100-80gb_0,364.3134350777807,369.34944172791194
456,2,0,PROMPT,a100-80gb_0,360.5356831805935,360.5457163759911
456,2,1,TOKEN,a100-80gb_0,360.8407188450837,371.37161357778825
456,2,0,PROMPT,a100-80gb_0,361.3105375921571,361.32057086772244
456,2,1,TOKEN,a100-80gb_0,365.97505426896134,371.4153176472835
774,2,0,PROMPT,a100-80gb_0,365.3951107977869,365.40514945597005
774,2,1,TOKEN,a100-80gb_0,369.34944172791194,371.9826119149978
774,2,0,PROMPT,a100-80gb_0,364.0967017747563,364.1067337749012
774,2,1,TOKEN,a100-80gb_0,364.1067337749012,373.7954832762479
774,2,0,PROMPT,a100-80gb_1,369.0200173291115,369.03005126681785
774,2,1,TOKEN,a100-80gb_1,369.34690577065805,374.27453960624194
774,2,0,PROMPT,a100-80gb_1,365.39522986063827,365.4052660488045
774,2,1,TOKEN,a100-80gb_1,365.4052660488045,374.42663326326425
774,2,0,PROMPT,a100-80gb_0,372.3768114103726,372.3868480925422
774,2,1,TOKEN,a100-80gb_0,372.3868480925422,379.1063487774294
377,2,0,PROMPT,a100-80gb_1,378.0103827438694,378.0204152541977
377,2,1,TOKEN,a100-80gb_1,378.0204152541977,380.50062119805034
774,2,0,PROMPT,a100-80gb_1,374.27453960624194,374.2845944118988
774,2,1,TOKEN,a100-80gb_1,374.42663326326425,380.82840316273985
774,2,0,PROMPT,a100-80gb_0,366.7289494677536,366.73898221129696
774,2,1,TOKEN,a100-80gb_0,371.37161357778825,381.69493548299346
774,2,0,PROMPT,a100-80gb_1,381.8341441418257,381.8442117035198
774,2,1,TOKEN,a100-80gb_1,381.8442117035198,382.3468085027146
774,2,0,PROMPT,a100-80gb_0,371.9826119149978,371.99268247045575
774,2,1,TOKEN,a100-80gb_0,373.7954832762479,382.6875303198521
774,2,0,PROMPT,a100-80gb_1,381.69300170835,381.70303135594986
774,2,1,TOKEN,a100-80gb_1,381.70303135594986,384.726886672612
774,2,0,PROMPT,a100-80gb_0,379.1063487774294,379.1163953827766
774,2,1,TOKEN,a100-80gb_0,379.1163953827766,384.7424503572012
378,2,0,PROMPT,a100-80gb_0,379.00633113840723,379.0163884822552
378,2,1,TOKEN,a100-80gb_0,379.0163884822552,385.46095003208933
382,2,0,PROMPT,a100-80gb_0,383.0043848236923,383.01443474821247
382,2,1,TOKEN,a100-80gb_0,383.01443474821247,387.6789217914533
774,2,0,PROMPT,a100-80gb_0,383.35313979520896,383.3631731728059
774,2,1,TOKEN,a100-80gb_0,383.3631731728059,388.7933755635809
774,2,0,PROMPT,a100-80gb_1,383.06703346274725,383.07706531466147
774,2,1,TOKEN,a100-80gb_1,383.07706531466147,388.9334033615251
774,2,0,PROMPT,a100-80gb_0,381.69493548299346,381.7050041510786
774,2,1,TOKEN,a100-80gb_0,384.7424503572012,391.0240705937446
774,2,0,PROMPT,a100-80gb_1,382.69644259838344,382.7064748894118
774,2,1,TOKEN,a100-80gb_1,382.7064748894118,391.54387151882065
774,2,0,PROMPT,a100-80gb_1,388.9334033615251,388.9434793838562
774,2,1,TOKEN,a100-80gb_1,388.9434793838562,392.05739659683417
774,2,0,PROMPT,a100-80gb_0,373.7954832762479,373.8055239653339
774,2,1,TOKEN,a100-80gb_0,382.6875303198521,393.65462056316164
774,2,0,PROMPT,a100-80gb_0,393.0672448403091,393.0772935933565
774,2,1,TOKEN,a100-80gb_0,393.0772935933565,394.30100753922216
774,2,0,PROMPT,a100-80gb_0,384.7424503572012,384.75250900268566
774,2,1,TOKEN,a100-80gb_0,391.0240705937446,395.56755727291585
774,2,0,PROMPT,a100-80gb_0,388.7933755635809,388.80344748575715
774,2,1,TOKEN,a100-80gb_0,393.65462056316164,397.43412970150456
774,2,0,PROMPT,a100-80gb_1,393.5554664382684,393.56550602956906
774,2,1,TOKEN,a100-80gb_1,393.56550602956906,397.9577456712653
774,2,0,PROMPT,a100-80gb_1,397.9577456712653,397.9678026897041
774,2,1,TOKEN,a100-80gb_1,397.9678026897041,398.0879883515416
397,2,0,PROMPT,a100-80gb_0,398.00141536321644,398.0114472613551
397,2,1,TOKEN,a100-80gb_0,398.0114472613551,398.40478215464134
774,2,0,PROMPT,a100-80gb_0,397.43412970150456,397.44418847715264
774,2,1,TOKEN,a100-80gb_0,397.44418847715264,399.85794246535676
774,2,0,PROMPT,a100-80gb_0,393.65462056316164,393.6646537075435
774,2,1,TOKEN,a100-80gb_0,393.6646537075435,400.8950668865057
392,2,0,PROMPT,a100-80gb_1,393.0,393.010042072671
392,2,1,TOKEN,a100-80gb_1,393.010042072671,401.44139086596283
774,2,0,PROMPT,a100-80gb_1,398.9620697414456,398.9721218136659
774,2,1,TOKEN,a100-80gb_1,398.9721218136659,401.51787298757944
774,2,0,PROMPT,a100-80gb_1,393.06467240011926,393.0747216738212
774,2,1,TOKEN,a100-80gb_1,393.0747216738212,403.25511740043373
774,2,0,PROMPT,a100-80gb_0,394.6615677003806,394.6716199027646
774,2,1,TOKEN,a100-80gb_0,395.56755727291585,406.5692320737876
774,2,0,PROMPT,a100-80gb_0,395.56755727291585,395.5776101911999
774,2,1,TOKEN,a100-80gb_0,406.5692320737876,408.89559930859895
774,2,0,PROMPT,a100-80gb_0,399.85794246535676,399.8680167304786
774,2,1,TOKEN,a100-80gb_0,400.8950668865057,409.0559444170376
774,2,0,PROMPT,a100-80gb_1,403.25511740043373,403.2651831983874
774,2,1,TOKEN,a100-80gb_1,403.2651831983874,413.1196041182817
774,2,0,PROMPT,a100-80gb_0,406.5692320737876,406.5792836253533
774,2,1,TOKEN,a100-80gb_0,406.5792836253533,414.22660768344286
774,2,0,PROMPT,a100-80gb_0,401.90026491155345,401.9102975868067
774,2,1,TOKEN,a100-80gb_0,409.0559444170376,414.6054727310025
774,2,0,PROMPT,a100-80gb_0,414.22660768344286,414.2366400042839
774,2,1,TOKEN,a100-80gb_0,414.2366400042839,416.0057659227495
774,2,0,PROMPT,a100-80gb_0,410.0611424420854,410.07117552087544
774,2,1,TOKEN,a100-80gb_0,410.07117552087544,419.05059996383125
774,2,0,PROMPT,a100-80gb_0,410.0646883159915,410.07472108139876
774,2,1,TOKEN,a100-80gb_0,410.07472108139876,419.5457955518608
774,2,0,PROMPT,a100-80gb_0,414.6054727310025,414.6155432864605
774,2,1,TOKEN,a100-80gb_0,414.6155432864605,419.9674964306628
774,2,0,PROMPT,a100-80gb_1,403.63666942503545,403.64670533875534
774,2,1,TOKEN,a100-80gb_1,413.1196041182817,423.0614508269847
774,2,0,PROMPT,a100-80gb_0,419.9674964306628,419.9775292033581
774,2,1,TOKEN,a100-80gb_0,419.9775292033581,424.27143512173274
774,2,0,PROMPT,a100-80gb_0,419.05059996383125,419.06064098225283
774,2,1,TOKEN,a100-80gb_0,419.06064098225283,424.4454017893241
414,2,0,PROMPT,a100-80gb_0,415.0088799119173,415.01891730764737
414,2,1,TOKEN,a100-80gb_0,415.01891730764737,425.1118888491259
774,2,0,PROMPT,a100-80gb_0,414.48793840388134,414.4979755251651
774,2,1,TOKEN,a100-80gb_0,416.0057659227495,425.7181602749717
774,2,0,PROMPT,a100-80gb_0,426.72894654159404,426.73901761770657
774,2,1,TOKEN,a100-80gb_0,426.73901761770657,427.59124697286296
774,2,0,PROMPT,a100-80gb_0,424.27143512173274,424.2815122504548
774,2,1,TOKEN,a100-80gb_0,424.2815122504548,427.9736592650007
774,2,0,PROMPT,a100-80gb_1,413.1196041182817,413.129657296893
774,2,1,TOKEN,a100-80gb_1,423.0614508269847,429.25566872238403
774,2,0,PROMPT,a100-80gb_0,419.5457955518608,419.5558593388092
774,2,1,TOKEN,a100-80gb_0,425.7181602749717,430.776017807176
774,2,0,PROMPT,a100-80gb_0,425.7181602749717,425.7281977804803
774,2,1,TOKEN,a100-80gb_0,425.7281977804803,432.971262794361
774,2,0,PROMPT,a100-80gb_0,430.776017807176,430.78605931960095
774,2,1,TOKEN,a100-80gb_0,430.78605931960095,433.3418546288382
774,2,0,PROMPT,a100-80gb_0,433.4620413492243,433.4721166556553
774,2,1,TOKEN,a100-80gb_0,433.4721166556553,433.88730531585975
774,2,0,PROMPT,a100-80gb_0,428.9736592650007,428.98369780195816
774,2,1,TOKEN,a100-80gb_0,428.98369780195816,434.1290242139337
433,2,0,PROMPT,a100-80gb_0,434.00661051563765,434.0166476369214
433,2,1,TOKEN,a100-80gb_0,434.0166476369214,434.3007228376281
774,2,0,PROMPT,a100-80gb_1,423.0614508269847,423.07151565524225
774,2,1,TOKEN,a100-80gb_1,429.25566872238403,437.8863712954444
774,2,0,PROMPT,a100-80gb_0,433.0805234492575,433.09055622924075
774,2,1,TOKEN,a100-80gb_0,433.09055622924075,440.70247637889815
774,2,0,PROMPT,a100-80gb_0,433.97471383977694,433.98475848089004
774,2,1,TOKEN,a100-80gb_0,433.98475848089004,442.4169838422584
774,2,0,PROMPT,a100-80gb_1,429.25566872238403,429.2657056241107
774,2,1,TOKEN,a100-80gb_1,437.8863712954444,443.25015391098066
774,2,0,PROMPT,a100-80gb_1,437.8863712954444,437.8964053978185
774,2,1,TOKEN,a100-80gb_1,437.8964053978185,444.30913456326374
774,2,0,PROMPT,a100-80gb_0,441.70766997728776,441.71771873033515
774,2,1,TOKEN,a100-80gb_0,442.4169838422584,444.62316046039405
774,2,0,PROMPT,a100-80gb_0,429.57370533839924,429.5837809702394
774,2,1,TOKEN,a100-80gb_0,434.1290242139337,444.66085752113975
774,2,0,PROMPT,a100-80gb_0,434.8907277758133,434.9007611534102
774,2,1,TOKEN,a100-80gb_0,440.70247637889815,445.1366832769627
774,2,0,PROMPT,a100-80gb_0,445.66427653477376,445.67431129581905
774,2,1,TOKEN,a100-80gb_0,445.67431129581905,446.7778293311713
774,2,0,PROMPT,a100-80gb_1,445.6302891584481,445.6403217489441
774,2,1,TOKEN,a100-80gb_1,445.6403217489441,446.8312523980607
774,2,0,PROMPT,a100-80gb_1,444.30913456326374,444.31916707359204
774,2,1,TOKEN,a100-80gb_1,444.31916707359204,448.0768183786739
774,2,0,PROMPT,a100-80gb_0,444.66085752113975,444.6708893172468
774,2,1,TOKEN,a100-80gb_0,444.6708893172468,448.50326274212654
774,2,0,PROMPT,a100-80gb_1,443.25015391098066,443.26023227625734
774,2,1,TOKEN,a100-80gb_1,444.30913456326374,450.50153456868895
444,2,0,PROMPT,a100-80gb_0,445.0095958558346,445.01964434855466
444,2,1,TOKEN,a100-80gb_0,445.01964434855466,450.75401240926436
774,2,0,PROMPT,a100-80gb_0,434.1290242139337,434.13905645460704
774,2,1,TOKEN,a100-80gb_0,444.66085752113975,450.9069766524976
774,2,0,PROMPT,a100-80gb_0,446.7778293311713,446.78788556862827
774,2,1,TOKEN,a100-80gb_0,448.50326274212654,453.49559111402147
774,2,0,PROMPT,a100-80gb_1,448.0768183786739,448.08687409547633
774,2,1,TOKEN,a100-80gb_1,450.50153456868895,453.82219795621046
897,2,0,PROMPT,a100-80gb_1,454.4987350426018,454.50876727874095
897,2,1,TOKEN,a100-80gb_1,454.50876727874095,454.6071010020625
774,2,0,PROMPT,a100-80gb_0,444.25255476105684,444.2626018870586
774,2,1,TOKEN,a100-80gb_0,444.62316046039405,455.5710758195782
774,2,0,PROMPT,a100-80gb_0,450.9069766524976,450.9170396584641
774,2,1,TOKEN,a100-80gb_0,453.49559111402147,462.2364435057413
774,2,0,PROMPT,a100-80gb_1,450.50153456868895,450.51160011284657
774,2,1,TOKEN,a100-80gb_1,453.82219795621046,462.89906324471394
453,2,0,PROMPT,a100-80gb_1,454.0079410695345,454.0179902781546
453,2,1,TOKEN,a100-80gb_1,454.0179902781546,464.1209994670455
897,2,0,PROMPT,a100-80gb_1,463.2696648809206,463.2797035391037
897,2,1,TOKEN,a100-80gb_1,463.2797035391037,465.344708023936
897,2,0,PROMPT,a100-80gb_1,463.23776978330176,463.24781294240466
897,2,1,TOKEN,a100-80gb_1,463.24781294240466,465.85823084050463
774,2,0,PROMPT,a100-80gb_0,455.5710758195782,455.5811377717878
774,2,1,TOKEN,a100-80gb_0,455.5811377717878,466.2541037203486
897,2,0,PROMPT,a100-80gb_0,463.08734476317716,463.0973776962078
897,2,1,TOKEN,a100-80gb_0,463.0973776962078,466.52636926341415
897,2,0,PROMPT,a100-80gb_0,467.2584124274588,467.26847296031605
897,2,1,TOKEN,a100-80gb_0,467.26847296031605,467.9240311157931
897,2,0,PROMPT,a100-80gb_0,466.2541037203486,466.2641460012233
897,2,1,TOKEN,a100-80gb_0,466.2641460012233,468.982985737035
897,2,0,PROMPT,a100-80gb_1,454.8256213495385,454.83566242284934
897,2,1,TOKEN,a100-80gb_1,462.89906324471394,469.58316437834355
897,2,0,PROMPT,a100-80gb_0,463.2721939741886,463.28222699467494
897,2,1,TOKEN,a100-80gb_0,466.2541037203486,471.65985999361607
897,2,0,PROMPT,a100-80gb_0,462.2364435057413,462.2465040971491
897,2,1,TOKEN,a100-80gb_0,462.2465040971491,472.6472248883914
897,2,0,PROMPT,a100-80gb_0,473.2659916205946,473.27602349686936
897,2,1,TOKEN,a100-80gb_0,473.27602349686936,477.08920356032564
897,2,0,PROMPT,a100-80gb_0,467.9240311157931,467.93408806915016
897,2,1,TOKEN,a100-80gb_0,468.982985737035,479.5139037346175
897,2,0,PROMPT,a100-80gb_1,465.85823084050463,465.86830211186265
897,2,1,TOKEN,a100-80gb_1,469.58316437834355,480.66219478484845
897,2,0,PROMPT,a100-80gb_0,463.08781113985214,463.09784365043754
897,2,1,TOKEN,a100-80gb_0,472.6472248883914,483.7472387042339
897,2,0,PROMPT,a100-80gb_1,480.66219478484845,480.6722370941806
897,2,1,TOKEN,a100-80gb_1,480.6722370941806,484.4518015780419
897,2,0,PROMPT,a100-80gb_0,477.08920356032564,477.09924326140487
897,2,1,TOKEN,a100-80gb_0,479.5139037346175,484.9432765258593
897,2,0,PROMPT,a100-80gb_1,483.4146795320827,483.4247559449047
897,2,1,TOKEN,a100-80gb_1,483.4247559449047,485.40151610855537
897,2,0,PROMPT,a100-80gb_0,480.3770629082998,480.3871272809846
897,2,1,TOKEN,a100-80gb_0,480.3871272809846,487.1931663613392
897,2,0,PROMPT,a100-80gb_0,472.6472248883914,472.65728223223937
897,2,1,TOKEN,a100-80gb_0,483.7472387042339,493.2957261173715
897,2,0,PROMPT,a100-80gb_0,484.9432765258593,484.953322935961
897,2,1,TOKEN,a100-80gb_0,487.1931663613392,493.4638743297394
897,2,0,PROMPT,a100-80gb_1,484.4518015780419,484.4618744764455
897,2,1,TOKEN,a100-80gb_1,485.40151610855537,496.2829887213762
897,2,0,PROMPT,a100-80gb_0,487.6083568499459,487.61842929277674
897,2,1,TOKEN,a100-80gb_0,493.4638743297394,500.0076961438167
897,2,0,PROMPT,a100-80gb_0,493.2957261173715,493.30575821957336
897,2,1,TOKEN,a100-80gb_0,493.30575821957336,500.82285817274794
897,2,0,PROMPT,a100-80gb_0,483.7472387042339,483.75727094490725
897,2,1,TOKEN,a100-80gb_0,493.2957261173715,503.3896294195022
897,2,0,PROMPT,a100-80gb_1,485.4561464360036,485.46618388662296
897,2,1,TOKEN,a100-80gb_1,496.2829887213762,503.98494661025205
897,2,0,PROMPT,a100-80gb_1,497.288186746424,497.29822397748626
897,2,1,TOKEN,a100-80gb_1,497.29822397748626,507.16177641987974
897,2,0,PROMPT,a100-80gb_1,503.98494661025205,503.9949784621663
897,2,1,TOKEN,a100-80gb_1,503.9949784621663,507.2164062661695
897,2,0,PROMPT,a100-80gb_0,500.3573302394855,500.36736315794025
897,2,1,TOKEN,a100-80gb_0,500.36736315794025,508.56187618829046
897,2,0,PROMPT,a100-80gb_1,506.50796245814036,506.51799454576627
897,2,1,TOKEN,a100-80gb_1,506.51799454576627,510.35040508428244
897,2,0,PROMPT,a100-80gb_0,493.8025823599185,493.8126170111853
897,2,1,TOKEN,a100-80gb_0,500.0076961438167,510.4621188519243
897,2,0,PROMPT,a100-80gb_0,500.82285817274794,500.83293009492417
897,2,1,TOKEN,a100-80gb_0,503.3896294195022,512.7751196751113
897,2,0,PROMPT,a100-80gb_1,508.1669697776901,508.1770302454655
897,2,1,TOKEN,a100-80gb_1,508.1770302454655,513.4206024457666
897,2,0,PROMPT,a100-80gb_0,512.7751196751113,512.7851803848497
897,2,1,TOKEN,a100-80gb_0,512.7851803848497,514.085382178118
506,2,0,PROMPT,a100-80gb_1,507.00966316237407,507.0197394450324
506,2,1,TOKEN,a100-80gb_1,507.0197394450324,517.5716192678939
897,2,0,PROMPT,a100-80gb_0,515.0861959299895,515.0962405711025
897,2,1,TOKEN,a100-80gb_0,515.0962405711025,517.6839073324505
897,2,0,PROMPT,a100-80gb_0,515.1290186232239,515.1390505300275
897,2,1,TOKEN,a100-80gb_0,515.1390505300275,519.0278015511784
897,2,0,PROMPT,a100-80gb_0,508.56187618829046,508.57190952221487
897,2,1,TOKEN,a100-80gb_0,510.4621188519243,520.2510252447012
897,2,0,PROMPT,a100-80gb_0,514.4206024457666,514.4306320006104
897,2,1,TOKEN,a100-80gb_0,514.4306320006104,520.3162067675885
897,2,0,PROMPT,a100-80gb_1,508.22073412249733,508.23076704824
897,2,1,TOKEN,a100-80gb_1,510.35040508428244,520.6636821846794
897,2,0,PROMPT,a100-80gb_0,515.1827544070593,515.1927863416378
897,2,1,TOKEN,a100-80gb_0,517.6839073324505,521.4306605397161
897,2,0,PROMPT,a100-80gb_0,520.2510252447012,520.2610584036589
897,2,1,TOKEN,a100-80gb_0,520.2610584036589,524.1725726234794
897,2,0,PROMPT,a100-80gb_1,513.4206024457666,513.4306586832236
897,2,1,TOKEN,a100-80gb_1,517.5716192678939,524.9348766071179
897,2,0,PROMPT,a100-80gb_1,520.6636821846794,520.6737298313358
897,2,1,TOKEN,a100-80gb_1,520.6737298313358,525.7862155843233
897,2,0,PROMPT,a100-80gb_0,510.5823055723105,510.59238335185074
897,2,1,TOKEN,a100-80gb_0,520.2510252447012,526.7839022755057
980,2,0,PROMPT,a100-80gb_1,526.5064461552039,526.5164782938456
980,2,1,TOKEN,a100-80gb_1,526.5164782938456,527.3896624047039
897,2,0,PROMPT,a100-80gb_0,526.7839022755057,526.7939649376988
897,2,1,TOKEN,a100-80gb_0,526.7939649376988,531.0323845150854
897,2,0,PROMPT,a100-80gb_0,519.0278015511784,519.0378627348539
897,2,1,TOKEN,a100-80gb_0,520.3162067675885,531.0665663523046
897,2,0,PROMPT,a100-80gb_1,525.7215533223726,525.7315854974543
897,2,1,TOKEN,a100-80gb_1,525.7315854974543,531.3230113375663
980,2,0,PROMPT,a100-80gb_1,526.7459236482625,526.7559561877428
980,2,1,TOKEN,a100-80gb_1,527.3896624047039,531.3557893896877
980,2,0,PROMPT,a100-80gb_0,527.7882368972569,527.7982833724404
980,2,1,TOKEN,a100-80gb_0,527.7982833724404,533.8386050759998
531,2,0,PROMPT,a100-80gb_0,532.0053479289628,532.0154170526207
531,2,1,TOKEN,a100-80gb_0,532.0154170526207,533.9820915190519
980,2,0,PROMPT,a100-80gb_0,531.0323845150854,531.0424389953331
980,2,1,TOKEN,a100-80gb_0,531.0424389953331,534.0024953366068
980,2,0,PROMPT,a100-80gb_0,531.0665663523046,531.0766364521897
980,2,1,TOKEN,a100-80gb_0,531.0766364521897,534.4082061966301
897,2,0,PROMPT,a100-80gb_1,525.9391805011784,525.94921926914
897,2,1,TOKEN,a100-80gb_1,525.94921926914,534.8075657583305
897,2,0,PROMPT,a100-80gb_0,525.7246042771485,525.7346463933554
897,2,1,TOKEN,a100-80gb_0,531.0665663523046,536.5697781128254
980,2,0,PROMPT,a100-80gb_0,536.9849667730298,536.9949987586241
980,2,1,TOKEN,a100-80gb_0,536.9949987586241,537.235370082299
980,2,0,PROMPT,a100-80gb_0,537.9783392637174,537.98837347587
980,2,1,TOKEN,a100-80gb_0,537.98837347587,539.332267694598
980,2,0,PROMPT,a100-80gb_0,535.9915844654125,536.0016252093877
980,2,1,TOKEN,a100-80gb_0,536.5697781128254,539.5070839725788
980,2,0,PROMPT,a100-80gb_0,532.0367065763489,532.0467382266966
980,2,1,TOKEN,a100-80gb_0,533.8386050759998,540.295059210732
980,2,0,PROMPT,a100-80gb_0,540.3387634726906,540.348795465573
980,2,1,TOKEN,a100-80gb_0,540.348795465573,541.3102849944673
980,2,0,PROMPT,a100-80gb_0,534.4082061966301,534.4182379635853
980,2,1,TOKEN,a100-80gb_0,534.4182379635853,542.270478158527
980,2,0,PROMPT,a100-80gb_1,531.3557893896877,531.3658551290908
980,2,1,TOKEN,a100-80gb_1,534.8075657583305,543.6249006084779
980,2,0,PROMPT,a100-80gb_1,543.6249006084779,543.6349620873651
980,2,1,TOKEN,a100-80gb_1,543.6349620873651,544.4981212610475
980,2,0,PROMPT,a100-80gb_0,539.5507882345374,539.5608258498246
980,2,1,TOKEN,a100-80gb_0,539.5608258498246,547.896491283743
980,2,0,PROMPT,a100-80gb_1,546.4174845954092,546.4275144997822
980,2,1,TOKEN,a100-80gb_1,546.4275144997822,548.4907690447852
980,2,0,PROMPT,a100-80gb_0,547.896491283743,547.9065239616946
980,2,1,TOKEN,a100-80gb_0,547.9065239616946,549.1075179802685
980,2,0,PROMPT,a100-80gb_1,548.02182444144,548.0318783359513
980,2,1,TOKEN,a100-80gb_1,548.0318783359513,549.5715654829285
980,2,0,PROMPT,a100-80gb_0,535.9910392557231,536.0011154732996
980,2,1,TOKEN,a100-80gb_0,540.295059210732,550.0284022390426
980,2,0,PROMPT,a100-80gb_0,542.270478158527,542.2805183536096
980,2,1,TOKEN,a100-80gb_0,542.2805183536096,551.1397661613433
980,2,0,PROMPT,a100-80gb_0,551.1397661613433,551.1498380835196
980,2,1,TOKEN,a100-80gb_0,551.1498380835196,552.384478046759
980,2,0,PROMPT,a100-80gb_0,552.384478046759,552.3945371478162
980,2,1,TOKEN,a100-80gb_0,552.3945371478162,556.0875310201607
980,2,0,PROMPT,a100-80gb_1,547.4982689177679,547.5083016248714
980,2,1,TOKEN,a100-80gb_1,547.5083016248714,556.4440304110489
980,2,0,PROMPT,a100-80gb_0,548.0267101528063,548.0367682776362
980,2,1,TOKEN,a100-80gb_0,551.1397661613433,556.5892424361783
980,2,0,PROMPT,a100-80gb_1,548.5453991316542,548.5554458671651
980,2,1,TOKEN,a100-80gb_1,549.5715654829285,557.8416801368628
980,2,0,PROMPT,a100-80gb_0,541.3102849944673,541.3203280437917
980,2,1,TOKEN,a100-80gb_0,550.0284022390426,560.2652326671606
980,2,0,PROMPT,a100-80gb_0,556.0875310201607,556.0975716543574
980,2,1,TOKEN,a100-80gb_0,556.0975716543574,561.1873238244033
980,2,0,PROMPT,a100-80gb_1,556.4440304110489,556.4540759303902
980,2,1,TOKEN,a100-80gb_1,556.4540759303902,561.8506402207394
980,2,0,PROMPT,a100-80gb_1,557.8416801368628,557.8517178619285
980,2,1,TOKEN,a100-80gb_1,557.8517178619285,565.0948027311769
980,2,0,PROMPT,a100-80gb_0,557.0918414487022,557.1018861995939
