response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
0.0,1.002488671853314,1.0125195895846275,-0.0016020879582035246,0.0,384,632
0.0,1.009740330303913,1.0197963157209244,-0.004453259020615391,0.0,1011,229
0.0,1.0073241810706293,1.0173723322356807,-0.0016148767178344138,0.0,850,630
0.0,1.0063236644445226,1.0163561471056255,-0.14519373530080365,0.0,531,7
0.0,1.0073192656219874,1.0173718725178276,-0.0015627832143130993,0.4718379687517995,941,651
0.0,1.0101424622643265,1.0201731408663477,-0.0013335596612631996,0.0,294,765
0.0,1.009731484216303,1.0197627317810714,-0.0014822132729376037,0.0,502,688
0.0,1.476810122066297,1.486858909764294,-0.001550426391829295,0.986565858960148,862,959
0.0,1.0069833292249655,1.0170392167138118,-0.037668119137548584,0.0,1008,27
0.0,1.228794288457749,1.2388399914190416,-0.001687792903840656,0.0,801,734
0.0,1.006665913605815,1.0167145544116067,-0.04841497878150508,0.0,861,21
0.0,1.0073510638126777,1.0173879042764327,-0.00598463473103784,0.0,621,170
0.0,1.0104006859816366,1.0204311003388682,-0.0011837947799754852,0.0,213,862
0.0,1.0049504534632945,1.0149812969820573,-0.011153640626176454,0.0,355,91
0.0,1.0059530129485665,1.0160018496106602,-0.004535722542904733,0.0,866,224
0.0,1.63242371438767,1.6424791611998444,-0.0018270068533924853,0.0,1000,899
0.0,1.007339607639949,1.017370679293549,-0.002475354450835886,0.0,438,411
0.0,1.0003573267662489,1.0103871752904183,-0.0013329646112010796,0.0,55,758
0.0,1.0035651656370703,1.0135949276644851,-0.003435915009032153,0.0,28,295
0.0,1.0571645787466366,1.0672064625100859,-0.004940770659768916,0.0,721,216
0.0,1.0052930954852286,1.0153243375527836,-0.0028125327910049408,0.0,499,361
0.0,4.107153527341808,4.117192424296718,-0.006576984703349389,0.0,663,626
0.0,2.229157890831459,2.2392068254216895,-0.002208290754853737,0.26809096131472643,867,1014
0.0,1.0492021147574064,1.059232697157995,-0.0019435462333174222,0.3217091535776717,260,545
0.0,1.0059908677053215,1.0160358851695719,-0.0022429048237738894,0.0,786,453
0.0,1.0051789457648397,1.015218968893464,-0.001982849548620047,0.0,686,512
0.0,1.9848703270053818,1.9949190657393103,-0.004586020840780023,0.0,863,435
0.0,1.0004604503347707,1.0104905907855652,-0.007894457740512228,0.0,134,128
0.0,1.0082951199773333,1.0183433201064531,-0.0010753361352760856,0.0,853,947
0.0,1.0076967976658011,1.0177276219442888,-0.0014057011352821668,0.0,347,724
0.0,1.0011323029145558,1.0111848608463276,-0.004554886760569044,0.0,941,222
0.0,1.0062120182900287,1.016250866280842,-0.0012912971617291512,0.0,661,787
0.0,1.0059309798854201,1.0159621477404528,-0.0015678428205871185,0.03217048107461551,470,648
0.0,1.0069901101863366,1.0170211763426948,-0.0049853979232485045,0.0,436,204
0.0,1.0046090895503141,1.0146402738970153,-0.0033050171788176395,0.0,478,307
0.0,1.0080361046195208,1.0180893970124316,-0.012569004901388044,0.0,960,81
0.0,1.0066410658838834,1.0166708351193563,-0.0172317090698196,0.0,30,59
0.0,1.393051397012215,1.4030912242845375,-0.001523443240265513,0.128683082386857,680,921
0.0,1.001300704501432,1.011330383636107,-0.20226607672722138,0.0,6,5
0.0,1.00735760992211,1.0173953807032774,-0.0021879470552758655,0.0,642,465
0.0,1.0007470877126252,1.0107851033141628,-0.005237228514581155,0.0,643,193
0.0,2.9766708479338604,2.986704603660911,-0.0035941090296761867,0.246641464740037,555,831
0.0,1.0076741065142585,1.0177178019484927,-0.0015705521635007603,0.0,761,648
0.0,1.001823458706042,1.0118559413671449,-0.0015079820288631072,0.0,532,671
0.0,1.0074486221682832,1.0174788887601949,-0.004275121381345357,0.0,168,238
0.0,1.001445839532721,1.011476564861141,-0.0022036526467562986,0.0,312,459
0.0,1.00048480594711,1.0105155120352833,-0.003558153211391843,0.0,304,284
0.0,1.0080370696932164,1.018080814091519,-0.0012887098912550874,0.0,765,790
0.0,1.0073367700131257,1.0173821791899513,-0.007826016762999625,0.0,795,130
0.0,1.0060177844356986,1.0160619205465764,-0.005005231135697421,0.0,768,203
0.0,1.0080161275938053,1.018046943626473,-0.00223255908690016,0.0,344,456
0.0,1.008358694726212,1.0183981792499992,-0.0010586259659563402,0.0,676,962
0.0,2.548766593133223,2.5588011322854527,-0.007395378995044661,0.0,572,346
0.0,1.0073676404535377,1.0173994376175983,-0.0012140804744840076,0.0,520,838
0.0,1.003380324660327,1.013410912558129,-0.0012007238300451766,0.0,263,844
0.0,1.0091860749851662,1.019217124649856,-0.03514541809137434,0.0,429,29
0.0,1.0007016866178446,1.0107324779129954,-0.0013264205746889703,0.0,333,762
0.0,1.002533016330574,1.0125627999821631,-0.0011415589627758321,0.0,38,887
0.0,1.001903090286362,1.011950458026206,-0.005749718511512534,0.0,835,176
0.0,1.531509685486867,1.5415574939033831,-0.0025522475064625547,1.4047839948236742,842,604
0.0,1.0052715508669507,1.015316911079708,-0.07252263650569343,0.0,794,14
0.0,1.004593320880815,1.0146245189705496,-0.04411410952045868,0.0,483,23
0.0,1.0026636707989383,1.0127190686470726,-0.0010671433810822684,0.0,1000,949
0.0,1.0032308691105527,1.0132614132129447,-0.0010532862923211483,0.0,249,962
0.0,1.0066529075888297,1.0166834652519015,-0.014120603684054187,0.0,249,72
0.0,1.006665649718343,1.0166966856399995,-0.0010535716949637301,0.0,425,965
0.0,1.0059531079855901,1.0159837563529095,-0.001807800278208024,0.38604751002787907,282,562
0.0,1.0047522446990342,1.014784335647505,-0.002220534651307451,0.0,524,457
0.0,1.0066592645426908,1.0166902647323468,-0.0014279357650735208,0.0,411,712
0.0,1.0072994437648504,1.0173302625461247,-0.12716628281826559,0.0,350,8
0.0,1.0066529027120623,1.0166839991031793,-0.014524057130045419,0.0,446,70
0.0,1.009380173476643,1.0194264640068127,-0.012136029333414436,0.0,813,84
0.0,1.279521372704039,1.2895550305029246,-0.0016139612396782537,0.0,554,799
0.0,1.0100670112036596,1.0201216256265866,-0.0021252533867220555,0.0,982,480
0.0,1.0080265503898431,1.0180585923742456,-0.0033710549416365748,0.0,523,302
0.0,1.0079842395813898,1.0180150721056975,-0.004917947208240085,0.0,356,207
0.0,1.0066955398189066,1.0167264850363154,-0.011172818516882586,0.0,393,91
0.0,1.8899158414968156,1.8999521923198017,-0.002550271399086982,2.766686271317326,609,745
0.0,1.0073275603559182,1.0173766908024504,-0.0022709301133983268,0.0,870,448
0.0,1.01008517632971,1.0201158082053325,-0.002116422838600275,0.0,278,482
0.0,1.0046156868752973,1.0146457840776861,-0.003370916226171715,0.0,124,301
0.0,1.0005321245834011,1.010562052396267,-0.001526528780054784,0.0,74,662
0.0,1.0080360177315697,1.0180663347799168,-0.05090331673899584,0.0,185,20
0.0,1.0096470111405438,1.0196934975270437,-0.0043763669421761535,0.0,819,233
0.0,1.003925330368304,1.0139730408566834,-0.0028970658310190954,0.0,842,350
0.0,1.0073450198141245,1.0173888621405922,-0.002457461019663266,0.0,765,414
0.0,1.0100703932676538,1.0201041979587444,-0.002323699767559782,0.0,559,439
0.0,1.0061649354343558,1.0162005028321914,-0.005434227287872681,0.0,595,187
0.0,1.0066428370013796,1.0166740048563838,-0.0025416850121409594,0.0,474,400
0.0,1.0076866542493121,1.0177306924320533,-0.0018141367066525013,0.0,771,561
0.0,1.0103558403861257,1.0203976751855066,-0.002053114034578484,0.0,724,497
0.0,1.0,1.0100289510255607,-0.001553890693885478,0.0,524,650
0.0,1.0099009255195597,1.0199320548940136,-0.0010058501527554374,0.9651231179013848,458,1014
0.0,1.0065788503268323,1.0166097020914435,-0.0029045991488326956,0.0,358,350
0.0,1.0086684841978695,1.0187071852964777,-0.001970420087614077,0.0,657,517
0.0,1.2419496377871724,1.2519825121608505,-0.003002356144270625,0.0,539,417
0.0,1.0074067642509021,1.017462504847515,-0.001968012581910087,0.0,1007,517
0.0,1.0080204704254356,1.018053246870977,-0.007271808906221265,0.0,537,140
0.0,1.0088190091635738,1.0188498416878815,-0.007491542953587364,0.0,350,136
0.0,2.99996234356405,3.00999303041192,-0.01185036626146425,0.0,298,254
0.0,1.0080343192331611,1.0180683687446503,-0.0010604878841090108,0.0,566,960
0.0,1.0073243615176466,1.0173546857740803,-0.002159988717142421,0.0,185,471
0.0,1.006654031902542,1.0166837218492901,-0.0012951384991710703,0.0,10,785
0.0,1.0059507041795541,1.0159813552954802,-0.001294243764707618,0.0,285,785
0.0,1.0079176234796137,1.0179693000580414,-0.002334791972610187,0.7292008522749143,921,436
0.0,1.007946193527971,1.01797613575701,-0.0015709508267855094,0.0,80,648
0.0,1.0053124074001403,1.0153670218230673,-0.001138303836124515,0.0,983,892
0.0,1.0042097925423832,1.0142447723712849,-0.0012709834240241665,0.0,582,798
0.0,1.007328596631794,1.0173601000113877,-0.0012993104725560506,0.0,513,783
0.0,1.0080265503898431,1.0180826826990597,-0.012415642471939752,0.0,1015,82
0.0,1.0052565206360669,1.015297669938434,-0.0013501298802372792,0.0,707,752
0.0,1.0070039657435927,1.017041785488857,-0.0010000410870096921,0.0,643,1017
0.0,1.0067722728874742,1.0168029762270407,-0.009243663420245825,0.0,304,110
0.0,1.0046970652456366,1.0147277988199335,-0.008672887169401141,0.0,314,117
0.0,1.0058690049328334,1.0159000463517032,-0.0014983776494862878,0.0,425,678
0.0,1.0052603561057367,1.0152980779228642,-0.0013306658950496253,0.0,637,763
0.0,1.0073296566720842,1.0173606761020437,-0.002197323274518453,0.0,418,463
0.0,1.0018671017452334,1.0119073207301312,-0.029761980021474448,0.0,688,34
0.0,1.0053758664919883,1.0154133924527855,-0.05077066962263928,0.0,632,20
0.0,2.584432893853659,2.594481828443918,-0.004360473661250282,0.0,866,595
0.0,1.2869198088167195,1.29695058636878,-0.0030231948400204663,0.16085312917829242,329,429
0.0,1.0066310456123801,1.0166613987010464,-0.0022795098625584,0.6326889747679161,192,446
0.0,1.0058966402554006,1.015951597426863,-0.031748487419589466,0.0,987,32
0.0,1.0911183437163459,1.1011489288655412,-0.023938020192729156,0.0,259,46
0.0,1.0086311187809542,1.01868627180869,-0.00707421022089368,0.0,993,144
0.0,1.0067247666993921,1.0167546296397063,-0.0010396264106745463,0.0,58,978
0.0,1.004585786901714,1.0146371207316065,-0.009947422752270651,0.0,915,102
0.0,1.004020943942237,1.0140506699293041,-0.003647664280321238,0.0,17,278
0.0,1.0059028579220808,1.015957080632404,-0.006232865525352172,0.0,974,163
0.0,1.0060302672617922,1.0160767046842238,-0.001354768939578965,2.487884121000718,816,750
0.0,1.705729878571674,1.7157604637208692,-0.0035670695711452582,0.9758423170149513,259,481
0.0,1.0052683097303543,1.0153087245715824,-0.0013185827591838733,0.0,693,770
0.0,1.0066876085566037,1.016718693953237,-0.0028720867060825907,0.0,443,354
0.0,1.0073284567234282,1.017358611590339,-0.0022708897580141496,0.0,139,448
0.0,1.005252700608935,1.015283212275051,-0.00225618491616678,0.0,237,450
0.0,4.982375253990142,4.992405888614371,-0.012867025486119513,0.0,279,388
0.0,1.0066439136041367,1.0166749522743999,-0.002938366914087861,0.0,424,346
0.0,1.0072144149834799,1.0172580614536173,-0.0013262816968104528,0.0,757,767
0.0,1.0067049246469537,1.0167347191106728,-0.0028086594450571073,0.0,38,362
0.0,1.0086056976664963,1.0186389147887098,-0.0016590210338578335,0.0,546,614
0.0,1.0072761790318054,1.0173266804724221,-0.0018666544595824259,0.6648596006035632,897,545
0.0,1.003894037591749,1.01392404469334,-0.0022991474936356914,0.0,95,441
0.0,1.0059536297496834,1.0159924287764284,-0.0015164066101140722,0.021447083890450358,658,670
0.0,1.0067207655766879,1.0167519086941752,-0.001317036151158258,0.0,462,772
0.0,1.0015730531009694,1.0116031106589958,-0.01124003456287773,0.0,115,90
0.0,2.2847207343059495,2.294775887333685,-0.005751318013367632,0.5469006392061715,992,399
0.0,1.310817221407092,1.3208723254707593,-0.002441538494400664,0.5469031001441067,992,541
0.0,1.0066572833001715,1.0167112122260278,-0.0012693023872984118,4.053524912282796,968,801
0.0,1.0072820945233047,1.0173130424893202,-0.0014429972233891066,0.0,391,705
0.0,1.0086400521051928,1.0186704340261485,-0.2037340868052297,0.0,203,5
0.0,1.0086020544241023,1.018648785630944,-0.0017902439114779335,1.7050431692898655,820,569
0.0,1.007939772670511,1.0179707921004706,-0.0727121994357479,0.0,420,14
0.0,1.0066477650509,1.0166785508487806,-0.003925399810226952,0.0,335,259
0.0,1.0031880037182077,1.0132191083551447,-0.009649705793858522,0.0,449,105
0.0,1.0038954785940177,1.0139254244270433,-0.0013555152732981862,0.18229939275607876,78,748
0.0,1.1226526094363862,1.1327063425059691,-0.0011061585376034855,0.0,963,1024
0.0,1.0039568850280034,1.0140094919238436,-0.0011722653085824782,0.4718353147990797,939,865
0.0,1.0059981247337646,1.016027944425673,-0.004456262914147689,0.0,46,228
0.0,1.0105306737711999,1.0205734388879932,-0.020828029365061087,0.0,742,49
0.0,1.000240110951438,1.0102953619073105,-0.0031375632357369893,0.0,999,322
0.0,1.0073410761143577,1.017371644771913,-0.002499684630889221,0.0,257,407
0.0,1.0059196419365435,1.0159501536026596,-0.0011338729392886826,0.21446890875699864,234,896
0.0,1.008963539865988,1.0189938929546543,-0.002408969014077197,0.0,194,423
0.0,1.0005648265757827,1.0105957635473715,-0.00894332534112718,0.0,389,113
0.0,1.007334558665093,1.0173653032338166,-0.005683605045998975,0.0,321,179
0.0,1.0038790090655425,1.0139118834392207,-0.0030356643216743135,0.0,538,334
0.0,1.0066537482438775,1.0166842238696177,-0.006601845609542972,0.0,228,154
0.0,1.008781147737011,1.018812090205813,-0.0069781650014096785,0.0,390,146
0.0,1.2941964444780183,1.3042361738221757,-0.0015043093123669846,1.0401902759484756,678,867
0.0,1.0052208609503737,1.0152517374525019,-0.012533972067314839,0.0,368,81
0.0,1.0045022515997744,1.0145587552640336,-0.00818192544567769,0.0,1024,124
0.0,1.3180838787769176,1.3281144529316862,-0.0201229462565407,0.0,255,66
0.0,1.0051294889894393,1.015159301473318,-0.0025065661764773284,0.0,43,405
0.0,1.3020378618066957,1.3120772484023178,-0.016198484548176764,0.0,669,81
0.0,1.004606528809461,1.0146377433908924,-0.006719455254244321,0.0,488,151
0.0,1.0032063950102383,1.0132374199374112,-0.0014878669896290914,0.0,422,681
0.0,1.0053961818454127,1.0154273634435071,-0.0013871958516987802,0.0,479,732
0.0,1.0073353634468276,1.017365251615388,-0.0016251841080118018,0.0,65,626
0.0,1.0105530336713286,1.0205838799387266,-0.003219507507693144,0.0,352,317
0.0,1.0073264485388904,1.0173571491297935,-0.0023604574225749267,0.0,301,431
0.0,1.0081623978474568,1.018193274349585,-0.0011825705857718756,0.0,368,861
0.0,1.0046774292760574,1.014707432773605,-0.002915825956245991,0.0,94,348
0.0,1.0045034724623747,1.014537962650536,-0.0018892699490698993,0.0,571,537
0.0,1.0066270735345597,1.0166578400921935,-0.002229512807219723,0.0,326,456
0.0,1.008823260446377,1.0188602478023654,-0.0012158236847283597,0.12868366143106869,623,838
0.0,1.007796764600016,1.0178287576203502,-0.002411916487252015,0.4503887616991733,519,422
0.0,1.0043330632655625,1.0143653500703635,-0.0021767496782625828,0.0,524,466
0.0,1.1124044652050884,1.1224608635700974,-0.002358111057920373,0.0,1018,476
0.0,1.0067732103304365,1.0168039494019467,-0.0010067365835662839,0.0,317,1010
0.0,1.0063921095708679,1.0164218679942678,-0.0018514059526307247,0.0,29,549
0.0,1.0066608260364092,1.016701779482446,-0.029048622270927027,0.0,704,35
0.0,1.010105136161087,1.020161317434372,-0.0010346463665663003,0.0,1017,986
0.0,1.00249977950142,1.0125298262473734,-0.0018309761776625197,0.0,106,553
0.0,1.008455304215147,1.0184853437530137,-0.0014365096526840814,0.0,109,709
0.0,1.980753430270397,1.9907842820350083,-0.004443714915256715,0.8042656458914053,356,448
0.0,1.0045101360503281,1.014540861378748,-0.0011335652082444113,0.0,311,895
0.0,1.0030422058721342,1.0130734204535656,-0.0013277502233991687,0.0,488,763
0.0,1.0066695320274448,1.016699726538718,-0.0065593530744433425,0.0,149,155
0.0,1.0102217365136426,1.0202514228564041,-0.0012321877087637732,0.0,8,828
0.0,1.0052761347249088,1.0153305532915056,-0.001379525208276502,0.0,978,736
0.0,1.0069663077615587,1.016996581561557,-0.004985277360595867,0.0,171,204
0.0,1.5977524505159977,1.607783019173553,-0.013980721905856981,0.0,254,115
0.0,1.0066608830931614,1.016692086680166,-0.00318712252877795,0.0,486,319
0.0,1.0059347821813276,1.0159656834209727,-0.0014229211252394576,0.40749276027827364,373,714
0.0,1.010219935900011,1.020252075812607,-0.001084221122011272,0.0,523,941
0.0,1.0092009034289617,1.019231900870011,-0.0011274689168916051,0.0,409,904
0.0,1.0095027390850646,1.0195338767053386,-0.002704333890465089,0.0,462,377
0.0,1.0044863725827327,1.0145268853520975,-0.0027272228100862833,0.0,695,372
0.0,1.0031837403352029,1.0132300798294978,-0.0028223679103885732,0.0,815,359
0.0,1.0089186812831485,1.0189492289895838,-0.005507833670213967,0.0,249,185
0.0,1.008024330720275,1.0180588209084362,-0.0017024394998468833,0.0,573,598
0.0,1.0025064413769087,1.012556159392318,-0.0019932207862053504,0.0,883,508
0.0,1.0106959632649364,1.020727103633817,-0.005078244296685657,0.0,463,201
0.0,1.0045928695120665,1.0146230063588177,-0.002290345386814487,0.0,133,443
0.0,1.0074458741489138,1.0174869255230874,-0.00568428450012898,0.0,705,179
0.0,1.0106937772118272,1.0207439848680337,-0.0015442420345961176,0.0,893,661
0.0,1.0014456288392921,1.0115001453340824,-0.0014744900077756304,0.0,982,686
0.0,1.0021523087561377,1.0121911077828827,-0.0034903141647685608,0.0,662,290
0.0,2.7196713083519057,2.7297160320317175,-0.026247269538766514,0.0,779,104
0.0,1.0044950239265518,1.014526004875961,-0.0015584116818371137,0.0,404,651
0.0,2.440046438204547,2.4500923859862382,-0.014671211892133162,0.021447180397785814,805,167
0.0,1.0032859827419998,1.013322774241658,-0.0015857946388758341,0.0,617,639
0.0,1.0058375836856612,1.0158826011498832,-0.02477762441828983,0.0,788,41
0.0,1.0045847975841298,1.0146373555159016,-0.00265611873171702,0.0,939,382
0.0,1.0569042427717363,1.0669370192172778,-0.001502728196080673,0.0,536,710
0.0,1.00466443311484,1.014695554243474,-0.001192356702988806,0.0,457,851
0.0,1.0059620041133712,1.0159928998557461,-0.01036727448832394,0.0,373,98
0.0,1.0003754624642625,1.0104051884513296,-0.0018404466092009648,0.0,23,549
0.0,1.0003858021721612,1.0104379683913294,-0.001165441716714336,0.0,932,867
0.0,1.0009110629409292,1.0109473158357787,-0.0017924597798506714,0.0,608,564
0.0,1.0066355994351852,1.0166851705583895,-0.006645001114760716,0.0,880,153
0.0,1.0099885306235024,1.020018707114616,-0.01360024942819488,0.0,142,75
0.0,1.0067791497253893,1.016817899788066,-0.0015715887168285408,0.0,658,647
0.0,1.0066560881657551,1.0166864628786243,-0.00377950357947444,0.0,200,269
0.0,1.1117737839828692,1.1218081762428938,-0.0037145966100758073,0.0,570,302
0.0,1.007946965219162,1.0179963404860928,-0.0010969788151789792,0.7077537683844639,874,928
0.0,2.8182797106459248,2.8283315341165576,-0.035801664988817185,0.0,925,79
0.0,2.196859386379856,2.206900976358895,-0.024251659080866978,0.0,715,91
0.0,1.0094476656618099,1.0194910673116055,-0.004451926058129282,0.0,752,229
0.0,1.0094501797221938,1.0194812293868836,-0.001055363591497809,1.7586621336117219,428,966
0.0,1.0066369082504139,1.016678351337191,-0.00118218412946185,0.0,714,860
0.0,1.0047877674348342,1.0148177565162655,-0.0011772827801812824,0.0,93,862
0.0,2.5445989875182136,2.554652622659603,-0.0036547247820595177,0.2037482137791926,962,699
0.0,1.005425202206311,1.0154557956013832,-0.0013575612240660203,0.0,263,748
0.0,1.0097183223706452,1.0197486430230356,-0.0010836861243602928,0.0,186,941
0.0,1.005548746594343,1.0155798237451563,-0.0010469895090156251,0.0,440,970
0.0,1.0074834342481154,1.0175141815654456,-0.06359463634784035,0.0,319,16
0.0,1.0037545952430378,1.013810531695981,-0.01267263164619976,0.0,1007,80
0.0,1.0088395100112848,1.0188745877683232,-0.0017906407517896718,0.0,583,569
0.0,1.0032694399544653,1.0133108340771741,-0.0010329366300480878,0.0,712,981
0.0,1.0080205186791886,1.0180642630775196,-0.0014949548650183841,0.0,761,681
0.0,1.0059420036006372,1.0159717728361102,-0.016126536076763655,0.0,30,63
0.0,1.0088249696959224,1.0188553804491107,-0.005043838517074806,0.0,208,202
0.0,1.0051604585615337,1.0151955852826973,-0.001531215060758216,0.0,585,663
0.0,1.0065808987947094,1.0166111473664614,-0.0025867968126373066,0.0,163,393
0.0,1.0078682246394237,1.0178994447180685,-0.004313133240330799,0.0,491,236
0.0,1.0066396534443243,1.0166751229139663,-0.0017836405665157303,0.18229939275607876,589,570
0.0,1.0059999327968967,1.0160397111051225,-0.0015030173241200036,0.0,678,676
0.0,1.0053566500391753,1.0154088162583434,-0.0018944194333178049,1.2975485753715361,931,536
0.0,1.0098256758743673,1.0198553946534048,-0.002801800534762101,0.0,17,364
0.0,1.0100013468072575,1.020036179743954,-0.0011371640799821116,0.0,579,897
0.0,1.0101890344068352,1.0202187495818293,-0.004574971971218966,0.0,15,223
0.0,1.0052782241319846,1.0153277462911205,-0.003133727612009631,0.021447083890450358,877,324
0.0,1.006635534436782,1.0166660280827386,-0.0042185312368578365,0.0,231,241
0.0,1.008637108152243,1.018687658556928,-0.0058545267733156785,0.0,898,174
0.0,1.004449099162457,1.0144794882914425,-0.0028416792389116038,0.0,202,357
0.0,1.005933663817757,1.0159644441184241,-0.0014052067000254829,0.23591686121375233,329,723
0.0,1.0045515070740976,1.0145819214313292,-0.005176438374649639,0.0,208,196
0.0,1.006563655189609,1.0165942623277147,-0.0011834624706958262,0.0,267,859
0.0,1.0066263821250345,1.016656738817744,-0.0030807779964174063,0.0,192,330
0.0,1.0103689953343178,1.0204000120156707,-0.001812433413882186,0.0,418,563
0.0,1.00865848351242,1.0186956177606135,-0.0035743705886337315,0.0,623,285
0.0,1.0025163148152387,1.0125703906333001,-0.0010982325278018439,0.0,971,922
0.0,1.0060327288832127,1.0160633964907788,-0.0010346877764671881,0.06434154119341429,290,982
0.0,1.002541147654938,1.012571475515415,-0.0026507106688885207,0.0,184,382
0.0,1.0073406728786267,1.0173806960072511,-0.0009993916463725452,0.0,684,1018
0.0,1.009349670016718,1.0193808241286888,-0.00274765720789404,0.0,466,371
0.0,1.0066350442507996,1.0166766831939071,-0.0016639552916430558,0.0,716,611
0.0,2.5506844700337297,2.5607167568385307,-0.010367274319184334,0.0,526,247
0.0,1.0100583259957148,1.0200893701631912,-0.0013954710946144887,0.0,427,731
0.0,1.0046048798975562,1.0146426017146837,-0.0014965230113785895,0.0,637,678
0.0,1.005950131899965,1.0159813437327898,-0.001654692742235814,0.0,486,614
0.0,1.0067659280229009,1.0168045311933724,-0.0014672504057624421,0.0,654,693
0.0,1.0058722412553038,1.015912068527598,-0.0036942257037367197,0.0,682,275
0.0,1.0080291560888668,1.0180696688582316,-0.00311336290170713,0.0,697,327
0.0,1.0064918679606194,1.016522895636399,-0.0011499127778692296,0.0,419,884
0.0,1.0093393303941411,1.0193727923367533,-0.0011649974769562894,0.0,548,875
0.0,1.0037792617011405,1.0138214882131251,-0.001609240457481151,1.5978027314544079,727,630
0.0,1.0040397331153486,1.014070922959263,-0.0024553775374316295,0.0,483,413
0.0,1.0053852799510992,1.0154240300137758,-0.0012074007491245848,0.0,655,841
0.0,1.1848361243387444,1.1948665170717732,-0.001531880150092017,0.0,201,780
0.0,1.0073459821519464,1.0173767542067935,-0.002493570475997043,0.0,330,408
0.0,1.0060834051989787,1.0161231835072044,-0.002238156791866089,0.0,681,454
0.0,1.0073154101979185,1.0173450893325935,-0.0010042893280677132,0.0,4,1013
0.0,1.0053064382816501,1.015361738201591,-0.007051123181955493,0.0,997,144
0.0,1.0038997852699936,1.0139462716564935,-0.009844138559771782,0.0,817,103
0.0,1.00539329969871,1.0154392474804013,-0.009231265886185466,0.0,807,110
0.0,1.0060955700575391,1.0161448473962764,-0.005552704084132658,0.0,874,183
0.0,1.006077197123659,1.0161070600639732,-0.005613851160574438,0.0,58,181
0.0,1.0071689990630261,1.0172100504371997,-0.001001190994524803,0.0,703,1016
0.0,1.0052666412471467,1.0152993687286198,-0.0725213834806157,0.0,535,14
0.0,1.0039817023601358,1.0140126613206348,-0.003346576440002095,0.0,397,303
0.0,1.005311715268931,1.0153425148099018,-0.00710029730636295,0.0,338,143
0.0,1.0052634212545968,1.0153007023950522,-0.0010609202741850075,0.9543922413959649,625,957
0.0,1.008128180154415,1.0181753520379289,-0.0016664081048083943,0.0,832,611
0.0,1.0033181909174118,1.0133491691181575,-0.16889152818635958,0.0,403,6
0.0,1.0086129879147734,1.0186436060473056,-0.007716997015509891,0.0,273,132
0.0,1.7164730858069674,1.7265031541771236,-0.012420886001274271,0.0,114,139
0.0,1.0032860311395666,1.0133425348038259,-0.002761151320991351,0.0,1024,367
0.0,1.0073457892427768,1.0173813076764873,-0.0015847060867235005,0.0,593,642
0.0,1.0053982422051035,1.0154320958603194,-0.0013431641479633855,0.0,559,756
0.0,1.0045787979709075,1.01461838042286,-0.0023929678783558015,0.0,677,424
0.0,1.0067823890719865,1.0168134689714066,-0.003866210908636527,1.4476846768520772,440,263
0.0,1.0065506656769685,1.016595927961589,-0.001159174376238984,0.0,794,877
0.0,1.0046024848114712,1.0146323008993932,-0.0013421062181208905,0.0,45,756
0.0,1.5321075620992133,1.542143423281459,-0.009403313556594262,1.5227498082443844,599,164
0.0,1.0066645560563074,1.0166953473514582,-0.0010177130604118701,0.0,336,999
0.0,1.0039095966603782,1.0139403329832817,-0.0019094921525108883,0.0,314,531
0.0,1.0005290085989031,1.0105590769690593,-0.001973748197205194,0.0,114,512
0.0,1.0055407933127753,1.015584048070309,-0.011160264264508892,0.0,752,91
0.0,1.005993813476607,1.0160304091199919,-0.0016204631724401784,1.211765692476206,614,627
0.0,1.0007332549422472,1.010764150684622,-0.0023451604424237172,0.0,373,431
0.0,1.0086239669336692,1.0186626680322775,-0.0015768771950964047,0.27881334517155665,657,646
0.0,1.0041019514047207,1.0141316665797149,-0.0011524223483860396,0.0,18,880
0.0,1.0033224302522967,1.013375330932604,-0.0019302387255859122,0.0,948,525
0.0,1.0047872428206688,1.0148281473026373,-0.0010538194676039847,0.0,704,963
0.0,1.0059717199866327,1.0160098824804322,-0.0011786657569378563,0.2788133451714998,646,862
0.0,1.0059816681952611,1.0160354502289124,-0.0011967437576312278,0.0,966,849
0.0,2.1311689278093695,2.1412100771117366,-0.00423164046860027,0.0,707,506
0.0,1.0005142699247926,1.0105518448496582,-0.013124049933112444,0.0,635,77
0.0,1.544082510106648,1.5541364879965727,-0.0021705816871460514,0.9007815767079705,969,716
0.0,1.0073197105439249,1.0173579709658611,-0.0012927039021167232,0.0,648,787
0.0,1.008800811903825,1.0188525864103894,-0.0013805590601766796,0.0,925,738
0.0,1.002525080524208,1.0125720565514484,-0.0012155726969405142,0.0,827,833
0.0,1.0033599950094754,1.0134053552222326,-0.0034006891114840023,0.0,796,298
0.0,1.0059535119769976,1.0159837173003439,-0.004268839148320772,0.0,153,238
0.0,1.4027380151927105,1.4127933640767196,-0.0018837244854356262,0.43966719815506394,997,750
0.0,1.0923366351428854,1.1023675556227772,-0.0010860764094805686,0.42894360795617104,382,1015
0.0,1.0059795896633545,1.0160127088574313,-0.0012652711193741361,0.9115051669068635,543,803
0.0,1.0059498011463575,1.0159810377166991,-0.00932092695152935,0.3753239680826823,496,109
0.0,1.0052220532351157,1.0152520819609094,-0.0031926166099399667,0.0,104,318
0.0,1.0080710528442864,1.0181013338523144,-0.004802364782322237,0.0,173,212
