request_id,completion_time,response_time,ttft,workload_type,utility,model_type
530,654.8346933716513,3.255064242764547,1.0152306811354492,dev,1,C
169,654.8606136786548,13.758941817047571,2.2218998322457537,dev,1,C
682,655.3031176267707,2.3867225391567217,1.0100382874608158,dev,1,C
723,655.4476635582724,23.524944555948537,1.1760518749031235,dev,1,A
641,655.47669753085,11.628981010945495,6.056687611224106,dev,1,C
682,655.5736150419402,2.6578460340773518,1.3576499665950905,dev,1,C
682,655.7207231974113,2.8049541895484253,1.0786434444880797,dev,1,C
530,655.7278037428181,10.338374595325263,1.019315323015121,dev,1,C
758,655.7920129795925,1.0728736026244405,1.0182435157554437,dev,1,C
758,655.9273404696897,7.082537103667391,1.0194756366802267,dev,1,C
169,655.96494690194,12.710106463879015,1.020139845120866,dev,1,C
530,656.1035382988658,10.714109151373009,1.0126994544671106,dev,1,C
641,656.1194593075962,19.171654093184202,1.013402686927975,dev,1,C
641,656.2728832332779,9.53421726822478,1.013652009906309,dev,1,C
758,656.5292803573162,6.319203348677206,1.0100407325280685,dev,1,C
758,656.5292803573162,6.123410933556897,1.0209608199921831,dev,1,C
758,656.7184221235213,12.004083813540205,2.0413189930043245,dev,1,C
169,656.9791718546572,14.837233250429563,2.9942611111466704,dev,1,C
641,656.996937869541,8.056511470752753,1.0100689928794964,dev,1,C
682,657.160541075514,4.244145987899969,1.0100306029636386,dev,1,C
530,657.1829063238006,2.9796282618229952,1.0129451345388816,dev,1,C
650,657.2421486878743,7.242148687874305,1.0152194872497375,prod,3,C
758,657.440527503695,7.9096617877642075,1.0161853570349422,dev,1,C
655,657.5174302907918,2.517430290791822,1.0205659105812401,prod,3,C
530,657.6231378200356,3.41985975805801,1.0170022664020735,dev,1,C
682,657.7451304635051,1.6256711559088899,1.0147071308346085,dev,1,C
530,657.9937476285752,11.928555594872932,8.148145259496118,dev,1,C
641,658.1529114317667,9.368482592765645,5.261143270971274,dev,1,C
758,658.1623319676031,13.15496532360703,1.8045767403394848,dev,1,C
758,658.2791046878712,1.5606825643498041,1.014384101452265,dev,1,C
641,658.5014704095249,9.561044010736737,6.546341130751216,dev,1,C
682,658.7822419011273,2.509358667849483,1.013356521393348,dev,1,C
758,658.8136404171415,15.98309849740997,7.068304873416196,dev,1,C
758,658.9020156434295,11.957924293359383,1.012676862488206,dev,1,C
106,658.9121941037951,50.711118646647606,32.82942708153371,prod,1,A
758,658.9238676781771,1.483340174482123,1.0135234001585331,dev,1,C
758,658.952980481849,1.5124529781539877,1.0207821963330161,dev,1,C
530,658.9693226049983,4.297887234923337,1.0100469242250938,dev,1,C
169,659.0965778889396,17.195090480211093,7.70033956970542,dev,1,C
649,659.1943448883297,10.194344888329738,1.014717068650043,prod,3,D
530,659.2838924608533,4.986502678100692,1.0203583714111346,dev,1,C
758,659.3254180104599,1.1630860428567757,1.0109751138392085,dev,1,C
530,659.416682589634,4.581989217982709,1.0100673391769988,dev,1,C
641,659.5497490174891,10.259934958642475,1.0173442058944602,dev,1,C
651,659.5887969537827,9.608871410158713,1.0100578698043137,dev,0,C
682,659.7343356673747,1.9892052038695738,1.0167939399119632,dev,1,C
641,659.7561120841348,11.317628036881388,3.4836390808025044,dev,1,C
530,659.9494965526056,8.369867423718915,1.0192989533913988,dev,1,C
758,660.0351796178362,2.5177493270443847,1.0208915387050865,dev,1,C
758,660.2541335770801,10.723267861149338,1.0117431255458769,dev,1,C
169,660.2631518022159,19.16147994060873,2.163221429656005,dev,1,C
682,660.2681802639642,4.547457066552852,1.0100505333080037,dev,1,C
127,660.6861778512913,19.946008950642977,1.2240836405917435,prod,1,A
682,660.7480333215278,3.7510954519868847,1.020482815420337,dev,1,C
758,661.1895189973637,2.265651319186645,1.0100490541756244,dev,1,C
758,661.2698195810757,6.537403065089961,1.0206643902375845,dev,1,C
530,661.3057404995096,6.4710471278583555,1.02071428181398,dev,1,C
682,661.3404602213234,5.61973702391208,1.0107323975580584,dev,1,C
758,661.3616074341376,4.832327076821343,1.0200339334415958,dev,1,C
530,661.5228499831152,4.543678128457941,2.314763655520437,dev,1,C
682,661.5234841531125,1.9737351356233148,1.013134996822373,dev,1,C
530,661.5245147921773,4.341608468376762,1.0100637863336033,dev,1,C
530,661.6990771249664,6.838463446311607,4.118777854755876,dev,1,C
758,661.7387659482886,11.849985722243218,1.0140208008242553,dev,1,C
682,662.0246218324163,2.268509748281531,1.0128943638027295,dev,1,C
106,662.064685096681,109.3163462291268,1.1489089675131936,prod,1,A
758,662.1206492321519,4.603218941360069,1.4455999203318015,dev,1,C
641,662.3082488892223,14.45895171974928,3.8296508315496567,dev,1,C
656,662.3536217542187,6.353621754218693,1.0125405702274293,prod,3,C
758,662.3800331402199,11.974163716460566,1.0161801611830015,dev,1,C
758,662.4869921795715,14.210958088604457,1.0158523057712046,dev,1,C
530,662.512028654004,16.560426698645756,2.1061081922680387,dev,1,C
641,662.5792560175074,13.289441958660746,1.0203717310286038,dev,1,C
682,662.7725269538347,5.611985878320752,1.0121325639507859,dev,1,C
758,662.9610973154867,12.751020306847636,4.220399080840139,dev,1,C
682,663.0233368489676,13.043411305343625,1.0147141954694234,dev,1,C
530,663.3425068551315,8.671071485056586,2.521505550103143,dev,1,C
682,663.4292846267496,9.836993468001992,1.0205750543725571,dev,1,C
758,663.4588603362799,18.885875614145675,1.0117159832473135,dev,1,C
641,663.6543312912645,15.215847244011115,1.0137261940060398,dev,1,C
758,663.6639571540138,8.931540638028082,1.0128743835492742,dev,1,C
758,663.6740262125899,5.5116942449867565,1.0119420698009662,dev,1,C
682,663.8525981468656,7.7331388392693725,2.3920600502215166,dev,1,C
682,664.0752767511855,7.078338881644527,1.015242885717953,dev,1,C
682,664.1495276330215,6.988986557507587,1.0133291944376879,dev,1,C
758,664.356543419902,16.08050932893491,6.4664393783756395,dev,1,C
682,664.4319417935087,4.1637615295445585,1.0179198225691835,dev,1,C
682,664.5837533479377,1.8112263941029596,1.0901092474321104,dev,1,C
641,665.0879556527793,15.193619449554944,1.0133898658089038,dev,1,C
530,665.3024970915043,19.35089513614605,3.956071507601223,dev,1,C
758,665.5658850081757,16.721081642153308,5.841370576424197,dev,1,C
530,665.6327474745486,9.904943731730555,1.0120045902348238,dev,1,C
758,665.7633948667393,2.304534530459364,1.0152644803508792,dev,1,C
682,665.8910912217218,9.618207988443942,6.045400307211253,dev,1,C
530,665.9420211400331,8.96284928537591,3.2940123558553296,dev,1,C
682,666.0644942364028,2.211896089537163,1.0100288856756379,dev,1,C
758,666.2525663128067,7.438925895665193,1.0153015273315305,dev,1,C
758,666.339974836724,7.437959193294432,4.772010569160329,dev,1,C
758,666.436974108838,7.534958465408408,2.377855554293774,dev,1,C
657,666.4711898145881,9.471189814588115,1.010048714706727,prod,3,D
530,666.6630741251299,9.480167801329344,1.0133264617917348,dev,1,C
682,666.7915643680494,4.48331547882708,1.0206179663751982,dev,1,C
169,666.855485795124,22.215046679922352,5.466237546465891,dev,1,C
723,666.8642272640866,60.04460541089679,38.801229944571446,dev,1,A
758,667.479313368795,4.020453032515093,1.015798254720039,dev,1,C
758,667.8171369393334,1.4771621026094408,1.1493815813954598,dev,1,C
530,667.9527990299603,6.647058530450636,1.0100637271683581,dev,1,C
682,668.0421218411099,4.189523694244258,1.0100386367561214,dev,1,C
682,668.16776097414,5.144424125172463,1.4186522007065605,dev,1,C
758,668.4203301446062,18.531549918560813,1.826488961073096,dev,1,C
682,668.532187419905,4.877856128640474,1.010028945304498,dev,1,C
530,668.5970433618667,7.072528569689325,1.0203927946668045,dev,1,C
530,668.6155312949601,10.621783666384886,1.0177831676280675,dev,1,C
682,668.6257663995383,7.877733078010465,2.285378248134407,dev,1,C
530,668.6442195707945,14.346829788041873,4.809250235892478,dev,1,C
682,668.7877772842763,10.63486585250962,5.511456322110348,dev,1,C
758,668.9251733640358,9.972192882186846,1.012824569649183,dev,1,C
556,669.0060562616047,113.00605626160473,85.03050253868116,prod,3,A
758,669.0522698059949,1.5729564371998777,1.015729551136019,dev,1,C
682,669.7289593358395,16.94527708787166,6.982491906707082,dev,1,C
682,669.771202264578,10.221453247088903,1.0125420086840222,dev,1,C
530,669.8599289511056,11.866181322530451,1.0175292224363375,dev,1,C
682,669.915042127317,6.2607108360524535,4.52346839594793,dev,1,C
530,670.1323974929305,14.028859194064694,10.761979999298433,dev,1,C
758,670.4144846600203,12.135379972149167,1.0135352704672869,dev,1,C
723,670.429073842053,27.06295269438067,12.184823905494113,dev,1,A
758,670.5175988307008,11.564618348851809,1.0100390858501669,dev,1,C
758,670.5210413608498,11.707400943708308,3.3170759211317318,dev,1,C
758,670.547255962893,6.190712542991037,1.2193746379118693,dev,1,C
682,670.677181208571,8.09792519106361,7.201991766411993,dev,1,C
758,671.1101718983089,3.293034958975454,1.010371728577411,dev,1,C
682,671.5390187288396,17.94672757009198,2.138466305705606,dev,1,C
530,671.5737690905136,16.713155411858793,2.128634979315393,dev,1,C
530,671.5853511988165,9.886274073850132,1.0152364636738866,dev,1,C
530,671.7820203776303,1.9220914265246165,1.0152311184137943,dev,1,C
758,671.798301592298,12.874433914120914,1.0196528578509287,dev,1,C
682,671.8924154100348,13.73950397826809,3.197617717969024,dev,1,C
530,671.9618159326487,10.43730114047139,1.0198818204062263,dev,1,C
682,672.3017190178236,11.553685696295815,1.841298523065234,dev,1,C
682,672.4479931044995,19.664310856531642,1.0153379716325617,dev,1,C
758,672.4926424701722,15.77422034665085,1.0157475425145321,dev,1,C
758,672.5257415584119,17.80660218144385,1.0149926581294721,dev,1,C
758,672.5622702872691,13.236852276809259,12.482953758023427,dev,1,C
758,672.8326555550145,6.395681446176582,1.0100293163284277,dev,1,C
682,672.8664567802947,9.437172153545134,1.6687470483608422,dev,1,C
530,672.9053129372139,17.17750919439584,9.584751336821114,dev,1,C
682,672.9769215191443,15.231791055639178,5.694206040219342,dev,1,C
682,673.2580765249272,1.3656611148924185,1.0160285589307705,dev,1,C
682,673.3094214779878,3.580462142148349,2.7290956682355727,dev,1,C
570,673.3704131024587,103.37041310245866,71.03050253868116,prod,3,A
682,673.6724052948698,2.9952240862987765,2.199339358057273,dev,1,C
829,673.6936174362258,1.8953158439278468,1.010308436650007,dev,1,C
530,673.766457795574,1.804641862925223,1.0179755406938966,dev,1,C
682,673.9191215329959,11.610872643773519,3.5929200469579428,dev,1,C
682,673.9628256024911,4.047783475174128,1.6340278276792333,dev,1,C
530,674.1719038321437,12.866163332634073,1.012287152777617,dev,1,C
530,674.2112310260674,11.699202372063382,1.015342646419299,dev,1,C
758,674.4360817196314,17.19393303175707,1.0469946032907274,dev,1,C
530,674.6316312845786,3.0462800857620778,1.014031904687272,dev,1,C
682,674.9280942703022,6.140316986025823,3.1146796930727305,dev,1,C
682,675.1255214997561,6.337744215479802,1.0167737544389865,dev,1,C
530,675.1322039528178,3.3501835751875433,1.01292368215843,dev,1,C
682,675.174089642496,1.2112640400049486,1.0145957272765145,dev,1,C
758,675.1808769203141,8.743902811476119,1.0100345949101666,dev,1,C
758,675.532345611282,19.003065253965815,1.0196146250883658,dev,1,C
758,675.5330207340609,18.290872046186564,1.0176501888031453,dev,1,C
829,675.6217587181901,2.7891031631755823,1.0190883486199027,dev,1,C
530,675.652586222493,1.0209549379144391,1.0100288724247548,dev,1,C
682,675.7138775822297,12.690540733262083,1.5704668139811702,dev,1,C
758,675.8124268314958,8.333113462700794,1.01438913216532,dev,1,C
682,676.0628149476427,6.2916126830646135,1.0143462915191321,dev,1,C
530,676.1552003437512,7.539669048791097,1.0176984514849892,dev,1,C
530,676.19825280304,20.094714504174135,3.323203977561775,dev,1,C
530,676.234307494063,14.535230369096666,1.019687358400006,dev,1,C
682,676.4451884642685,13.67266151043384,1.0111343732411342,dev,1,C
682,676.784627284862,5.245608556022489,1.018129771347958,dev,1,C
530,676.8916347241255,8.938835694165277,1.0183205322545064,dev,1,C
530,677.1931765652679,9.24037753530763,1.0148373022000214,dev,1,C
682,677.2771161268646,4.975397109040955,1.0101277037107366,dev,1,C
758,677.3979468680104,9.580809928677013,1.0165962568702298,dev,1,C
530,677.6149627174615,7.755033766355837,1.0145719480702837,dev,1,C
682,677.9936963933679,7.316515184796913,1.013032780169624,dev,1,C
758,678.151859864753,9.731529720146796,1.0134616370889944,dev,1,C
682,678.3806227671394,18.624510683004587,1.0134768701855137,dev,1,C
682,678.4823133167787,5.172891838790861,1.0100608872343173,dev,1,C
682,678.5592243117223,15.979968294214927,1.5803306514894757,dev,1,C
530,678.5820091937532,1.6903744696276135,1.0129613924519845,dev,1,C
758,678.7107649265635,14.354221506661474,1.0152364087846308,dev,1,C
829,678.7476034640953,5.914947909080752,1.010029356081077,dev,1,C
682,678.8699514999414,18.601771235977253,1.0134723870337439,dev,1,C
758,678.8839062525595,8.362864891709705,4.669867795603295,dev,1,C
682,678.947903552714,6.081446772419326,1.0126679433180925,dev,1,C
682,679.2034362792322,9.432234014654114,1.0100479892003023,dev,1,C
670,679.3891785745868,9.389178574586822,1.0207432032916586,prod,3,C
530,679.4230159505021,7.640995572871816,4.46235847592402,dev,1,C
674,679.5779844413087,5.577984441308672,1.010905522255598,prod,2,C
829,679.7041464134036,2.306199545393156,1.0178168885884133,dev,1,C
682,680.0665696142124,6.7571481362246,1.010037688668831,dev,1,C
682,680.1645046589877,7.86278564116401,1.0130169544745513,dev,1,C
654,680.3804786575987,26.3804786575987,1.1500051842429002,prod,3,B
530,680.575060997606,10.442663504675465,1.4514036341931842,dev,1,C
671,680.6598664657773,9.659866465777327,1.0100423093322206,prod,3,C
829,680.7732029391298,8.247461380717823,1.0162137945600307,dev,1,C
758,680.7824364213011,21.457018410841215,1.0152342681033133,dev,1,C
682,680.8256735008583,9.286654772018778,1.0165075503560956,dev,1,C
677,680.8832992008125,3.88329920081253,1.0123853442707968,prod,3,C
758,681.3251697886802,12.904839644074059,2.1107628328912824,dev,1,C
829,681.3790055651266,2.668240638563134,1.0184120151193383,dev,1,C
530,681.3901168003115,18.878088146307505,5.450847309432902,dev,1,C
530,681.6515472360811,4.036584518619634,1.0100643779866232,dev,1,C
639,682.1193517598113,43.11935175981125,1.1477190368269703,prod,2,A
127,682.1470640224528,53.679475468863416,12.349542012101892,prod,1,A
530,682.1785828807356,10.60481379022201,1.0144603115268183,dev,1,C
829,682.2263632498452,9.664092962576092,1.0115704999111585,dev,1,C
682,682.2677331240634,3.3198295713493735,1.0153148919400792,dev,1,C
758,682.4457522113457,18.78179505733192,2.1094759317945773,dev,1,C
829,682.4715121679466,9.909241880677428,8.772936073802157,dev,1,C
530,682.5222233756664,7.390019422848582,1.0100511249609099,dev,1,C
530,682.5700230974753,10.984671898658803,1.0100607097383545,dev,1,C
682,682.997450712891,19.568166086141446,1.0165933040159416,dev,1,C
530,683.0190131845103,8.387381899931711,1.0132152917993835,dev,1,C
530,683.0480384966137,12.915641003683163,6.0759240071624845,dev,1,C
682,683.3159193104581,4.112483031225906,1.6322770873731542,dev,1,C
829,683.3346622928372,3.7566778515284796,1.0142474907046335,dev,1,C
829,683.3557467546965,4.471840502136956,1.0100292699504507,dev,1,C
682,683.3577126942437,10.099636169316454,1.0100443801173924,dev,1,C
758,683.4601288528061,17.120154016082097,4.217353634081746,dev,1,C
829,683.465007409593,3.8870229682843274,1.0143364210414347,dev,1,C
758,683.6067080081332,25.32760332026203,10.151298355138579,dev,1,C
530,683.7938692337294,8.66166528091162,7.056431911283653,dev,1,C
829,683.9784427020392,11.452701143627223,1.0100302306376534,dev,1,C
682,684.1463721494733,14.231330022156385,6.157836607274135,dev,1,C
682,684.2024233212888,5.2545197685748235,1.0161178349405873,dev,1,C
829,684.7761465828447,6.624286718091753,1.0100294819642386,dev,1,C
530,684.8410212716045,2.270998174129204,1.0162518061518995,dev,1,C
682,685.0437509269402,4.218077426081891,1.016754335558403,dev,1,C
829,685.2962516765118,12.803609206339615,1.2110537218212585,dev,1,C
829,685.3172433624593,9.504816530963467,9.493890465473783,dev,1,C
829,685.3769790847143,5.6728326713107435,3.640587280955174,dev,1,C
682,685.4020190346486,1.2556468851752243,1.01527450295157,dev,1,C
530,685.5560046574178,16.911785086623354,5.537750911897888,dev,1,C
530,685.6352484431026,8.442071877834678,5.3390829436754075,dev,1,C
658,685.870585444435,27.87058544443505,1.116216771022323,prod,3,A
653,686.0454545555929,33.04545455559287,1.0752261310242375,prod,3,A
682,686.2128193713844,16.48386003554492,5.406621980873865,dev,1,C
682,686.2557470277856,12.29292142529448,1.019008815693951,dev,1,C
829,686.4805029783882,15.959461617538409,1.0143737491042657,dev,1,C
829,686.6225418297537,1.245562745039365,1.016115754683483,dev,1,C
682,686.6462470849838,13.669325565839472,1.0178349050117959,dev,1,C
829,686.762576446057,3.3024475932509176,1.0189099621267133,dev,1,C
679,686.9483783914727,7.9483783914727155,1.0100282119755093,prod,3,D
829,686.9495669762616,8.201963512166344,2.641477732871408,dev,1,C
530,687.3653435361318,13.154112510064465,1.015257840910749,dev,1,C
682,687.4560497800042,15.00805667550469,4.0072542004990055,dev,1,C
829,687.7850603209884,10.387113452977928,6.0722296965338955,dev,1,C
682,687.8778092844241,7.713304625436422,1.0156559752969088,dev,1,C
682,688.211428494562,14.95335196963481,4.029072386969119,dev,1,C
530,688.2648052588933,12.066552455853298,9.367814279909794,dev,1,C
829,688.5645128256078,12.752085994112008,7.804346146276885,dev,1,C
678,688.5650047960253,10.565004796025278,1.01002796460034,prod,3,D
530,688.6048385863503,17.031069495836732,6.051254224886975,dev,1,C
530,688.6213543310868,20.005823036126685,3.356317053273301,dev,1,C
682,688.9039982683009,16.03754148800624,1.0160090378967652,dev,1,C
530,689.1135438022596,12.221909078134104,1.012658123315191,dev,1,C
829,689.3274139881187,2.3778470118570567,1.012094840132022,dev,1,C
682,689.3621019484416,5.215729798968255,1.0100607689037133,dev,1,C
682,689.3782424466398,9.311672832427348,1.0205041981589602,dev,1,C
829,689.4616615132501,4.144418150790784,1.0204639463819376,dev,1,C
829,689.5376946336308,4.220451271171555,1.0209282970546383,dev,1,C
530,689.6155451352303,12.000582417768783,4.965114581569992,dev,1,C
829,689.7339325355686,2.7843655593069343,2.5221411423357267,dev,1,C
829,689.7771165093874,11.625256644634419,1.016914055011057,dev,1,C
829,690.296783137767,3.674241308013279,1.010029965620447,dev,1,C
682,690.7837462350319,18.335753130532453,6.121305992999282,dev,1,C
682,690.7890391384996,5.387020103851,1.017502081024304,dev,1,C
530,690.8611878927159,16.649956866648495,7.188920096175366,dev,1,C
829,690.9362186986485,5.55923961393421,1.0149297012210354,dev,1,C
669,691.212020606687,22.21202060668702,1.1994881809912386,prod,3,B
829,691.2145726388976,4.451996192840625,1.0111467384867865,dev,1,C
829,691.2713517357378,12.52374827164249,1.0204058766448725,dev,1,C
530,691.5016458621026,15.267338368039532,1.0106262501024048,dev,1,C
530,691.5049555458806,8.982732170214263,1.0185328766032171,dev,1,C
530,691.5049555458806,2.900116959530351,2.266407951849942,dev,1,C
758,691.5546431401276,27.890685986113795,6.760569183099278,dev,1,C
682,691.6698028493416,6.626051922401416,1.0100542607214038,dev,1,C
682,691.7041226983182,7.501699377029354,2.4538793503336365,dev,1,C
638,691.7419698547061,53.7419698547061,1.119049819978386,prod,2,A
530,691.968287169431,4.602943633299219,1.0100296343490527,dev,1,C
530,691.985628220441,8.966615035930658,1.0133370727080546,dev,1,C
829,692.0051693727087,13.294404446145222,1.0143764326262499,dev,1,C
691,692.02075148982,1.020751489819986,1.0100276100989731,prod,3,D
682,692.0314932240756,2.653250777435801,1.0152375065699744,dev,1,C
829,692.1249408781202,2.3478243687328586,1.014856119262845,dev,1,C
829,692.5378778785914,20.045235408419217,1.9534823536728254,dev,1,C
689,692.5925293656786,3.5925293656786152,1.1766257346829434,prod,3,B
682,692.7558875978946,13.552451318662406,1.0102055785567927,dev,1,C
530,692.9571255447194,16.722818050656315,6.823802717033573,dev,1,C
829,693.0759197071203,21.277618114822303,1.0106608571766174,dev,1,C
829,693.1843123396943,6.703809361306071,3.306684867439003,dev,1,C
682,693.5855725196976,13.519002905485195,3.25942741070412,dev,1,C
682,693.7455233779795,2.9617771429475397,1.0178391420421349,dev,1,C
829,693.9212520831878,14.217105669784246,1.018430154207067,dev,1,C
530,693.9315077589931,10.912494574482821,1.0143350092577066,dev,1,C
682,693.9457649221373,4.567522475497526,1.0174617985735495,dev,1,C
682,694.042845655686,22.15043024565125,1.0202768559095148,dev,1,C
829,694.322400238249,9.026148561737159,1.0100350939035252,dev,1,C
682,694.5300595216839,13.70438602082561,7.0622006769051495,dev,1,C
530,694.594265843248,12.024242745772654,10.39715871958549,dev,1,C
682,694.8613317238899,10.658908402601014,1.2096573526080192,dev,1,C
829,694.8883332798163,5.426671766566187,1.0143493169285875,dev,1,C
829,695.0845719516236,2.5466940730321994,1.0170516407001742,dev,1,C
530,695.2147239677573,6.101180165497681,1.0114238707441245,dev,1,C
682,695.4163032199043,16.027124645317485,1.0182851158068615,dev,1,C
530,695.4388437455331,18.245667180265173,2.2398732131620136,dev,1,C
682,695.5890770298264,10.545326102886179,1.0186792436271617,dev,1,C
682,695.8150879374213,12.817637224530245,2.0563448551622514,dev,1,C
829,696.0456035975807,9.283027151523697,1.0164783916278566,dev,1,C
829,696.1597301399556,1.2713968601393617,1.0100653246313414,dev,1,C
829,696.4494334707733,7.884920645165494,1.013306217190916,dev,1,C
530,696.4753462455408,4.489718025099819,1.015244500231347,dev,1,C
682,696.5133790049804,17.124200430393557,1.0109907006195726,dev,1,C
829,696.7698281299802,10.147286300226483,1.0140341529937587,dev,1,C
530,696.9177948362424,8.312956249892068,1.0152123271659548,dev,1,C
530,697.0216495200233,7.406104384793025,1.0152569308594366,dev,1,C
829,697.1732382395769,3.25198615638908,2.8586495309323254,dev,1,C
530,697.1870076239887,20.98875482094877,11.177148011243276,dev,1,C
530,697.3618312717114,7.746286136481103,1.015850965830623,dev,1,C
829,697.4017284752741,5.276787597153884,1.0156408213717896,dev,1,C
829,697.8070699094533,14.200361901320093,3.1659300771721064,dev,1,C
829,697.8580191907012,12.561767514189341,1.0137962990135065,dev,1,C
530,698.2407560885689,1.053748464580167,1.0100442026215433,dev,1,C
682,698.2671823974267,7.478143258927162,1.0208669910111894,dev,1,C
829,698.6701092116589,10.105596386051047,2.3817480441368843,dev,1,C
829,698.88598580019,9.424324286939964,2.5535618190517653,dev,1,C
829,698.9178665486205,7.3632234084929,1.0160541629467161,dev,1,C
530,699.0165159384634,16.494292562797,1.0129208234864109,dev,1,C
690,699.0636667611983,9.063666761198306,1.010033090715524,prod,3,D
682,699.2723299384853,6.516442340590743,1.0105942640591365,dev,1,C
829,699.6406951856683,7.102817307076862,4.873909762821654,dev,1,C
682,699.6976430285029,19.5331383695152,1.0152300106420853,dev,1,C
106,699.7039751104705,40.79178100667548,1.1444911512070348,prod,1,A
676,699.721370127926,23.72137012792598,1.1277590084250733,prod,3,A
829,700.0541990897269,16.594070236920857,1.0144238500284928,dev,1,C
682,700.0864250251817,14.68440599053315,1.0167505792492193,dev,1,C
682,700.1049710530252,9.315931914525663,1.0130077207262502,dev,1,C
530,700.2734700118269,8.768514465946282,1.0119360530079575,dev,1,C
723,700.4049900153806,93.58536816219078,38.801229944571446,dev,1,A
682,700.4359032610818,5.019600041177455,1.0206776823665678,dev,1,C
682,700.6708601623318,6.925336784352339,1.6808484449281877,dev,1,C
829,700.678234964072,8.553294085951734,1.015229621888011,dev,1,C
127,700.8087177108263,60.06854881017796,41.559469195953966,prod,1,A
682,700.9800129629953,28.003091443850963,10.030597991995478,dev,1,C
530,701.2331378057335,9.728182259852815,1.01006408216017,dev,1,C
682,701.3154980262211,9.645695176879485,1.0158968433792097,dev,1,C
829,701.6157450852596,10.061101945132009,1.0152340485461764,dev,1,C
530,701.6383503860986,9.652722165657678,1.0111142204349335,dev,1,C
829,701.7582258364097,13.973165515421329,1.0148584365680335,dev,1,C
681,701.7958028455296,20.79580284552958,1.2984549603020241,prod,3,B
530,702.0303131823564,9.073187637637034,6.069423567277795,dev,1,C
682,702.1066169872059,8.521044467508318,2.937849589496409,dev,1,C
530,702.4682720877111,5.10644081599969,1.010071300325876,dev,1,C
682,702.598718411073,13.236616462631446,4.233538499160204,dev,1,C
682,702.8649149035839,8.334855381899956,1.0153132461838368,dev,1,C
530,703.1594209205165,6.241626084274117,1.0189897795975185,dev,1,C
829,703.42023170715,19.813523699016855,1.012437009998166,dev,1,C
682,703.4733494672043,11.441856243128768,1.019300144464296,dev,1,C
530,703.6697193954527,1.2014473077416596,1.0157050123870022,dev,1,C
682,703.7936304702041,8.3773272502998,1.0131874505111682,dev,1,C
530,703.9998557271595,12.031568557728406,1.0198541198682278,dev,1,C
829,704.0702015544621,8.985629602838458,1.0205281014630145,dev,1,C
682,704.115645913389,1.250731009805122,1.0103596861301867,dev,1,C
829,704.195551064706,10.2742989815182,1.020823759639029,dev,1,C
530,704.2448193045519,21.19678080793824,1.0172355414509866,dev,1,C
682,704.2904621913698,2.9749641651486627,1.0100521899361183,dev,1,C
829,704.5247895721012,16.739729251112863,1.0189316249934564,dev,1,C
829,704.5286024393341,4.474403349607201,1.0108558421125053,dev,1,C
829,704.640490076822,2.882264240412269,1.0139234973026987,dev,1,C
829,704.7842899836204,10.461889745371423,2.1371015752002904,dev,1,C
682,704.7887586151684,12.757265391092801,1.012621391015955,dev,1,C
682,705.044837940859,14.261091705827084,1.0205192818405067,dev,1,C
682,705.0895027118473,10.559443190163393,1.0100619522095258,dev,1,C
660,705.2774801136322,45.27748011363224,1.1178241118504957,prod,3,A
106,705.337549259903,46.42535515610791,40.96250853071206,prod,1,A
530,705.3470393199837,17.98169578385182,9.83171704694189,dev,1,C
530,705.3676268411508,8.449832004908444,1.0100395848434118,dev,1,C
705,705.3813123079632,1.9079628407588416,1.0129261977019723,dev,0,C
530,705.3833002156003,2.9150281278892862,1.0139094770058819,dev,1,C
857,705.4121020738021,1.9387526065977454,1.010037039977533,dev,0,C
829,705.4297414734141,1.2341904087080593,1.015670061232072,dev,1,C
682,705.5684153678391,4.252917341617945,3.739394525049306,dev,1,C
530,705.570345076004,16.456801273744304,1.0191724483729558,dev,1,C
723,705.5994554849074,60.14376591997643,55.107532232031076,dev,1,A
829,705.9954207901817,11.673020551932723,1.010062662193036,dev,1,C
530,706.0301694373369,7.013653498873509,1.0152542748902533,dev,1,C
106,706.1789275829241,6.474952472453538,1.1111656631942424,prod,1,A
697,706.2781522788962,9.278152278896187,1.0100410139931455,prod,3,D
829,706.5342316429449,13.458311935824554,2.0187213681612093,dev,1,C
993,706.8016945665572,3.0080640963531096,1.0195314363456873,dev,0,C
829,706.8152398027177,2.1747497258957083,1.0165918842728843,dev,1,C
829,707.2344418808037,15.22927250809505,5.811932726402119,dev,1,C
682,707.2815931712637,15.611790321922058,3.2015828341413908,dev,1,C
682,707.2903645732337,15.586241874915459,6.5731318165302355,dev,1,C
706,707.3924524258738,1.3924524258737847,1.0100401337360836,prod,3,C
682,707.588371281812,5.4817542946060485,1.0156421411516021,dev,1,C
530,707.6082526214154,3.608396894255975,1.0189421801215985,dev,1,C
829,707.8960500676693,18.118933558281924,11.99116920844665,dev,1,C
530,708.0068710051947,24.958832508581054,5.566863095703184,dev,1,C
829,708.0748707527783,3.8793196880723144,3.0489423676634715,dev,1,C
702,708.1685668835391,6.1685668835391425,1.0132267401962736,prod,3,C
829,708.5813203672401,3.151578893826013,1.0100700578547048,dev,1,C
530,708.715773679251,3.348146838100206,1.0108631859416164,dev,1,C
682,708.745679499353,5.880764595769051,1.0186868644278775,dev,1,C
829,708.8378283140531,22.357325335664882,6.067448384343152,dev,1,C
530,708.8905907270854,9.87407478862201,1.2670082932839932,dev,1,C
829,709.1237730397847,10.205906491164228,1.017995726484628,dev,1,C
