request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
13,2,1,TOKEN,a100-80gb_1,138.66537107775983,142.03121311726372
13,2,0,PROMPT,a100-80gb_0,135.1432183800696,135.15327436548662
13,2,1,TOKEN,a100-80gb_0,135.15327436548662,142.03439832912437
13,2,0,PROMPT,a100-80gb_0,137.65052098974095,137.6605508130369
13,2,1,TOKEN,a100-80gb_0,137.6605508130369,142.04512196757696
13,2,0,PROMPT,a100-80gb_2,131.45520698331367,131.46523812093395
13,2,1,TOKEN,a100-80gb_2,131.46523812093395,142.22629795924885
13,2,0,PROMPT,a100-80gb_0,138.65785367672046,138.6678843360822
13,2,1,TOKEN,a100-80gb_0,138.6678843360822,142.63492473642208
13,2,0,PROMPT,a100-80gb_0,134.88654352627776,134.89657464740637
13,2,1,TOKEN,a100-80gb_0,134.89657464740637,142.75288582098165
13,2,0,PROMPT,a100-80gb_0,137.58687114708613,137.59690231494116
13,2,1,TOKEN,a100-80gb_0,137.59690231494116,143.09469420473562
13,2,0,PROMPT,a100-80gb_1,134.29422533937043,134.30427931726038
13,2,1,TOKEN,a100-80gb_1,134.30427931726038,143.52114196321077
13,2,0,PROMPT,a100-80gb_0,137.31946752454903,137.32950034995864
13,2,1,TOKEN,a100-80gb_0,137.32950034995864,143.66236710249325
13,2,0,PROMPT,a100-80gb_1,143.63910357856088,143.6491342544143
13,2,1,TOKEN,a100-80gb_1,143.6491342544143,144.0459124479328
13,2,0,PROMPT,a100-80gb_2,143.0413054834859,143.051335436527
13,2,1,TOKEN,a100-80gb_2,143.051335436527,144.23024243500842
13,2,0,PROMPT,a100-80gb_1,137.79812487397066,137.808160784117
13,2,1,TOKEN,a100-80gb_1,137.808160784117,144.34550369181224
13,2,0,PROMPT,a100-80gb_0,143.75888071713288,143.7689109729127
13,2,1,TOKEN,a100-80gb_0,143.7689109729127,144.4116369391515
13,2,0,PROMPT,a100-80gb_1,145.05122884993136,145.06125996831136
13,2,1,TOKEN,a100-80gb_1,145.06125996831136,145.08270714870918
13,2,0,PROMPT,a100-80gb_0,145.05436259625043,145.06439246279479
13,2,1,TOKEN,a100-80gb_0,145.06439246279479,145.67496505995857
13,2,0,PROMPT,a100-80gb_1,143.03924873934636,143.04929762497252
13,2,1,TOKEN,a100-80gb_1,143.04929762497252,145.89632815482832
13,2,0,PROMPT,a100-80gb_0,138.6786079745348,138.68863818706623
13,2,1,TOKEN,a100-80gb_0,138.68863818706623,146.0181199463235
13,2,0,PROMPT,a100-80gb_2,137.31896893053354,137.3290123321833
13,2,1,TOKEN,a100-80gb_2,137.3290123321833,146.1912803707101
144,2,0,PROMPT,a100-80gb_1,145.0090033201507,145.0190579345736
144,2,1,TOKEN,a100-80gb_1,145.0190579345736,146.42178407457465
13,2,0,PROMPT,a100-80gb_2,138.3149002479621,138.32494413925264
13,2,1,TOKEN,a100-80gb_2,138.32494413925264,147.02772417001208
13,2,0,PROMPT,a100-80gb_0,143.0524794002185,143.0625231446168
13,2,1,TOKEN,a100-80gb_0,143.0625231446168,147.09048379158247
13,2,0,PROMPT,a100-80gb_1,137.58434370389554,137.59437477829775
13,2,1,TOKEN,a100-80gb_1,137.59437477829775,147.75151524269575
13,2,0,PROMPT,a100-80gb_2,143.0413054834859,143.051335436527
13,2,1,TOKEN,a100-80gb_2,143.051335436527,148.94726409043525
13,2,0,PROMPT,a100-80gb_2,138.7210279815012,138.731065507462
13,2,1,TOKEN,a100-80gb_2,138.731065507462,149.27969987419402
13,2,0,PROMPT,a100-80gb_0,150.28614243005234,150.29619444937927
13,2,1,TOKEN,a100-80gb_0,150.29619444937927,150.33908900318963
13,2,0,PROMPT,a100-80gb_2,144.6699135899657,144.67994379889308
13,2,1,TOKEN,a100-80gb_2,144.67994379889308,150.4807635941223
13,2,0,PROMPT,a100-80gb_2,143.051335436527,143.06136584367616
13,2,1,TOKEN,a100-80gb_2,143.06136584367616,150.52365891999162
13,2,0,PROMPT,a100-80gb_0,145.41827093935862,145.42832359521853
13,2,1,TOKEN,a100-80gb_0,145.42832359521853,150.90744439862218
13,2,0,PROMPT,a100-80gb_0,144.10134526080722,144.111375062479
13,2,1,TOKEN,a100-80gb_0,144.111375062479,151.806171121761
13,2,0,PROMPT,a100-80gb_0,143.0317041845364,143.04175566525853
13,2,1,TOKEN,a100-80gb_0,143.04175566525853,152.11648346369705
13,2,0,PROMPT,a100-80gb_1,145.4144613722671,145.4244923092387
13,2,1,TOKEN,a100-80gb_1,145.4244923092387,152.16898499555285
13,2,0,PROMPT,a100-80gb_1,144.09953136400102,144.10958152269313
13,2,1,TOKEN,a100-80gb_1,144.10958152269313,153.6045708194447
13,2,0,PROMPT,a100-80gb_0,143.2341027592151,143.24414332094852
13,2,1,TOKEN,a100-80gb_0,143.24414332094852,153.81012615095958
13,2,0,PROMPT,a100-80gb_1,144.52780800644422,144.53783811806275
13,2,1,TOKEN,a100-80gb_1,144.53783811806275,153.86193814230683
13,2,0,PROMPT,a100-80gb_0,144.52959749292052,144.53962795052612
13,2,1,TOKEN,a100-80gb_0,144.53962795052612,153.8851916201277
13,2,0,PROMPT,a100-80gb_0,151.34711753198053,151.35714871083
13,2,1,TOKEN,a100-80gb_0,151.35714871083,154.48571807567907
13,2,0,PROMPT,a100-80gb_0,151.52804854137878,151.5380813667884
13,2,1,TOKEN,a100-80gb_0,151.5380813667884,154.82750433479166
13,2,0,PROMPT,a100-80gb_1,144.66652293758227,144.67656903225617
13,2,1,TOKEN,a100-80gb_1,144.67656903225617,154.99797428537758
13,2,0,PROMPT,a100-80gb_0,151.4858329513053,151.495877626021
13,2,1,TOKEN,a100-80gb_0,151.495877626021,155.4166114438317
13,2,0,PROMPT,a100-80gb_0,154.6144028951986,154.62444766784247
13,2,1,TOKEN,a100-80gb_0,154.62444766784247,155.68400987377586
13,2,0,PROMPT,a100-80gb_1,145.3507981100239,145.3608434212726
13,2,1,TOKEN,a100-80gb_1,145.3608434212726,156.05892610391174
13,2,0,PROMPT,a100-80gb_0,154.87039908161677,154.88042952120222
13,2,1,TOKEN,a100-80gb_0,154.88042952120222,156.13371730080848
13,2,0,PROMPT,a100-80gb_2,145.35553302140622,145.36556392539447
13,2,1,TOKEN,a100-80gb_2,145.36556392539447,156.27165845045602
13,2,0,PROMPT,a100-80gb_0,156.4232568418779,156.43328792452593
13,2,1,TOKEN,a100-80gb_0,156.43328792452593,157.51503480841592
13,2,0,PROMPT,a100-80gb_0,153.12450547824045,153.1345399684286
13,2,1,TOKEN,a100-80gb_0,153.1345399684286,157.7080594319962
13,2,0,PROMPT,a100-80gb_0,154.8174740285554,154.82750433479166
13,2,1,TOKEN,a100-80gb_0,154.82750433479166,158.1155576931946
13,2,0,PROMPT,a100-80gb_0,157.27978483386192,157.28984042756633
13,2,1,TOKEN,a100-80gb_0,157.28984042756633,159.34671374663415
13,2,0,PROMPT,a100-80gb_0,155.83414148766371,155.84417906258858
13,2,1,TOKEN,a100-80gb_0,155.84417906258858,159.35743733683304
13,2,0,PROMPT,a100-80gb_1,150.28230530537658,150.29234826634968
13,2,1,TOKEN,a100-80gb_1,150.29234826634968,159.87516247225548
13,2,0,PROMPT,a100-80gb_0,158.71539061168198,158.725437440817
13,2,1,TOKEN,a100-80gb_0,158.725437440817,160.12953930541948
13,2,0,PROMPT,a100-80gb_1,156.69162361958195,156.70167049768105
13,2,1,TOKEN,a100-80gb_1,156.70167049768105,160.51790691788324
13,2,0,PROMPT,a100-80gb_0,155.4916772507756,155.50170802008185
13,2,1,TOKEN,a100-80gb_0,155.50170802008185,160.61141025558095
13,2,0,PROMPT,a100-80gb_1,154.8914120661092,154.90146153930428
13,2,1,TOKEN,a100-80gb_1,154.90146153930428,161.70753747749745
13,2,0,PROMPT,a100-80gb_0,151.9134075062869,151.92345884011678
13,2,1,TOKEN,a100-80gb_0,151.92345884011678,161.85328224766727
13,2,0,PROMPT,a100-80gb_1,152.81240619792933,152.82243592752044
13,2,1,TOKEN,a100-80gb_1,152.82243592752044,162.35095578465283
13,2,0,PROMPT,a100-80gb_1,160.35772620262202,160.36777665509857
13,2,1,TOKEN,a100-80gb_1,160.36777665509857,162.4903637118344
13,2,0,PROMPT,a100-80gb_1,153.1763159964559,153.1863489197937
13,2,1,TOKEN,a100-80gb_1,153.6045708194447,162.71556214599354
13,2,0,PROMPT,a100-80gb_0,161.13618975411754,161.14621945848043
13,2,1,TOKEN,a100-80gb_0,161.14621945848043,162.79695818517084
13,2,0,PROMPT,a100-80gb_1,162.71556214599354,162.7256065758889
13,2,1,TOKEN,a100-80gb_1,162.7256065758889,163.15386807072602
13,2,0,PROMPT,a100-80gb_0,157.0659825932287,157.07603662008273
13,2,1,TOKEN,a100-80gb_0,157.07603662008273,163.4618237692314
13,2,0,PROMPT,a100-80gb_1,157.14133967423723,157.15137056173378
13,2,1,TOKEN,a100-80gb_1,157.15137056173378,163.7637707538765
13,2,0,PROMPT,a100-80gb_0,158.52305778803304,158.53308875798797
13,2,1,TOKEN,a100-80gb_0,158.53308875798797,164.21109856443246
13,2,0,PROMPT,a100-80gb_1,156.0060008357674,156.0160315501014
13,2,1,TOKEN,a100-80gb_1,156.0160315501014,164.33143400008112
13,2,0,PROMPT,a100-80gb_0,163.4939948293502,163.50403137602953
13,2,1,TOKEN,a100-80gb_0,163.50403137602953,165.6145093556254
13,2,0,PROMPT,a100-80gb_0,165.33639007067202,165.3464208069949
13,2,1,TOKEN,a100-80gb_0,165.3464208069949,165.97911142238814
13,2,0,PROMPT,a100-80gb_1,165.2208125629433,165.23084228172235
13,2,1,TOKEN,a100-80gb_1,165.23084228172235,166.02438795644127
13,2,0,PROMPT,a100-80gb_0,159.12221027817645,159.13224290772976
13,2,1,TOKEN,a100-80gb_0,159.13224290772976,166.51529334501762
13,2,0,PROMPT,a100-80gb_0,160.35473672625125,160.3647665711714
13,2,1,TOKEN,a100-80gb_0,160.3647665711714,166.62253021208036
13,2,0,PROMPT,a100-80gb_0,164.76872776396712,164.778763380329
13,2,1,TOKEN,a100-80gb_0,164.778763380329,166.92210595708056
13,2,0,PROMPT,a100-80gb_0,166.62253021208036,166.63256641601114
13,2,1,TOKEN,a100-80gb_0,166.63256641601114,167.03869885030326
13,2,0,PROMPT,a100-80gb_0,164.1581733216375,164.16820420363683
13,2,1,TOKEN,a100-80gb_0,164.16820420363683,168.16263645458153
13,2,0,PROMPT,a100-80gb_0,161.61805742723223,161.62808786681768
13,2,1,TOKEN,a100-80gb_0,161.62808786681768,168.3234903075651
13,2,0,PROMPT,a100-80gb_1,163.80666550070163,163.8166993543568
13,2,1,TOKEN,a100-80gb_1,163.8166993543568,169.2193338498259
13,2,0,PROMPT,a100-80gb_0,160.87950242323782,160.889546069708
13,2,1,TOKEN,a100-80gb_0,160.889546069708,169.95278643415205
13,2,0,PROMPT,a100-80gb_1,162.8542913954084,162.8643285296566
13,2,1,TOKEN,a100-80gb_1,162.8643285296566,170.0765290379756
13,2,0,PROMPT,a100-80gb_1,161.52592893242667,161.535960034315
13,2,1,TOKEN,a100-80gb_1,161.535960034315,170.3875145531007
13,2,0,PROMPT,a100-80gb_0,167.0286501605334,167.03869885030326
13,2,1,TOKEN,a100-80gb_0,167.03869885030326,170.39177073297412
13,2,0,PROMPT,a100-80gb_0,167.5212647520856,167.53131344185547
13,2,1,TOKEN,a100-80gb_0,167.53131344185547,170.4990071175
166,2,0,PROMPT,a100-80gb_1,169.32657023435178,169.3366013142512
166,2,1,TOKEN,a100-80gb_1,169.3366013142512,171.30905790602637
166,2,0,PROMPT,a100-80gb_1,171.08455418900854,171.0945851369746
166,2,1,TOKEN,a100-80gb_1,171.0945851369746,171.8545759070383
13,2,0,PROMPT,a100-80gb_1,163.7215501205033,163.73159983851875
13,2,1,TOKEN,a100-80gb_1,163.73159983851875,172.1655614221634
13,2,0,PROMPT,a100-80gb_1,163.35761903496527,163.36766845919624
13,2,1,TOKEN,a100-80gb_1,163.36766845919624,172.2084561689885
166,2,0,PROMPT,a100-80gb_0,170.96012564586982,170.9701559196698
166,2,1,TOKEN,a100-80gb_0,170.9701559196698,172.24557270512074
13,2,0,PROMPT,a100-80gb_0,167.62782618792878,167.6378736046327
13,2,1,TOKEN,a100-80gb_0,167.6378736046327,172.2884672589311
13,2,0,PROMPT,a100-80gb_1,164.47084192726268,164.48088150971464
13,2,1,TOKEN,a100-80gb_1,164.48088150971464,173.89001013552965
166,2,0,PROMPT,a100-80gb_1,171.50139109646452,171.51142102067337
166,2,1,TOKEN,a100-80gb_1,171.51142102067337,174.08303562767625
166,2,0,PROMPT,a100-80gb_0,171.39910145777338,171.4091326696062
166,2,1,TOKEN,a100-80gb_0,171.4091326696062,174.31316828053386
13,2,0,PROMPT,a100-80gb_1,167.92247196254962,167.93250302595737
13,2,1,TOKEN,a100-80gb_1,167.93250302595737,174.42619360227704
58,2,0,PROMPT,a100-80gb_0,168.04537003219104,168.05540103512934
58,2,1,TOKEN,a100-80gb_0,168.05540103512934,175.1710554964462
166,2,0,PROMPT,a100-80gb_0,173.2100092829618,173.22004039034735
166,2,1,TOKEN,a100-80gb_0,173.22004039034735,175.54568840443955
166,2,0,PROMPT,a100-80gb_1,171.39484739967656,171.40487835039121
166,2,1,TOKEN,a100-80gb_1,171.40487835039121,176.04339940204068
166,2,0,PROMPT,a100-80gb_0,176.17838307314233,176.18843122430738
166,2,1,TOKEN,a100-80gb_0,176.18843122430738,176.29566712629642
166,2,0,PROMPT,a100-80gb_0,175.32118643478245,175.33121660046146
166,2,1,TOKEN,a100-80gb_0,175.33121660046146,176.63812971739765
13,2,0,PROMPT,a100-80gb_0,166.9864483668403,166.99647910041458
13,2,1,TOKEN,a100-80gb_0,166.99647910041458,177.85923391795686
166,2,0,PROMPT,a100-80gb_0,177.04562797859606,177.055658360517
166,2,1,TOKEN,a100-80gb_0,177.055658360517,179.0488590102462
166,2,0,PROMPT,a100-80gb_0,172.85682265436364,172.86685285247893
166,2,1,TOKEN,a100-80gb_0,172.86685285247893,179.1024769612407
166,2,0,PROMPT,a100-80gb_1,174.89803794051528,174.90806902866055
166,2,1,TOKEN,a100-80gb_1,174.90806902866055,179.61367123912586
166,2,0,PROMPT,a100-80gb_0,169.17065774531966,169.18068793983093
166,2,1,TOKEN,a100-80gb_0,169.18068793983093,179.67082979922796
166,2,0,PROMPT,a100-80gb_0,173.29510552173969,173.30515533768326
166,2,1,TOKEN,a100-80gb_0,173.30515533768326,180.36648088515147
166,2,0,PROMPT,a100-80gb_1,173.24728775887982,173.2573183137943
166,2,1,TOKEN,a100-80gb_1,173.2573183137943,180.56807506140632
166,2,0,PROMPT,a100-80gb_0,170.22087739546677,170.23091687999056
166,2,1,TOKEN,a100-80gb_0,170.23091687999056,180.58095365420326
166,2,0,PROMPT,a100-80gb_0,180.62384840102837,180.63387965409038
166,2,1,TOKEN,a100-80gb_0,180.63387965409038,180.63387965409038
166,2,0,PROMPT,a100-80gb_0,176.55303444915856,176.5630645860053
166,2,1,TOKEN,a100-80gb_0,176.5630645860053,180.62315620865255
166,2,0,PROMPT,a100-80gb_0,180.05688252065386,180.06691357306715
166,2,1,TOKEN,a100-80gb_0,180.06691357306715,180.6868153543615
166,2,0,PROMPT,a100-80gb_1,175.09037170266723,175.1004025489346
166,2,1,TOKEN,a100-80gb_1,175.1004025489346,181.40452262449574
166,2,0,PROMPT,a100-80gb_1,177.29806510099365,177.30809934636144
166,2,1,TOKEN,a100-80gb_1,177.30809934636144,182.44263671743903
166,2,0,PROMPT,a100-80gb_1,172.3156935185881,172.32574411795687
166,2,1,TOKEN,a100-80gb_1,172.32574411795687,182.51770218660715
166,2,0,PROMPT,a100-80gb_0,177.64545582145672,177.6554866209977
166,2,1,TOKEN,a100-80gb_0,177.6554866209977,183.00037269378666
166,2,0,PROMPT,a100-80gb_1,173.17291536775258,173.1829459281643
166,2,1,TOKEN,a100-80gb_1,173.1829459281643,183.06391697849477
166,2,0,PROMPT,a100-80gb_0,181.58692358099344,181.5969533934773
166,2,1,TOKEN,a100-80gb_0,181.5969533934773,183.26118313839612
166,2,0,PROMPT,a100-80gb_1,175.43283534096486,175.44287835090205
166,2,1,TOKEN,a100-80gb_1,175.44287835090205,183.41779863980184
166,2,0,PROMPT,a100-80gb_0,178.86725139665387,178.87728233912267
166,2,1,TOKEN,a100-80gb_0,178.87728233912267,183.9046014455515
166,2,0,PROMPT,a100-80gb_1,181.62902995608982,181.63906086282668
166,2,1,TOKEN,a100-80gb_1,181.63906086282668,184.04915246096834
166,2,0,PROMPT,a100-80gb_0,180.1098081268775,180.11983831057668
166,2,1,TOKEN,a100-80gb_0,180.11983831057668,184.21213838626284
166,2,0,PROMPT,a100-80gb_0,184.2657568197942,184.27578711161433
166,2,1,TOKEN,a100-80gb_0,184.27578711161433,184.56877416411518
166,2,0,PROMPT,a100-80gb_0,180.67677440091546,180.6767744009155
166,2,1,TOKEN,a100-80gb_0,180.6767744009155,184.69745782554625
166,2,0,PROMPT,a100-80gb_0,185.0506516208899,185.0606979114201
166,2,1,TOKEN,a100-80gb_0,185.0606979114201,185.7677717502308
166,2,0,PROMPT,a100-80gb_0,181.63984794728765,181.64988483671547
166,2,1,TOKEN,a100-80gb_0,181.64988483671547,186.35547043235366
166,2,0,PROMPT,a100-80gb_0,182.41125974083766,182.42130142874484
166,2,1,TOKEN,a100-80gb_0,182.42130142874484,186.36829280136942
166,2,0,PROMPT,a100-80gb_0,184.91193155967176,184.92196795945884
166,2,1,TOKEN,a100-80gb_0,184.92196795945884,186.5505954753761
166,2,0,PROMPT,a100-80gb_1,185.69920565855764,185.7092360080423
166,2,1,TOKEN,a100-80gb_1,185.7092360080423,187.09257291897555
166,2,0,PROMPT,a100-80gb_0,181.37313439179894,181.38317353357422
166,2,1,TOKEN,a100-80gb_0,181.38317353357422,187.3112850013322
166,2,0,PROMPT,a100-80gb_1,187.37138626414705,187.38143142850353
166,2,1,TOKEN,a100-80gb_1,187.38143142850353,187.44577268017485
166,2,0,PROMPT,a100-80gb_0,184.42591804995058,184.43594778674978
166,2,1,TOKEN,a100-80gb_0,184.43594778674978,187.52507678207073
182,2,0,PROMPT,a100-80gb_1,183.0002680883895,183.01029878623183
182,2,1,TOKEN,a100-80gb_1,183.01029878623183,187.542284991965
166,2,0,PROMPT,a100-80gb_1,181.5761023838551,181.5861352092647
166,2,1,TOKEN,a100-80gb_1,181.5861352092647,187.66024501494348
166,2,0,PROMPT,a100-80gb_0,184.00111462590797,184.01114496458052
166,2,1,TOKEN,a100-80gb_0,184.01114496458052,187.7281342684941
166,2,0,PROMPT,a100-80gb_0,185.5754302409675,185.58547153716208
166,2,1,TOKEN,a100-80gb_0,185.58547153716208,188.11414713857835
166,2,0,PROMPT,a100-80gb_1,188.52886363815173,188.53890850872375
166,2,1,TOKEN,a100-80gb_1,188.53890850872375,188.53890850872375
166,2,0,PROMPT,a100-80gb_1,181.69267905508963,181.70270899371462
166,2,1,TOKEN,a100-80gb_1,181.70270899371462,188.53821798875484
166,2,0,PROMPT,a100-80gb_1,183.52436241739593,183.53441781524404
166,2,1,TOKEN,a100-80gb_1,183.53441781524404,188.62400748240503
166,2,0,PROMPT,a100-80gb_0,187.5572479869506,187.5672789679
166,2,1,TOKEN,a100-80gb_0,187.5672789679,188.74620248263784
166,2,0,PROMPT,a100-80gb_1,184.0705998343809,184.08062987391878
166,2,1,TOKEN,a100-80gb_1,184.08062987391878,189.94371146724575
166,2,0,PROMPT,a100-80gb_0,189.62415560248186,189.63418682530914
166,2,1,TOKEN,a100-80gb_0,189.63418682530914,190.41838260741136
166,2,0,PROMPT,a100-80gb_0,189.53905965230828,189.54909047108953
166,2,1,TOKEN,a100-80gb_0,189.54909047108953,190.62213082119055
166,2,0,PROMPT,a100-80gb_1,188.54963219543,188.55966526566002
166,2,1,TOKEN,a100-80gb_1,188.55966526566002,190.63002123997563
166,2,0,PROMPT,a100-80gb_1,183.44996984468173,183.46002029715828
166,2,1,TOKEN,a100-80gb_1,183.46002029715828,191.02679586272146
166,2,0,PROMPT,a100-80gb_0,188.09274125713273,188.10278128026135
166,2,1,TOKEN,a100-80gb_0,188.10278128026135,191.02893793157017
166,2,0,PROMPT,a100-80gb_1,185.21733554989328,185.22736768980585
166,2,1,TOKEN,a100-80gb_1,185.22736768980585,191.18765116331556
166,2,0,PROMPT,a100-80gb_0,187.364903676132,187.37494516818288
166,2,1,TOKEN,a100-80gb_0,187.37494516818288,191.1891004073659
166,2,0,PROMPT,a100-80gb_0,186.77579390953525,186.78582435272475
166,2,1,TOKEN,a100-80gb_0,186.78582435272475,191.36137072360043
166,2,0,PROMPT,a100-80gb_1,188.66690242224487,188.67695125890697
166,2,1,TOKEN,a100-80gb_1,188.67695125890697,191.5702489951626
166,2,0,PROMPT,a100-80gb_1,191.6238679112308,191.63390881571277
166,2,1,TOKEN,a100-80gb_1,191.63390881571277,191.68752749051257
166,2,0,PROMPT,a100-80gb_0,190.94383997476822,190.95387280017783
166,2,1,TOKEN,a100-80gb_0,190.95387280017783,191.7460550917566
166,2,0,PROMPT,a100-80gb_0,188.3178981028176,188.32795085660567
166,2,1,TOKEN,a100-80gb_0,188.32795085660567,191.94980513917582
166,2,0,PROMPT,a100-80gb_0,188.4459114103747,188.45595677058748
166,2,1,TOKEN,a100-80gb_0,188.45595677058748,192.2936401381122
166,2,0,PROMPT,a100-80gb_1,188.73056969243834,188.74060408469836
166,2,1,TOKEN,a100-80gb_1,188.74060408469836,192.66131714586396
166,2,0,PROMPT,a100-80gb_0,192.1957753225132,192.20580548098417
166,2,1,TOKEN,a100-80gb_0,192.20580548098417,192.81772517398423
166,2,0,PROMPT,a100-80gb_0,191.42571313336018,191.4357453712009
166,2,1,TOKEN,a100-80gb_0,191.4357453712009,193.65349667208375
166,2,0,PROMPT,a100-80gb_0,189.12153151735745,189.13156139110987
166,2,1,TOKEN,a100-80gb_0,189.13156139110987,193.7385951674905
166,2,0,PROMPT,a100-80gb_1,189.54487696864257,189.55490749472477
166,2,1,TOKEN,a100-80gb_1,189.55490749472477,194.22246815698423
166,2,0,PROMPT,a100-80gb_1,192.6934882059828,192.70352720086584
166,2,1,TOKEN,a100-80gb_1,192.70352720086584,194.32970405897328
166,2,0,PROMPT,a100-80gb_1,192.0299951038028,192.0400359103566
166,2,1,TOKEN,a100-80gb_1,192.0400359103566,194.58953112220513
166,2,0,PROMPT,a100-80gb_0,192.36870594505612,192.37875066873593
166,2,1,TOKEN,a100-80gb_0,192.37875066873593,194.77877180015517
166,2,0,PROMPT,a100-80gb_1,189.74793211830504,189.75796225154775
166,2,1,TOKEN,a100-80gb_1,189.94371146724575,194.7812009370943
166,2,0,PROMPT,a100-80gb_1,192.19016752424446,192.2002006924026
166,2,1,TOKEN,a100-80gb_1,192.2002006924026,195.47713337340036
166,2,0,PROMPT,a100-80gb_0,192.0355950188555,192.04564370862536
166,2,1,TOKEN,a100-80gb_0,192.04564370862536,195.85114243667465
191,2,0,PROMPT,a100-80gb_1,192.00924098692192,192.01927136884285
191,2,1,TOKEN,a100-80gb_1,192.01927136884285,196.6446174222963
166,2,0,PROMPT,a100-80gb_0,194.77877180015517,194.7888226933084
166,2,1,TOKEN,a100-80gb_0,194.7888226933084,196.78339957727366
166,2,0,PROMPT,a100-80gb_0,192.9571324738679,192.9671781278651
166,2,1,TOKEN,a100-80gb_0,192.9671781278651,196.80484675767147
166,2,0,PROMPT,a100-80gb_0,191.63949541862013,191.6495423456833
166,2,1,TOKEN,a100-80gb_0,191.6495423456833,197.00790130525888
166,2,0,PROMPT,a100-80gb_1,192.7464217546762,192.756476956668
166,2,1,TOKEN,a100-80gb_1,192.756476956668,197.46140812136602
166,2,0,PROMPT,a100-80gb_0,195.3357257934525,195.3457565132837
166,2,1,TOKEN,a100-80gb_0,195.85114243667465,197.46902737266674
166,2,0,PROMPT,a100-80gb_1,194.65387324244278,194.66391644823628
166,2,1,TOKEN,a100-80gb_1,194.66391644823628,197.64370997506003
166,2,0,PROMPT,a100-80gb_0,192.57177616088254,192.58180618960833
166,2,1,TOKEN,a100-80gb_0,192.58180618960833,197.6942141662246
166,2,0,PROMPT,a100-80gb_0,193.29960942403113,193.30963994290528
166,2,1,TOKEN,a100-80gb_0,193.65349667208375,197.76861037145392
166,2,0,PROMPT,a100-80gb_0,193.66422026228264,193.6742536262971
166,2,1,TOKEN,a100-80gb_0,193.7385951674905,197.80145103328735
193,2,0,PROMPT,a100-80gb_1,194.00041341974088,194.0104598571633
193,2,1,TOKEN,a100-80gb_1,194.0104598571633,197.8885538853692
166,2,0,PROMPT,a100-80gb_1,194.7389819174044,194.7490301664976
166,2,1,TOKEN,a100-80gb_1,194.7490301664976,197.94217256016898
166,2,0,PROMPT,a100-80gb_0,196.48383425841,196.49386394475275
166,2,1,TOKEN,a100-80gb_0,196.49386394475275,198.84964258489168
166,2,0,PROMPT,a100-80gb_1,198.0172390426645,198.02729071924293
166,2,1,TOKEN,a100-80gb_1,198.02729071924293,199.03259045628354
166,2,0,PROMPT,a100-80gb_1,195.23159375210307,195.24162495019283
166,2,1,TOKEN,a100-80gb_1,195.24162495019283,199.08068399370086
166,2,0,PROMPT,a100-80gb_1,198.46696385260128,198.47699897932242
166,2,1,TOKEN,a100-80gb_1,198.47699897932242,199.5525240856148
166,2,0,PROMPT,a100-80gb_1,195.59509339637884,195.605126564537
166,2,1,TOKEN,a100-80gb_1,195.605126564537,199.57397145902735
166,2,0,PROMPT,a100-80gb_1,195.78742759791837,195.797457608624
166,2,1,TOKEN,a100-80gb_1,195.797457608624,199.61166432702439
166,2,0,PROMPT,a100-80gb_1,198.94747383919636,198.95752566266702
166,2,1,TOKEN,a100-80gb_1,198.95752566266702,199.7296259423745
166,2,0,PROMPT,a100-80gb_0,198.47635025897097,198.4864034534357
166,2,1,TOKEN,a100-80gb_0,198.4864034534357,200.1914794124328
166,2,0,PROMPT,a100-80gb_0,197.65133004667342,197.66137398692803
166,2,1,TOKEN,a100-80gb_0,197.66137398692803,200.46821649205756
166,2,0,PROMPT,a100-80gb_1,198.6485779666228,198.65860838458406
166,2,1,TOKEN,a100-80gb_1,198.65860838458406,200.48828855407336
166,2,0,PROMPT,a100-80gb_0,198.80742640298698,198.81747195905604
166,2,1,TOKEN,a100-80gb_0,198.81747195905604,200.58550832339563
166,2,0,PROMPT,a100-80gb_1,198.77656840756254,198.7866199862128
166,2,1,TOKEN,a100-80gb_1,198.7866199862128,201.39842580519536
166,2,0,PROMPT,a100-80gb_1,199.85831191998247,199.86834271677483
166,2,1,TOKEN,a100-80gb_1,199.86834271677483,201.41987308210054
166,2,0,PROMPT,a100-80gb_0,197.79005784137382,197.80009727693354
166,2,1,TOKEN,a100-80gb_0,197.80009727693354,201.7530095132763
166,2,0,PROMPT,a100-80gb_0,197.8121747682473,197.8222053698882
166,2,1,TOKEN,a100-80gb_0,197.8222053698882,201.88580666385968
166,2,0,PROMPT,a100-80gb_0,196.85846494993442,196.86849463267313
166,2,1,TOKEN,a100-80gb_0,196.86849463267313,201.9353105466577
166,2,0,PROMPT,a100-80gb_0,201.19605930294694,201.20610887407014
166,2,1,TOKEN,a100-80gb_0,201.20610887407014,202.01449032529075
166,2,0,PROMPT,a100-80gb_1,200.55263067431102,200.5626616607576
166,2,1,TOKEN,a100-80gb_1,200.5626616607576,202.37219601907452
166,2,0,PROMPT,a100-80gb_0,198.7008762224875,198.71091409119683
166,2,1,TOKEN,a100-80gb_0,198.71091409119683,202.58147243526187
166,2,0,PROMPT,a100-80gb_0,198.8925369456873,198.9025793680556
166,2,1,TOKEN,a100-80gb_0,198.9025793680556,203.20070557799812
166,2,0,PROMPT,a100-80gb_0,202.75305142256227,202.76310642869777
