response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
0.0,2.3426546302194993,2.352699436000364,-0.0028414244396139663,0.0,496,828
0.0,1.003715775177568,1.0137486426164628,-0.0016324454792535632,2.6768742565810726,77,621
0.0,1.0083739505820972,1.018443920303639,-0.0019325311580714213,5.615997180521504,884,527
0.0,7.9035632314387385,7.913613871858956,-0.012269168793579777,7.538985187858373,588,645
0.0,2.733093336900424,2.743160247776302,-0.029496346750282818,0.0,838,93
0.0,1.0083767885965926,1.0184163798972463,-0.0020368327597944927,0.0,401,500
0.0,1.7529676735302928,1.763023520496347,-0.04764928433773911,0.0,668,37
0.0,1.000499958522255,1.0105675852981904,-0.001667603276069621,0.0,848,606
0.0,1.0047279649754728,1.0148006681336028,-0.0016474036820350695,0.0,926,616
0.0,1.0094191596786004,1.0194940756186952,-0.0033316799856820106,0.0,960,306
0.0,6.3884504514270475,6.3984836030968495,-0.013940051422868954,0.0,39,459
0.0,1.0040937641533105,1.014126529560599,-0.002479526967140829,0.0,92,409
0.0,7.5490358282785905,7.559109572745854,-0.009580620497776747,7.025460109844801,943,789
0.0,1.0,1.0100637271683581,-0.0012272949297306903,0.0,888,823
0.0,9.575673724853402,9.585741711922935,-0.07988118093269113,0.0,960,120
0.0,1.0071747174521306,1.0172448824191633,-0.005846234956431973,0.0,888,174
0.0,4.320006817580008,4.330060647009532,-0.00474267321687791,0.0,636,913
0.0,1.0043393699727972,1.014383407303967,-0.0010666492190367688,6.216912450313544,481,951
0.0,1.0043399466276242,1.0143762445724178,-0.0018178785745025408,0.0,341,558
0.0,1.0070946805952872,1.0171280727681733,-0.006520051748513931,0.0,6,156
0.0,1.665676856208961,1.675739471684551,-0.00642045774591782,8.893799794405709,771,261
0.0,14.332927510685863,14.342994728606527,-0.040176455822427244,0.0,947,357
0.0,1.0017170068415453,1.0117495608976697,-0.0014052077234689856,0.0,121,720
0.0,3.938023300083728,3.948067502082722,-0.007113635138887788,0.0,485,555
0.0,2.7860985834088297,2.796156122502225,-0.002984158081645918,3.332449974343149,694,937
0.0,1.0088217721232695,1.0188997469090282,-0.0010944143360999228,1.7809436707646,1007,931
0.0,1.3332239311807825,1.3432722937371864,-0.004347159526657561,10.215871232822565,553,309
0.0,6.648196228054076,6.658228381271783,-0.00801230852138602,0.0,176,831
0.0,3.440305205218465,3.450362093493709,-0.003481697369822108,1.6389098234474204,684,991
0.0,1.0016203056181894,1.0116521818929414,-0.01658446199824494,0.0,214,61
0.0,1.0072579389478733,1.0173076682225428,-0.0019267190686033007,0.0,574,528
0.0,1.826673614260244,1.83671836515191,-0.0680266061167374,0.0,495,27
0.0,1.0098828616664832,1.0199302479956032,-0.006181395442397595,10.729396310836023,538,165
0.0,11.001406581892866,11.011464096705481,-0.011100266226517622,0.0,783,992
0.0,1.0035772795437197,1.013631694709602,-0.008814188649648714,0.0,645,115
0.0,1.0081701434562547,1.018202303961857,-0.003992950211615126,0.0,175,255
0.0,1.0082114055223883,1.0182446519357882,-0.004351472871520462,0.0,26,234
0.0,1.0061836597367346,1.0162328032749883,-0.002490766674693599,7.637319777265134,565,408
0.0,1.0025385238244553,1.0125716244784826,-0.0011585487694261815,4.3376288973987585,45,874
0.0,1.006053055786765,1.0161305749998064,-0.0010628980910039815,1.2127914890647844,1000,956
0.0,1.0007321307318762,1.0107643058134954,-0.021505623527946712,0.0,173,47
0.0,1.0051980250477754,1.0152481448134267,-0.0010444939761455007,3.42988053368083,580,972
0.0,1.5432268367012512,1.5532915998769568,-0.0019319547262151204,4.064490588247736,804,804
0.0,1.0087889094905904,1.0188205598382183,-0.008022209132584395,0.0,245,127
0.0,1.0071839036813799,1.0172157362283087,-0.005060774807106014,0.0,220,201
0.0,9.414779164851893,9.424833307242693,-0.010123344046447576,0.0,726,931
0.0,10.17039894402808,10.180459476270585,-0.26790682832291013,0.0,834,38
0.0,1.0067884917119727,1.0168473975236338,-0.0022397519769243035,7.702876170203126,715,454
0.0,1.0051980250477754,1.0152296535314917,-0.008390327715136295,0.0,248,121
0.0,1.004242001864668,1.0142756102353587,-0.005762929603609993,0.0,292,176
0.0,1.0051980250477754,1.015242391714537,-0.001224659097363736,7.75750649765132,488,829
0.0,1.0026965248509896,1.0127349634771008,-0.001541453521274126,1.6607546408176859,379,657
0.0,1.867456720991072,1.877533524303999,-0.0027329454502241614,3.0702244025916343,990,687
0.0,1.0,1.0100497049938895,-0.001114845148999878,0.0,651,906
0.0,7.230531099098357,7.240582650664123,-0.010493598044440758,0.0,602,690
0.0,1.009437358801506,1.0194706926705521,-0.0026275017852333818,0.0,14,388
0.0,2.037216962502953,2.0472625367335695,-0.0023450888164187507,5.157102911114748,510,873
0.0,10.608103319849647,10.618172371894389,-0.01778588337000735,0.0,978,597
0.0,1.0003160962609172,1.0103488689561573,-0.02061936467257464,0.0,91,49
0.0,1.0086653304093716,1.0187269696576777,-0.0013822618312858586,3.2013371884673916,757,737
0.0,1.0107600995462462,1.0208150353668088,-0.001066682377603771,0.0,654,957
0.0,5.221747951598218,5.2318166847651355,-0.010319165058708354,4.293943737432414,866,507
0.0,1.0033676551265671,1.0134305960112897,-0.00199494211813246,5.517638773769136,776,508
0.0,1.00519359838961,1.015225474664362,-0.0015040377402434995,0.0,213,675
0.0,4.193972693392084,4.204019754312071,-0.0049342954862817735,8.030658134892633,533,852
0.0,3.2278850039541567,3.2379282728355747,-0.0046190132280108055,0.0,468,701
0.0,1.0044543241788233,1.014504118535342,-0.0009955879475322298,1.9994699846059802,575,1019
