request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
130,2,0,PROMPT,a100-80gb_0,538.1928269811199,538.2028600817739
130,2,1,TOKEN,a100-80gb_0,542.5404889791727,552.0754112959864
130,2,0,PROMPT,a100-80gb_1,543.287888031259,543.297965550472
130,2,1,TOKEN,a100-80gb_1,544.5107570395368,554.9451495821523
283,2,0,PROMPT,a100-80gb_1,554.9661297900328,554.9761619651144
283,2,1,TOKEN,a100-80gb_1,554.9761619651144,555.4787587643093
130,2,0,PROMPT,a100-80gb_1,546.7468617794948,546.7569118992604
130,2,1,TOKEN,a100-80gb_1,550.1867924329413,560.7951348637132
130,2,0,PROMPT,a100-80gb_0,548.000855944563,548.0109207077387
130,2,1,TOKEN,a100-80gb_0,552.0754112959864,560.8481601853523
283,2,0,PROMPT,a100-80gb_1,561.2758817452578,561.2859133956055
283,2,1,TOKEN,a100-80gb_1,561.2859133956055,562.6625915847043
283,2,0,PROMPT,a100-80gb_0,561.2742767394486,561.2843085719956
283,2,1,TOKEN,a100-80gb_0,561.2843085719956,563.468624468008
130,2,0,PROMPT,a100-80gb_1,554.9451495821523,554.9552037245431
130,2,1,TOKEN,a100-80gb_1,554.9552037245431,565.1155485261804
283,2,0,PROMPT,a100-80gb_1,565.1155485261804,565.1256090584229
283,2,1,TOKEN,a100-80gb_1,565.1256090584229,565.52987348154
130,2,0,PROMPT,a100-80gb_1,553.0821997876984,553.0922586935101
130,2,1,TOKEN,a100-80gb_1,560.7951348637132,565.7428927906088
283,2,0,PROMPT,a100-80gb_1,566.7480908156566,566.7581224441403
283,2,1,TOKEN,a100-80gb_1,566.7581224441403,568.0692445289964
566,2,0,PROMPT,a100-80gb_1,567.0042420018647,567.0142756102354
566,2,1,TOKEN,a100-80gb_1,567.0142756102354,568.9263286506504
130,2,0,PROMPT,a100-80gb_0,553.0806093210342,553.090653687701
130,2,1,TOKEN,a100-80gb_0,560.8481601853523,569.8931226838026
283,2,0,PROMPT,a100-80gb_0,561.7978313885642,561.8078698271903
283,2,1,TOKEN,a100-80gb_0,563.468624468008,570.635217399413
283,2,0,PROMPT,a100-80gb_1,562.6625915847043,562.6726683880172
283,2,1,TOKEN,a100-80gb_1,565.7428927906088,573.2363930143417
283,2,0,PROMPT,a100-80gb_1,566.7428927906088,566.7529424956027
283,2,1,TOKEN,a100-80gb_1,566.7529424956027,576.6401308863431
283,2,0,PROMPT,a100-80gb_0,569.8931226838026,569.9031742353684
283,2,1,TOKEN,a100-80gb_0,569.9031742353684,577.4303657077338
283,2,0,PROMPT,a100-80gb_1,574.2197389084102,574.2297722422793
283,2,1,TOKEN,a100-80gb_1,574.2297722422793,578.45814096594
283,2,0,PROMPT,a100-80gb_1,568.0692445289964,568.079290103227
283,2,1,TOKEN,a100-80gb_1,573.2363930143417,582.7621534365393
283,2,0,PROMPT,a100-80gb_1,576.6401308863431,576.6501999383878
283,2,1,TOKEN,a100-80gb_1,576.6501999383878,583.1603737229535
283,2,0,PROMPT,a100-80gb_1,584.1606898192144,584.1707225919097
283,2,1,TOKEN,a100-80gb_1,584.1707225919097,584.6951714258521
283,2,0,PROMPT,a100-80gb_0,574.2189668800181,574.2290285192664
283,2,1,TOKEN,a100-80gb_0,577.4303657077338,585.4710709035464
576,2,0,PROMPT,a100-80gb_1,577.0107600995462,577.0208150353668
576,2,1,TOKEN,a100-80gb_1,577.0208150353668,587.4643159442611
283,2,0,PROMPT,a100-80gb_1,578.45814096594,578.4682096991069
283,2,1,TOKEN,a100-80gb_1,582.7621534365393,588.2889707008138
283,2,0,PROMPT,a100-80gb_1,577.6326720082997,577.6427349491844
283,2,1,TOKEN,a100-80gb_1,583.1603737229535,588.6989559075006
283,2,0,PROMPT,a100-80gb_1,584.1655673213431,584.1755991976179
283,2,1,TOKEN,a100-80gb_1,584.1755991976179,591.5388376761963
283,2,0,PROMPT,a100-80gb_0,577.4303657077338,577.4404127686538
283,2,1,TOKEN,a100-80gb_0,585.4710709035464,594.7682584216631
283,2,0,PROMPT,a100-80gb_1,588.6989559075006,588.708999176382
283,2,1,TOKEN,a100-80gb_1,588.708999176382,596.3563465220569
283,2,0,PROMPT,a100-80gb_1,586.2794509218513,586.2895007162078
283,2,1,TOKEN,a100-80gb_1,588.2889707008138,599.4108317014171
